Open,High,Low,Close,Date,Volume
1212.3,1216.4,1163.1,1167.85,22/09/2015 12:00:00 AM,52828
1160,1173,1144.4,1166.75,23/09/2015 12:00:00 AM,71139
1166.75,1184,1151.5,1180.7,24/09/2015 12:00:00 AM,114278
1180.7,1189.5,1164.5,1172.95,28/09/2015 12:00:00 AM,76677
1169.9,1228.1,1153.45,1213.55,29/09/2015 12:00:00 AM,152626
1230.1,1240,1201.25,1213.25,30/09/2015 12:00:00 AM,97445
1230,1231,1195.3,1199.25,01/10/2015 12:00:00 AM,303585
1211.05,1260.2,1206,1256,05/10/2015 12:00:00 AM,98213
1265,1268.1,1238.85,1262.1,06/10/2015 12:00:00 AM,87753
1259.75,1280,1256.75,1276.35,07/10/2015 12:00:00 AM,283030
1275,1280,1258.55,1277.85,08/10/2015 12:00:00 AM,25586
1280.2,1298,1275,1290.7,09/10/2015 12:00:00 AM,300885
1280.5,1294.5,1263,1272.1,12/10/2015 12:00:00 AM,37319
1270,1280.9,1264.3,1277.25,13/10/2015 12:00:00 AM,35996
1265.35,1295,1265.35,1291.1,14/10/2015 12:00:00 AM,30566
1295,1304,1287.9,1294.1,15/10/2015 12:00:00 AM,64414
1291,1316,1285,1312.1,16/10/2015 12:00:00 AM,74200
1317,1320,1302.5,1314.5,19/10/2015 12:00:00 AM,49509
1315,1315.6,1303,1312.65,20/10/2015 12:00:00 AM,84527
1303,1319.8,1303,1315.8,21/10/2015 12:00:00 AM,55228
1321,1344,1321,1340.85,23/10/2015 12:00:00 AM,312763
1345,1350,1305.9,1312.85,26/10/2015 12:00:00 AM,218474
1308,1308,1272.1,1275.15,27/10/2015 12:00:00 AM,305134
1275,1284.35,1256.45,1266.1,28/10/2015 12:00:00 AM,50157
1267,1285.65,1258,1264.25,29/10/2015 12:00:00 AM,49198
1264.1,1273.4,1245,1257.2,30/10/2015 12:00:00 AM,59111
1260,1266.65,1213,1221.95,02/11/2015 12:00:00 AM,155628
1230,1232.65,1215,1220.8,03/11/2015 12:00:00 AM,56366
1225,1235.75,1215.15,1219.9,04/11/2015 12:00:00 AM,48336
1219,1224,1203.95,1208.15,05/11/2015 12:00:00 AM,273241
1212,1223.75,1202.5,1205.85,06/11/2015 12:00:00 AM,52184
1192.9,1203,1177.3,1190.8,09/11/2015 12:00:00 AM,105183
1195,1195,1171.35,1174.45,10/11/2015 12:00:00 AM,93589
1184,1184,1174.8,1178,11/11/2015 12:00:00 AM,26728
1178,1180,1159,1178.5,13/11/2015 12:00:00 AM,63233
1177,1189.5,1158.25,1178.85,16/11/2015 12:00:00 AM,92610
1189.05,1203.35,1184.15,1200.3,17/11/2015 12:00:00 AM,165005
1200,1202.7,1175.95,1179.7,18/11/2015 12:00:00 AM,371025
1186.35,1214.9,1184.45,1212.55,19/11/2015 12:00:00 AM,56862
1216,1221.3,1198,1203.95,20/11/2015 12:00:00 AM,52393
1219,1219,1187.25,1193.8,23/11/2015 12:00:00 AM,154654
1191,1223.7,1189.8,1218.7,24/11/2015 12:00:00 AM,66297
1220,1231.05,1216.15,1222.5,26/11/2015 12:00:00 AM,44161
1222.65,1239.9,1218.1,1230.1,27/11/2015 12:00:00 AM,38006
1224.4,1229.8,1205.3,1217.2,30/11/2015 12:00:00 AM,81623
1226,1228,1213.55,1225.3,01/12/2015 12:00:00 AM,43891
1225,1233,1205.25,1211.15,02/12/2015 12:00:00 AM,37291
1226,1226,1199.1,1201,03/12/2015 12:00:00 AM,34886
1200,1200,1170.55,1171.95,04/12/2015 12:00:00 AM,306199
1176,1188,1175.35,1186,07/12/2015 12:00:00 AM,64097
1185,1185,1170,1171.45,08/12/2015 12:00:00 AM,77620
1170,1170.45,1151.05,1154.6,09/12/2015 12:00:00 AM,277363
1160,1184,1154.6,1181.1,10/12/2015 12:00:00 AM,50990
1181,1186.3,1162,1174.5,11/12/2015 12:00:00 AM,127849
1156,1194,1156,1187.65,14/12/2015 12:00:00 AM,50301
1185.15,1209.5,1180,1206.75,15/12/2015 12:00:00 AM,80682
1216.5,1222.65,1209.55,1219.1,16/12/2015 12:00:00 AM,114688
1204,1244.05,1204,1241.9,17/12/2015 12:00:00 AM,133326
1245,1252.25,1222,1224.85,18/12/2015 12:00:00 AM,63658
1227,1239.5,1220,1230.95,21/12/2015 12:00:00 AM,32808
1232.35,1237.05,1204.35,1226,22/12/2015 12:00:00 AM,93129
1236,1241,1229,1237.2,23/12/2015 12:00:00 AM,27682
1243.7,1243.8,1226.15,1229.95,24/12/2015 12:00:00 AM,14861
1230.9,1231.2,1221,1225.3,28/12/2015 12:00:00 AM,25966
1237.95,1239,1225.8,1233.75,29/12/2015 12:00:00 AM,258372
1242,1244.35,1229.8,1233.2,30/12/2015 12:00:00 AM,71269
1237.1,1270.7,1236.7,1262.65,31/12/2015 12:00:00 AM,242669
1266.9,1266.9,1251,1257.3,01/01/2016 12:00:00 AM,32675
1253.8,1253.8,1212,1216.35,04/01/2016 12:00:00 AM,48499
1237,1237,1205.55,1209.1,05/01/2016 12:00:00 AM,38479
1210,1220.65,1202.5,1208.45,06/01/2016 12:00:00 AM,33953
1200,1203.65,1175,1179.8,07/01/2016 12:00:00 AM,66613
1185,1210,1169.9,1175.2,08/01/2016 12:00:00 AM,117668
1165,1171,1151,1162.75,11/01/2016 12:00:00 AM,57620
1176,1176,1145.6,1154.1,12/01/2016 12:00:00 AM,85325
1160,1172.45,1145.15,1167.2,13/01/2016 12:00:00 AM,124624
1160,1167,1147.05,1159.4,14/01/2016 12:00:00 AM,178570
1166,1166.5,1143,1148.85,15/01/2016 12:00:00 AM,117161
1154,1155.15,1125.05,1133.85,18/01/2016 12:00:00 AM,105921
1130,1157.75,1130,1152.6,19/01/2016 12:00:00 AM,159440
1141,1144.35,1129.65,1135.2,20/01/2016 12:00:00 AM,226756
1140.1,1145.65,1122.3,1134.4,21/01/2016 12:00:00 AM,73417
1140,1161,1135.4,1157.85,22/01/2016 12:00:00 AM,59126
1161,1183.5,1156,1174.1,25/01/2016 12:00:00 AM,85697
1182,1186,1160,1167.7,27/01/2016 12:00:00 AM,61224
1153,1158.1,1136.9,1148.2,28/01/2016 12:00:00 AM,127127
1148,1187.6,1145.6,1177.6,29/01/2016 12:00:00 AM,60231
1195,1195,1170,1179.5,01/02/2016 12:00:00 AM,43476
1180,1192.85,1166.5,1177.35,02/02/2016 12:00:00 AM,64477
1173,1180.8,1159,1160.8,03/02/2016 12:00:00 AM,79496
1165.9,1176.6,1164.5,1170,04/02/2016 12:00:00 AM,206204
1162,1187.35,1162,1183.7,05/02/2016 12:00:00 AM,58641
1177.1,1183.85,1156.75,1161.75,08/02/2016 12:00:00 AM,43926
1157.5,1168.35,1140.7,1159.8,09/02/2016 12:00:00 AM,78492
1160,1160,1111.55,1116.8,10/02/2016 12:00:00 AM,57072
1116.8,1116.8,1060.15,1067.95,11/02/2016 12:00:00 AM,94375
1074,1096.9,1069.25,1083.65,12/02/2016 12:00:00 AM,342939
1095,1102,1076.2,1081.1,15/02/2016 12:00:00 AM,206591
1085,1087,1064.15,1077.1,16/02/2016 12:00:00 AM,75129
1078,1085,1060,1076.7,17/02/2016 12:00:00 AM,55196
1084.45,1084.45,1063.5,1070.05,18/02/2016 12:00:00 AM,47837
1069,1069,1046,1060.75,19/02/2016 12:00:00 AM,64662
1060.75,1063.8,1049,1058.35,22/02/2016 12:00:00 AM,66060
1060,1060,1040,1051.1,23/02/2016 12:00:00 AM,1976892
1051,1051,1020,1022.95,24/02/2016 12:00:00 AM,258334
1025,1049.95,1012,1041.9,25/02/2016 12:00:00 AM,267190
1056.9,1058.8,1048.5,1054.7,26/02/2016 12:00:00 AM,449689
1060,1078,1024,1061.55,29/02/2016 12:00:00 AM,205188
1062,1071.75,1048,1068.75,01/03/2016 12:00:00 AM,75737
1080.05,1106.9,1076.65,1100.25,02/03/2016 12:00:00 AM,91383
1115,1134.8,1108.95,1123.6,03/03/2016 12:00:00 AM,98148
1123.55,1136,1105,1128.5,04/03/2016 12:00:00 AM,67632
1127.8,1149,1120,1146.05,08/03/2016 12:00:00 AM,524688
1147,1147,1107.3,1131.05,09/03/2016 12:00:00 AM,88237
1132.5,1156,1122.5,1152.6,10/03/2016 12:00:00 AM,133927
1159.95,1166.95,1147,1158.75,11/03/2016 12:00:00 AM,58053
1160,1174,1147.45,1156.05,14/03/2016 12:00:00 AM,42189
1149,1149,1109,1114.1,15/03/2016 12:00:00 AM,224302
1107,1129.5,1096.15,1125.95,16/03/2016 12:00:00 AM,153936
1133,1151.15,1104.4,1109.7,17/03/2016 12:00:00 AM,212008
1114.7,1132.5,1104.55,1127.65,18/03/2016 12:00:00 AM,386250
1135,1157.05,1129.55,1152.05,21/03/2016 12:00:00 AM,153569
1144.95,1174,1136.5,1166.55,22/03/2016 12:00:00 AM,83851
1160,1167.75,1143.75,1163.1,23/03/2016 12:00:00 AM,73561
1164.4,1167.45,1139,1142.9,28/03/2016 12:00:00 AM,248020
1140,1142.35,1123.35,1127.7,29/03/2016 12:00:00 AM,210903
1122,1130.1,1111.2,1115.55,30/03/2016 12:00:00 AM,317666
1115,1117.4,1098,1105.55,31/03/2016 12:00:00 AM,400695
1104,1117,1093.3,1111.55,01/04/2016 12:00:00 AM,404846
1116,1121.8,1098,1104.15,04/04/2016 12:00:00 AM,209941
1113,1113,1088,1103.4,05/04/2016 12:00:00 AM,306913
1110,1110,1092.1,1101.1,06/04/2016 12:00:00 AM,273691
1102,1110,1067,1072.65,07/04/2016 12:00:00 AM,533053
1081,1083,1070.45,1079.05,08/04/2016 12:00:00 AM,82180
1100,1100,1060.15,1079.65,11/04/2016 12:00:00 AM,164073
1085.05,1091.7,1076.1,1089.6,12/04/2016 12:00:00 AM,84489
1098,1116.5,1097,1113.2,13/04/2016 12:00:00 AM,105943
1125,1136.55,1093.7,1127.3,18/04/2016 12:00:00 AM,389633
1146.35,1158.5,1134.7,1138.4,20/04/2016 12:00:00 AM,103804
1146.7,1156.8,1140.75,1148.7,21/04/2016 12:00:00 AM,97027
1148.7,1152,1122,1131.4,22/04/2016 12:00:00 AM,180636
1130,1130,1107,1111.6,25/04/2016 12:00:00 AM,49728
1111.6,1132,1103.9,1127.85,26/04/2016 12:00:00 AM,66679
1123.25,1128.45,1114.5,1123.05,27/04/2016 12:00:00 AM,44195
1124,1125.1,1083,1087,28/04/2016 12:00:00 AM,80303
1083.3,1102,1075.6,1088.8,29/04/2016 12:00:00 AM,97312
1097.95,1097.95,1079.05,1092.75,02/05/2016 12:00:00 AM,206820
1100,1116,1096,1099.5,03/05/2016 12:00:00 AM,232838
1099.5,1138,1099,1131,04/05/2016 12:00:00 AM,1142509
1138.9,1175.5,1135.85,1163.85,05/05/2016 12:00:00 AM,175575
1163,1173,1149.5,1167.6,06/05/2016 12:00:00 AM,73570
1172,1206.95,1171,1204,09/05/2016 12:00:00 AM,149988
1200,1220,1197.95,1218.5,10/05/2016 12:00:00 AM,79672
1200.05,1220.55,1200.05,1203.65,11/05/2016 12:00:00 AM,52069
1215.5,1216,1190,1195.35,12/05/2016 12:00:00 AM,56229
1196,1203.35,1158.75,1166.05,13/05/2016 12:00:00 AM,76927
1168,1191.05,1160.5,1187.3,16/05/2016 12:00:00 AM,577969
1193,1228.8,1193,1216.25,17/05/2016 12:00:00 AM,113154
1208,1213.8,1196.5,1208.2,18/05/2016 12:00:00 AM,60527
1208,1208.05,1173.5,1176.7,19/05/2016 12:00:00 AM,58319
1180,1193,1172.85,1180.1,20/05/2016 12:00:00 AM,36993
1179,1184,1158.1,1160.6,23/05/2016 12:00:00 AM,159820
1175,1177.8,1160.6,1173.3,24/05/2016 12:00:00 AM,54268
1185,1212,1183.6,1206.95,25/05/2016 12:00:00 AM,178644
1206,1233.7,1191.4,1227.5,26/05/2016 12:00:00 AM,97331
1228.5,1266.5,1219.05,1257.3,27/05/2016 12:00:00 AM,185414
1257,1258.9,1213.3,1230.55,30/05/2016 12:00:00 AM,95994
1239.8,1249,1223.5,1238.9,31/05/2016 12:00:00 AM,51976
1242,1247,1230.55,1241.35,01/06/2016 12:00:00 AM,33829
1238,1263,1232.5,1260.55,02/06/2016 12:00:00 AM,40631
1262,1267.5,1246.65,1255.5,03/06/2016 12:00:00 AM,51714
1259,1265,1248,1251.7,06/06/2016 12:00:00 AM,54952
1247,1258.95,1243.25,1250.45,07/06/2016 12:00:00 AM,52771
1259,1267,1248.5,1260.35,08/06/2016 12:00:00 AM,50832
1256,1257.8,1233.95,1238.4,09/06/2016 12:00:00 AM,41963
1243.75,1251.75,1228.55,1230.8,10/06/2016 12:00:00 AM,115824
1228,1230.8,1202.05,1207.25,13/06/2016 12:00:00 AM,1628775
1207.25,1212,1190,1199.5,14/06/2016 12:00:00 AM,53809
1212.95,1212.95,1190.5,1205.85,15/06/2016 12:00:00 AM,78248
1197.3,1205.5,1183,1201.3,16/06/2016 12:00:00 AM,62099
1217.9,1236,1211.5,1227.8,17/06/2016 12:00:00 AM,141369
1211.55,1234.05,1207.85,1227.6,20/06/2016 12:00:00 AM,74185
1230,1241.25,1220.65,1237.75,21/06/2016 12:00:00 AM,62557
1235,1241.9,1225.05,1238.2,22/06/2016 12:00:00 AM,174373
1230.1,1249,1229.05,1242.55,23/06/2016 12:00:00 AM,67537
1218,1227,1199.9,1223.65,24/06/2016 12:00:00 AM,244731
1208,1229.5,1208,1216.95,27/06/2016 12:00:00 AM,79014
1219,1232.75,1212,1229,28/06/2016 12:00:00 AM,55471
1232.05,1250.9,1231.5,1247.6,29/06/2016 12:00:00 AM,92743
1254,1266,1243.75,1252.7,30/06/2016 12:00:00 AM,70472
1240,1262.5,1239.7,1244.65,01/07/2016 12:00:00 AM,125354
1250.8,1265.2,1247.5,1252.45,04/07/2016 12:00:00 AM,55885
1256.1,1261.95,1246.5,1259.3,05/07/2016 12:00:00 AM,52929
1260,1294.35,1252.5,1290.95,07/07/2016 12:00:00 AM,111057
1290.95,1300.45,1273.1,1282.9,08/07/2016 12:00:00 AM,116909
1298,1317.9,1298,1313,11/07/2016 12:00:00 AM,95329
1315.2,1336,1315.2,1332.75,12/07/2016 12:00:00 AM,64111
1335,1337.9,1316,1328.6,13/07/2016 12:00:00 AM,55355
1345,1345,1318.05,1336.25,14/07/2016 12:00:00 AM,148489
1328,1364.5,1323.55,1360.25,15/07/2016 12:00:00 AM,190834
1360.2,1385.55,1338.1,1345.2,18/07/2016 12:00:00 AM,983180
1352.8,1356,1331,1338.4,19/07/2016 12:00:00 AM,137006
1339,1345.1,1326,1334.95,20/07/2016 12:00:00 AM,61225
1339,1345,1329.35,1332,21/07/2016 12:00:00 AM,76249
1331.65,1358.5,1327,1355.65,22/07/2016 12:00:00 AM,175549
1355.65,1384.9,1350.5,1380,25/07/2016 12:00:00 AM,132145
1382,1382,1363,1367.6,26/07/2016 12:00:00 AM,33368
1373.1,1398,1371.5,1387.8,27/07/2016 12:00:00 AM,158867
1387.8,1409.95,1375,1401.25,28/07/2016 12:00:00 AM,139673
1405,1406.95,1373.05,1374.35,29/07/2016 12:00:00 AM,150938
1380,1396.85,1367,1374.5,01/08/2016 12:00:00 AM,166317
1374.9,1374.9,1335.5,1341.95,02/08/2016 12:00:00 AM,64706
1342.1,1342.1,1317,1325.25,03/08/2016 12:00:00 AM,91632
1340,1340,1314,1319.85,04/08/2016 12:00:00 AM,152183
1329.9,1350,1323.9,1340.45,05/08/2016 12:00:00 AM,880032
1345.5,1370.5,1345.5,1367.45,08/08/2016 12:00:00 AM,67455
1375,1375,1332,1342.7,09/08/2016 12:00:00 AM,166971
1348,1349,1325,1337.45,10/08/2016 12:00:00 AM,63517
1337,1352.7,1330,1348.75,11/08/2016 12:00:00 AM,88262
1362.9,1381,1352.8,1378.6,12/08/2016 12:00:00 AM,86602
1382,1383.75,1349.1,1359.8,16/08/2016 12:00:00 AM,93433
1358,1371.75,1354,1365.4,17/08/2016 12:00:00 AM,29224
1377.5,1377.5,1364.4,1374.15,18/08/2016 12:00:00 AM,48825
1370,1375.15,1360,1369.65,19/08/2016 12:00:00 AM,70767
1370,1380.8,1360,1377.75,22/08/2016 12:00:00 AM,36830
1384,1384,1364,1376.05,23/08/2016 12:00:00 AM,921015
1400,1400,1366.75,1384.25,24/08/2016 12:00:00 AM,297363
1384.25,1389.5,1352.5,1357.6,25/08/2016 12:00:00 AM,59385
1362,1370.85,1349.35,1366.95,26/08/2016 12:00:00 AM,69234
1364.35,1379.5,1358,1375.1,29/08/2016 12:00:00 AM,52902
1377.6,1410,1368.45,1392.3,30/08/2016 12:00:00 AM,80660
1392,1413.75,1392,1406.15,31/08/2016 12:00:00 AM,71030
1406.15,1427.4,1405,1421.9,01/09/2016 12:00:00 AM,66653
1424,1441.6,1421,1438,02/09/2016 12:00:00 AM,618244
1440,1461.85,1440,1454.9,06/09/2016 12:00:00 AM,117393
1450,1463.25,1418.5,1427.7,07/09/2016 12:00:00 AM,52764
1433,1443.2,1428.7,1437.35,08/09/2016 12:00:00 AM,32654
1437.35,1437.35,1398,1410.85,09/09/2016 12:00:00 AM,95257
1400.1,1401.25,1373.25,1394.65,12/09/2016 12:00:00 AM,66373
1390,1397.9,1378.35,1392.5,14/09/2016 12:00:00 AM,248639
1395.3,1414,1390,1409.1,15/09/2016 12:00:00 AM,65947
1414.65,1416.4,1392.1,1400.35,16/09/2016 12:00:00 AM,323730
1399.5,1401.95,1387,1394.1,19/09/2016 12:00:00 AM,134089
1394.1,1397.95,1383,1393.55,20/09/2016 12:00:00 AM,26159
1392.95,1406,1385,1392.2,21/09/2016 12:00:00 AM,252642
1406.15,1418,1404.2,1413.5,22/09/2016 12:00:00 AM,71558
1420,1427.15,1412.55,1424.6,23/09/2016 12:00:00 AM,159410
1421,1421,1404,1413.75,26/09/2016 12:00:00 AM,443917
1413.75,1422.5,1406,1417.7,27/09/2016 12:00:00 AM,30954
1384.05,1432,1384.05,1422.95,28/09/2016 12:00:00 AM,34288
1430.75,1432.45,1392.55,1400.1,29/09/2016 12:00:00 AM,70260
1400,1400,1383,1393.05,30/09/2016 12:00:00 AM,27215
1395,1428.9,1387,1425.1,03/10/2016 12:00:00 AM,66342
1430,1433.9,1417,1429.45,04/10/2016 12:00:00 AM,31062
1435,1440,1414,1420.8,05/10/2016 12:00:00 AM,22285
1424.9,1433,1420,1423.8,06/10/2016 12:00:00 AM,29616
1425,1425,1398.6,1405.6,07/10/2016 12:00:00 AM,106300
1411,1412,1386.2,1391.8,10/10/2016 12:00:00 AM,23373
1385,1385,1335,1338.45,13/10/2016 12:00:00 AM,87715
1341.5,1354,1315.65,1319.2,14/10/2016 12:00:00 AM,53800
1320,1320.75,1298.55,1302,17/10/2016 12:00:00 AM,498500
1310,1354.05,1308.15,1351.8,18/10/2016 12:00:00 AM,357430
1356.2,1359.3,1335.95,1342.1,19/10/2016 12:00:00 AM,157984
1349,1367,1346.25,1359.05,20/10/2016 12:00:00 AM,50026
1360,1360,1331.5,1336.5,21/10/2016 12:00:00 AM,65570
1338,1365,1333.5,1351.65,24/10/2016 12:00:00 AM,50492
1351.65,1351.65,1328,1339.8,25/10/2016 12:00:00 AM,31030
1340.5,1344,1320,1335.95,26/10/2016 12:00:00 AM,89141
1336,1398.45,1329.55,1383.4,27/10/2016 12:00:00 AM,164994
1371,1390,1363.35,1388.1,28/10/2016 12:00:00 AM,48193
1395,1398,1375.25,1380.85,30/10/2016 12:00:00 AM,13436
1380.85,1431.1,1377.7,1416.65,01/11/2016 12:00:00 AM,230013
1400,1409,1392.8,1403.9,02/11/2016 12:00:00 AM,108016
1395,1411.55,1395,1400.8,03/11/2016 12:00:00 AM,35422
1395,1405,1378.65,1385.9,04/11/2016 12:00:00 AM,33344
1387,1400,1372,1379.45,07/11/2016 12:00:00 AM,49072
1380,1392.55,1365,1388.75,08/11/2016 12:00:00 AM,201441
1339.6,1364.2,1309,1349.1,09/11/2016 12:00:00 AM,890213
1369,1369,1315,1332.05,10/11/2016 12:00:00 AM,227637
1320,1320,1261.85,1271.5,11/11/2016 12:00:00 AM,507726
1268,1268,1201.6,1226.2,15/11/2016 12:00:00 AM,1847613
1226,1264.8,1223.2,1254.6,16/11/2016 12:00:00 AM,185068
1257,1269.5,1238.5,1249.9,17/11/2016 12:00:00 AM,56591
1251,1262,1244,1250.9,18/11/2016 12:00:00 AM,192087
1252,1252,1215,1225.15,21/11/2016 12:00:00 AM,167191
1228.8,1251.15,1225,1247.45,22/11/2016 12:00:00 AM,36331
1247.45,1254.5,1206,1225.95,23/11/2016 12:00:00 AM,47790
1225.95,1228.8,1213.5,1218.35,24/11/2016 12:00:00 AM,30127
1230,1258.9,1210.55,1241.8,25/11/2016 12:00:00 AM,66185
1240,1251.45,1234.1,1247.25,28/11/2016 12:00:00 AM,89516
1247.25,1284.3,1244,1255.5,29/11/2016 12:00:00 AM,49301
1260,1271,1238.95,1264.7,30/11/2016 12:00:00 AM,52986
1275,1285.75,1261,1269.95,01/12/2016 12:00:00 AM,970464
1236,1259.2,1235.65,1240.05,02/12/2016 12:00:00 AM,61055
1241,1241,1185,1218.55,05/12/2016 12:00:00 AM,80394
1220.2,1259.8,1220.2,1243.8,06/12/2016 12:00:00 AM,107253
1242,1282.45,1242,1265.45,07/12/2016 12:00:00 AM,106838
1270,1292.35,1270,1287.15,08/12/2016 12:00:00 AM,47592
1287,1287.3,1260.5,1267.1,09/12/2016 12:00:00 AM,63299
1268.25,1277.5,1255.75,1262.4,12/12/2016 12:00:00 AM,20632
1261.55,1280,1251.2,1276.95,13/12/2016 12:00:00 AM,29207
1272.3,1276.4,1258,1265.75,14/12/2016 12:00:00 AM,42643
1267,1276,1255.9,1259.55,15/12/2016 12:00:00 AM,41727
1265.6,1280.1,1265.6,1270.35,16/12/2016 12:00:00 AM,77321
1268.8,1268.8,1245,1250.25,19/12/2016 12:00:00 AM,34520
1250.25,1252.8,1229.8,1238.05,20/12/2016 12:00:00 AM,38524
1240,1257,1232.4,1236.85,21/12/2016 12:00:00 AM,48790
1236.15,1236.15,1214,1218.8,22/12/2016 12:00:00 AM,98637
1218,1231,1208.95,1225.2,23/12/2016 12:00:00 AM,48719
1220,1224,1207,1222.15,26/12/2016 12:00:00 AM,97232
1225,1236,1212.95,1231.8,27/12/2016 12:00:00 AM,38495
1238.05,1247,1225.25,1236.9,28/12/2016 12:00:00 AM,142322
1236.9,1261.4,1230.25,1256.05,29/12/2016 12:00:00 AM,42773
1261.25,1269.4,1249.35,1262.45,30/12/2016 12:00:00 AM,472417
1275,1275,1214.15,1219.25,02/01/2017 12:00:00 AM,197843
1220,1222,1201,1215.25,03/01/2017 12:00:00 AM,142770
1215.25,1225,1197.55,1212.5,04/01/2017 12:00:00 AM,584379
1225,1225,1205.3,1216.55,05/01/2017 12:00:00 AM,87123
1216.55,1232.4,1216.55,1222.15,06/01/2017 12:00:00 AM,183981
1232.5,1232.5,1213.65,1222.25,09/01/2017 12:00:00 AM,31659
1229.75,1229.75,1213.2,1216.45,10/01/2017 12:00:00 AM,56620
1220,1232.45,1219.15,1228.95,11/01/2017 12:00:00 AM,57705
1234,1242.5,1216.55,1220.1,12/01/2017 12:00:00 AM,75488
1222,1248.5,1222,1244.1,13/01/2017 12:00:00 AM,44493
1245,1262.75,1243,1255.85,16/01/2017 12:00:00 AM,83040
1265,1265,1235.5,1243.05,17/01/2017 12:00:00 AM,41316
1250.6,1260.45,1243.6,1247.3,18/01/2017 12:00:00 AM,306197
1245,1248.4,1233.75,1241.35,19/01/2017 12:00:00 AM,29712
1242.05,1244.4,1231,1236.8,20/01/2017 12:00:00 AM,57889
1237.8,1260,1236.8,1258.75,23/01/2017 12:00:00 AM,36209
1260.35,1282,1260.35,1280.85,24/01/2017 12:00:00 AM,62448
1280.85,1340.5,1280.85,1336,25/01/2017 12:00:00 AM,110145
1334,1375,1331.9,1370.7,27/01/2017 12:00:00 AM,109667
1370.5,1378,1360.5,1368.9,30/01/2017 12:00:00 AM,101684
1376,1387.4,1353,1366.35,31/01/2017 12:00:00 AM,58364
1364.95,1420.8,1364.95,1414.95,01/02/2017 12:00:00 AM,162061
1411.95,1411.95,1386.6,1402.7,02/02/2017 12:00:00 AM,347505
1401,1408,1386.35,1395.95,03/02/2017 12:00:00 AM,167897
1407,1412,1389,1399.55,06/02/2017 12:00:00 AM,109020
1399.55,1410,1389,1405.75,07/02/2017 12:00:00 AM,25707
1409,1410.7,1384.5,1399.55,08/02/2017 12:00:00 AM,102675
1402,1421.5,1388.25,1399.55,09/02/2017 12:00:00 AM,357072
1409.5,1409.5,1383.35,1388.4,10/02/2017 12:00:00 AM,39534
1390.2,1397,1373.5,1394.2,13/02/2017 12:00:00 AM,32726
1394.25,1403.6,1388.55,1398.2,14/02/2017 12:00:00 AM,39494
1399.9,1408.45,1390,1398.2,15/02/2017 12:00:00 AM,77885
1396.8,1403.95,1386.5,1393.35,16/02/2017 12:00:00 AM,32843
1430,1435,1396.95,1402.05,17/02/2017 12:00:00 AM,98428
1408,1410,1387.5,1394.25,20/02/2017 12:00:00 AM,39820
1395,1414,1389.75,1411.95,21/02/2017 12:00:00 AM,42576
1411,1415,1392.55,1394.75,22/02/2017 12:00:00 AM,251029
1396,1405.25,1378.7,1385.1,23/02/2017 12:00:00 AM,58464
1380.1,1383.75,1368.25,1374.75,27/02/2017 12:00:00 AM,86628
1375,1384,1367.5,1368.8,28/02/2017 12:00:00 AM,59487
1368.8,1405,1368,1400.6,01/03/2017 12:00:00 AM,74973
1404,1414.9,1392,1397.8,02/03/2017 12:00:00 AM,92816
1392.65,1395,1366,1371.35,03/03/2017 12:00:00 AM,53554
1380,1392.75,1363.55,1365.25,06/03/2017 12:00:00 AM,84342
1371.75,1372.9,1362.7,1365.1,07/03/2017 12:00:00 AM,48270
1366,1376.5,1361,1367.3,08/03/2017 12:00:00 AM,59080
1376.85,1382,1364.45,1371.25,09/03/2017 12:00:00 AM,31078
1372.1,1383.35,1369,1372.5,10/03/2017 12:00:00 AM,140728
1410,1429,1410,1423.05,14/03/2017 12:00:00 AM,730187
1427.1,1435,1416.35,1428.75,15/03/2017 12:00:00 AM,88326
1430.1,1454.65,1430.1,1449.7,16/03/2017 12:00:00 AM,463089
1460,1461.55,1440,1450.75,17/03/2017 12:00:00 AM,194029
1450.75,1464.9,1447,1458.45,20/03/2017 12:00:00 AM,93304
1450.15,1472.45,1449.5,1458.05,21/03/2017 12:00:00 AM,161840
1450,1454.95,1435,1442.4,22/03/2017 12:00:00 AM,89042
1445,1460,1440,1456,23/03/2017 12:00:00 AM,371741
1456,1467.7,1455.75,1462.05,24/03/2017 12:00:00 AM,414614
1462,1479,1457,1474.8,27/03/2017 12:00:00 AM,251300
1474.8,1505.8,1474.8,1503.8,28/03/2017 12:00:00 AM,1683807
1505,1525,1498.9,1518.85,29/03/2017 12:00:00 AM,132143
1522.1,1528.35,1511.8,1520.9,30/03/2017 12:00:00 AM,1109936
1521,1521,1498.05,1502.4,31/03/2017 12:00:00 AM,117238
1510.1,1536.25,1502,1532.7,03/04/2017 12:00:00 AM,66098
1532,1532,1485.7,1490.05,05/04/2017 12:00:00 AM,263734
1495,1495,1469.35,1484.45,06/04/2017 12:00:00 AM,64800
1482.4,1493.55,1467,1484,07/04/2017 12:00:00 AM,194297
1485,1500,1465,1466.65,10/04/2017 12:00:00 AM,279306
1466.75,1486.5,1462.45,1475.6,11/04/2017 12:00:00 AM,144557
1476.85,1477,1460.7,1465.85,12/04/2017 12:00:00 AM,165828
1463.55,1484,1463.15,1474.85,13/04/2017 12:00:00 AM,535146
1474.85,1494,1474.85,1477.95,17/04/2017 12:00:00 AM,43711
1480.45,1491.85,1475,1479.8,18/04/2017 12:00:00 AM,176117
