Open,High,Low,Close,Date,Volume
2350,2365,2322.9,2329.95,03/09/2015 12:00:00 AM,24015
2330,2336.9,2270,2292.55,04/09/2015 12:00:00 AM,30926
2293,2312.5,2259.1,2279.8,07/09/2015 12:00:00 AM,30383
2292,2330,2286.6,2317.3,08/09/2015 12:00:00 AM,17792
2328.05,2369.8,2328.05,2347.75,09/09/2015 12:00:00 AM,14304
2347,2363,2300.05,2343.95,10/09/2015 12:00:00 AM,80844
2349.9,2366.95,2332.9,2342.05,11/09/2015 12:00:00 AM,15773
2350,2360.45,2322.35,2348.6,14/09/2015 12:00:00 AM,7485
2350,2350,2307.95,2310.6,15/09/2015 12:00:00 AM,35594
2322.25,2379.95,2321.7,2363,16/09/2015 12:00:00 AM,22674
2375,2443.5,2375,2428.55,18/09/2015 12:00:00 AM,23995
2427.7,2448,2394.65,2424.8,21/09/2015 12:00:00 AM,7649
2433,2448,2376.65,2386.1,22/09/2015 12:00:00 AM,9326
2386.1,2405,2384.45,2401.3,23/09/2015 12:00:00 AM,14357
2387.65,2421,2371,2380.65,24/09/2015 12:00:00 AM,12487
2400,2400,2339,2350.75,28/09/2015 12:00:00 AM,13980
2350,2370,2305,2331.7,29/09/2015 12:00:00 AM,33958
2344.4,2410,2313.7,2395.65,30/09/2015 12:00:00 AM,20824
2395,2470.95,2393.6,2413.35,01/10/2015 12:00:00 AM,46966
2439.9,2516,2435.7,2501.65,05/10/2015 12:00:00 AM,22207
2515,2550,2512.4,2532.55,06/10/2015 12:00:00 AM,22231
2523.6,2554,2495.95,2539.2,07/10/2015 12:00:00 AM,24663
2539,2561.85,2524.65,2539.6,08/10/2015 12:00:00 AM,15798
2560,2583,2554.4,2565.25,09/10/2015 12:00:00 AM,14867
2575,2596.2,2540.1,2547.65,12/10/2015 12:00:00 AM,16193
2547,2562,2525.05,2538.85,13/10/2015 12:00:00 AM,13605
2538,2548.5,2493.7,2505.75,14/10/2015 12:00:00 AM,10651
2524,2578.6,2501.1,2567.45,15/10/2015 12:00:00 AM,15500
2567.45,2598,2559,2586.85,16/10/2015 12:00:00 AM,16041
2582,2622,2565,2613.55,19/10/2015 12:00:00 AM,15403
2590.05,2625,2589.05,2605.05,20/10/2015 12:00:00 AM,28467
2665,2665,2592.2,2619.05,21/10/2015 12:00:00 AM,44987
2625.35,2644.35,2581,2594.95,23/10/2015 12:00:00 AM,16499
2590.1,2631,2590,2619.3,26/10/2015 12:00:00 AM,12530
2619,2642,2587.2,2620.4,27/10/2015 12:00:00 AM,32688
2618.2,2631.9,2595.5,2623.55,28/10/2015 12:00:00 AM,6956
2618,2635.95,2605.85,2625.75,29/10/2015 12:00:00 AM,7662
2611,2626.95,2568.05,2585,30/10/2015 12:00:00 AM,12650
2581,2584,2538.6,2549.1,02/11/2015 12:00:00 AM,8009
2549.05,2596.55,2538.4,2583.75,03/11/2015 12:00:00 AM,14656
2599,2632,2593,2614.4,04/11/2015 12:00:00 AM,14699
2581,2659,2580,2638.6,05/11/2015 12:00:00 AM,29362
2626.05,2666.8,2592.2,2632.9,06/11/2015 12:00:00 AM,24625
2615,2648.2,2605,2618.5,09/11/2015 12:00:00 AM,9242
2637.9,2666,2605,2657.4,10/11/2015 12:00:00 AM,17131
2675,2677.25,2634.4,2644.4,11/11/2015 12:00:00 AM,10715
2660,2664,2600.4,2610.95,13/11/2015 12:00:00 AM,5376
2600.7,2643.8,2587,2611.45,16/11/2015 12:00:00 AM,11448
2604,2615.55,2574.85,2597.8,17/11/2015 12:00:00 AM,13277
2597.75,2604,2556.7,2571.85,18/11/2015 12:00:00 AM,18610
2609.9,2683.8,2580,2591.35,19/11/2015 12:00:00 AM,62313
2601.2,2638.95,2558,2563.65,20/11/2015 12:00:00 AM,46135
2573.35,2664.5,2571.8,2637.25,23/11/2015 12:00:00 AM,42534
2659,2667.7,2631,2645.8,24/11/2015 12:00:00 AM,16666
2610,2698,2610,2680.8,26/11/2015 12:00:00 AM,690789
2672,2714.05,2660.5,2704.15,27/11/2015 12:00:00 AM,17268
2700.05,2732,2680.1,2702.65,30/11/2015 12:00:00 AM,23608
2710,2715.7,2668.35,2677.75,01/12/2015 12:00:00 AM,16451
2674,2699.9,2666.75,2675.85,02/12/2015 12:00:00 AM,14275
2655,2680.05,2610.55,2618.35,03/12/2015 12:00:00 AM,68272
2625,2633.95,2603.05,2617.15,04/12/2015 12:00:00 AM,7795
2630,2662.95,2611,2621.35,07/12/2015 12:00:00 AM,13078
2621.35,2637.05,2586,2602.85,08/12/2015 12:00:00 AM,10983
2600,2600,2534.9,2546.8,09/12/2015 12:00:00 AM,10190
2570,2574.8,2535.55,2545.6,10/12/2015 12:00:00 AM,13854
2562,2562,2516,2523.3,11/12/2015 12:00:00 AM,14578
2523.3,2556,2501.7,2537.45,14/12/2015 12:00:00 AM,328351
2500,2573.8,2500,2563.85,15/12/2015 12:00:00 AM,66960
2585.4,2616,2573.9,2593.45,16/12/2015 12:00:00 AM,11801
2615,2660,2603,2649.75,17/12/2015 12:00:00 AM,15771
2645,2662.85,2622.5,2641.6,18/12/2015 12:00:00 AM,11725
2650,2705,2637.1,2695.8,21/12/2015 12:00:00 AM,10644
2710,2710,2662,2669,22/12/2015 12:00:00 AM,14268
2675,2693,2662.2,2675.2,23/12/2015 12:00:00 AM,5305
2653.1,2695,2653.1,2689.7,24/12/2015 12:00:00 AM,8732
2691,2707.9,2688,2702.25,28/12/2015 12:00:00 AM,9081
2692.05,2740,2692.05,2734.25,29/12/2015 12:00:00 AM,10220
2720,2732.65,2707,2711.65,30/12/2015 12:00:00 AM,7498
2715,2717.9,2672.05,2695.25,31/12/2015 12:00:00 AM,63846
2695,2696.05,2674,2687.85,01/01/2016 12:00:00 AM,8335
2665,2669.7,2635.45,2645.5,04/01/2016 12:00:00 AM,18523
2644.95,2655.25,2605.7,2621.05,05/01/2016 12:00:00 AM,9060
2640,2640,2577,2581.75,06/01/2016 12:00:00 AM,38434
2561.9,2573.7,2505.85,2513.15,07/01/2016 12:00:00 AM,9158
2529.75,2537.35,2484.25,2489,08/01/2016 12:00:00 AM,16199
2488.95,2525,2456,2503.2,11/01/2016 12:00:00 AM,10811
2480,2500,2460,2469.55,12/01/2016 12:00:00 AM,12122
2478.45,2479.7,2421,2470.75,13/01/2016 12:00:00 AM,14220
2449,2467.95,2416.6,2433.1,14/01/2016 12:00:00 AM,36079
2449,2449,2410,2425.35,15/01/2016 12:00:00 AM,13175
2425,2450,2375,2431.2,18/01/2016 12:00:00 AM,9385
2448.8,2498.45,2448.8,2482.95,19/01/2016 12:00:00 AM,13061
2470,2505.45,2458,2488.05,20/01/2016 12:00:00 AM,19273
2488,2539.95,2466,2473.5,21/01/2016 12:00:00 AM,23994
2483.45,2600,2478.1,2586.05,22/01/2016 12:00:00 AM,17217
2595.2,2597.8,2497.55,2520.8,25/01/2016 12:00:00 AM,16753
2538.75,2539.05,2471,2482.05,27/01/2016 12:00:00 AM,16457
2489.1,2508.7,2430,2448.55,28/01/2016 12:00:00 AM,23880
2442.15,2575,2442.15,2562.8,29/01/2016 12:00:00 AM,25677
2565.65,2568.75,2508.55,2535,01/02/2016 12:00:00 AM,45350
2535,2545.5,2510.25,2521.8,02/02/2016 12:00:00 AM,7347
2518,2541.9,2477,2484.7,03/02/2016 12:00:00 AM,10635
2509,2525,2472.15,2510.5,04/02/2016 12:00:00 AM,9834
2509,2590,2509,2578.05,05/02/2016 12:00:00 AM,53824
2580.1,2585,2550,2568.1,08/02/2016 12:00:00 AM,7608
2549.85,2594.9,2518,2579.65,09/02/2016 12:00:00 AM,8163
2569.6,2576,2545.8,2547.45,10/02/2016 12:00:00 AM,48509
2550.1,2561.4,2481,2498.45,11/02/2016 12:00:00 AM,12884
2525.55,2533.8,2454,2486.5,12/02/2016 12:00:00 AM,31464
2514,2538.35,2491,2515.7,15/02/2016 12:00:00 AM,16174
2515.7,2567,2504,2508.45,16/02/2016 12:00:00 AM,19584
2510.1,2534,2440,2523.9,17/02/2016 12:00:00 AM,19178
2545,2630,2545,2620.95,18/02/2016 12:00:00 AM,17954
2615,2712.85,2603,2704.85,19/02/2016 12:00:00 AM,59661
2690.05,2730.1,2673.55,2705.95,22/02/2016 12:00:00 AM,19716
2705,2709.9,2655.4,2660.3,23/02/2016 12:00:00 AM,10237
2660.3,2660.3,2610,2623.45,24/02/2016 12:00:00 AM,8743
2621,2641.3,2593.25,2623.3,25/02/2016 12:00:00 AM,16503
2640,2646,2535.1,2557.15,26/02/2016 12:00:00 AM,14797
2570,2570,2473.85,2499.65,29/02/2016 12:00:00 AM,41198
2508.5,2682,2506,2667,01/03/2016 12:00:00 AM,42097
2681,2857.35,2681,2807.75,02/03/2016 12:00:00 AM,94897
2810,2847.05,2810,2824.75,03/03/2016 12:00:00 AM,36582
2817,2854.25,2788.95,2835.8,04/03/2016 12:00:00 AM,22300
2838,2850,2800,2809.9,08/03/2016 12:00:00 AM,323236
2807.9,2828.75,2789,2816.95,09/03/2016 12:00:00 AM,16061
2827.7,2848.5,2797.75,2812.1,10/03/2016 12:00:00 AM,78546
2812,2839.8,2795,2810.5,11/03/2016 12:00:00 AM,37646
2815.1,2833.45,2803.15,2817.15,14/03/2016 12:00:00 AM,16106
2815,2838,2807,2812.95,15/03/2016 12:00:00 AM,20280
2820,2835,2763.5,2797.95,16/03/2016 12:00:00 AM,24200
2810,2838,2807.45,2819.5,17/03/2016 12:00:00 AM,13841
2828,2837.85,2795,2832.9,18/03/2016 12:00:00 AM,14626
2806,2823.95,2778.85,2802.75,21/03/2016 12:00:00 AM,54070
2780,2899,2754.5,2866.75,22/03/2016 12:00:00 AM,106481
2870,2914.5,2864,2870.35,23/03/2016 12:00:00 AM,42640
2872.2,2878.5,2832.2,2848.2,28/03/2016 12:00:00 AM,25052
2848,2878.9,2836.3,2851.35,29/03/2016 12:00:00 AM,10801
2858,2923.85,2858,2922.45,30/03/2016 12:00:00 AM,77796
2920,2985,2919.1,2943.4,31/03/2016 12:00:00 AM,46354
2939,2970,2923,2951.05,01/04/2016 12:00:00 AM,17145
2970.05,2987.8,2948.05,2979.4,04/04/2016 12:00:00 AM,15979
2978,3009.9,2936.7,2956.25,05/04/2016 12:00:00 AM,66510
2960,3005,2960,2983.55,06/04/2016 12:00:00 AM,10877
2985,2985.05,2942.5,2968.3,07/04/2016 12:00:00 AM,10097
2968,2968,2885.35,2920.3,08/04/2016 12:00:00 AM,16442
2941,2985,2908.05,2976.55,11/04/2016 12:00:00 AM,17418
2980,3060,2973.1,3049.95,12/04/2016 12:00:00 AM,27372
3060,3170,3040.1,3151.65,13/04/2016 12:00:00 AM,44616
3148,3157.5,3050,3065.35,18/04/2016 12:00:00 AM,22211
3069,3079,3006.25,3040.7,20/04/2016 12:00:00 AM,265374
3050.05,3064.5,2980,2988.5,21/04/2016 12:00:00 AM,270380
2980,3026.2,2952.05,3001,22/04/2016 12:00:00 AM,406447
3000,3021,2960,2967.4,25/04/2016 12:00:00 AM,16578
2964.45,2964.45,2919,2932.1,26/04/2016 12:00:00 AM,17480
2932.1,2963.45,2932.1,2949.05,27/04/2016 12:00:00 AM,64368
2945,2947,2889.95,2901.3,28/04/2016 12:00:00 AM,18707
2890.1,2914.8,2870,2901.3,29/04/2016 12:00:00 AM,16290
2899.4,2930,2887.55,2907.7,02/05/2016 12:00:00 AM,14464
2955,2959,2865.35,2884.4,03/05/2016 12:00:00 AM,41281
2899.9,2915.35,2884.55,2897.7,04/05/2016 12:00:00 AM,19625
2922.9,2948,2881,2893.95,05/05/2016 12:00:00 AM,51320
2913,2913,2829,2885.05,06/05/2016 12:00:00 AM,44863
2890,2960,2890,2948.1,09/05/2016 12:00:00 AM,27252
2948.1,2973,2931,2961.9,10/05/2016 12:00:00 AM,26061
2934.1,2980.9,2920.05,2960.65,11/05/2016 12:00:00 AM,29537
2955.05,2979.1,2945,2950.15,12/05/2016 12:00:00 AM,17041
2950.15,2950.15,2897.6,2915.85,13/05/2016 12:00:00 AM,15356
2913,2913,2872,2902.95,16/05/2016 12:00:00 AM,15104
2910,2958,2907,2927.95,17/05/2016 12:00:00 AM,19183
2915.9,2915.9,2862,2884.85,18/05/2016 12:00:00 AM,36475
2897.4,2911.95,2869,2890.3,19/05/2016 12:00:00 AM,17471
2890,2907.7,2872.1,2896.75,20/05/2016 12:00:00 AM,13686
2897,2900,2864.75,2883.95,23/05/2016 12:00:00 AM,13048
2865.3,2905,2865.3,2893.3,24/05/2016 12:00:00 AM,11207
2924,2934.95,2907,2929.25,25/05/2016 12:00:00 AM,14531
2924.75,2990.05,2916.4,2971.1,26/05/2016 12:00:00 AM,23173
2971.1,3008.1,2970.15,3003.25,27/05/2016 12:00:00 AM,19556
3010,3105.7,3005.05,3093.9,30/05/2016 12:00:00 AM,27859
3104.3,3124.3,3070,3099.15,31/05/2016 12:00:00 AM,67926
3100.05,3132,3068.65,3087.3,01/06/2016 12:00:00 AM,51743
3087.3,3144,3060.1,3137.3,02/06/2016 12:00:00 AM,21880
3152,3207.9,3100.05,3146.8,03/06/2016 12:00:00 AM,33134
3140,3154,3090,3102,06/06/2016 12:00:00 AM,15941
3125,3146.45,3111.7,3127.9,07/06/2016 12:00:00 AM,13686
3130,3180,3111.8,3170.4,08/06/2016 12:00:00 AM,11949
3160,3170.35,3072,3083.25,09/06/2016 12:00:00 AM,25167
3055,3111,3055,3067.45,10/06/2016 12:00:00 AM,14514
3067.45,3067.45,3017.5,3039.2,13/06/2016 12:00:00 AM,30161
3036.45,3039.95,2990.5,3011.55,14/06/2016 12:00:00 AM,64969
3027.65,3086.45,3022.05,3066.7,15/06/2016 12:00:00 AM,28933
3042.2,3054.95,3016.2,3023.4,16/06/2016 12:00:00 AM,11174
3043.35,3043.35,3015,3028.2,17/06/2016 12:00:00 AM,11391
3005.85,3092,3005.85,3048.65,20/06/2016 12:00:00 AM,11943
3055,3074,3036.5,3048.75,21/06/2016 12:00:00 AM,9218
3050.1,3074.1,3027.2,3068.6,22/06/2016 12:00:00 AM,13409
3077.55,3083.8,3038.75,3062.7,23/06/2016 12:00:00 AM,9115
3062.7,3076,2956,3055.95,24/06/2016 12:00:00 AM,117396
3028.95,3082,3025,3054.6,27/06/2016 12:00:00 AM,15771
3080,3080,3011,3025.5,28/06/2016 12:00:00 AM,17239
3035.05,3154.9,3035.05,3145,29/06/2016 12:00:00 AM,34643
3157,3222.35,2987.8,3180.85,30/06/2016 12:00:00 AM,41156
3185.5,3199.9,3160.35,3176.65,01/07/2016 12:00:00 AM,19361
3225,3225,3146.2,3161.75,04/07/2016 12:00:00 AM,22645
3159.8,3161.7,3105,3111.5,05/07/2016 12:00:00 AM,12485
3130,3135,3090.7,3101.3,07/07/2016 12:00:00 AM,16364
3125,3170,3117.55,3160.2,08/07/2016 12:00:00 AM,17413
3170,3244.2,3170,3236.55,11/07/2016 12:00:00 AM,63863
3250,3259.35,3223.5,3243.75,12/07/2016 12:00:00 AM,17364
3250,3259.95,3220,3235.55,13/07/2016 12:00:00 AM,11449
3229,3271,3205.9,3251.3,14/07/2016 12:00:00 AM,27070
3270,3289,3220.45,3237.7,15/07/2016 12:00:00 AM,15744
3253.65,3291.15,3240,3254.5,18/07/2016 12:00:00 AM,21867
3260,3261.85,3208,3229.4,19/07/2016 12:00:00 AM,18505
3240,3283,3235.15,3276.6,20/07/2016 12:00:00 AM,11684
3300,3306.1,3260.3,3265.65,21/07/2016 12:00:00 AM,8983
3272.25,3285.85,3254.05,3260.35,22/07/2016 12:00:00 AM,6927
3260.35,3285.5,3250,3279.7,25/07/2016 12:00:00 AM,14658
3280,3281,3173,3210.3,26/07/2016 12:00:00 AM,20255
3210.3,3257.15,3189.9,3203.5,27/07/2016 12:00:00 AM,9284
3203.6,3229.45,3150,3192.3,28/07/2016 12:00:00 AM,37140
3190,3243.7,3176.55,3206.45,29/07/2016 12:00:00 AM,16614
3211,3395,3200,3219.35,01/08/2016 12:00:00 AM,17260
3220,3279,3201.95,3260,02/08/2016 12:00:00 AM,70584
3278.1,3305.9,3210.5,3237.1,03/08/2016 12:00:00 AM,32997
3255,3305,3250,3270.1,04/08/2016 12:00:00 AM,24298
3299.95,3455.65,3287.25,3434.3,05/08/2016 12:00:00 AM,47626
3525,3553.55,3410,3456.8,08/08/2016 12:00:00 AM,135264
3464,3490,3394.3,3407.3,09/08/2016 12:00:00 AM,101733
3424,3442.85,3303,3320.5,10/08/2016 12:00:00 AM,45147
3317,3369.95,3291.6,3303.8,11/08/2016 12:00:00 AM,22305
3310,3364.85,3301.5,3313.3,12/08/2016 12:00:00 AM,26300
3315,3320,3281,3294.7,16/08/2016 12:00:00 AM,9699
3313.5,3429,3308.05,3360.15,17/08/2016 12:00:00 AM,44902
3360,3410,3356.6,3369.4,18/08/2016 12:00:00 AM,28677
3380,3380,3343.8,3359.25,19/08/2016 12:00:00 AM,12184
3365,3365,3306.8,3337.95,22/08/2016 12:00:00 AM,14527
3382,3382,3296.15,3306.45,23/08/2016 12:00:00 AM,19452
3306.45,3323,3287.9,3309.5,24/08/2016 12:00:00 AM,16451
3305,3332.95,3290,3303.75,25/08/2016 12:00:00 AM,14644
3322.25,3334,3300,3316.8,26/08/2016 12:00:00 AM,13711
3316.5,3415,3282,3405.75,29/08/2016 12:00:00 AM,30877
3414,3483.4,3414,3473.35,30/08/2016 12:00:00 AM,37451
3480,3576,3480,3547.5,31/08/2016 12:00:00 AM,44367
3551,3597.15,3520,3546.9,01/09/2016 12:00:00 AM,27077
3580,3614.35,3553.85,3578.55,02/09/2016 12:00:00 AM,29526
3581,3650,3581,3614.05,06/09/2016 12:00:00 AM,25660
3699.8,3699.8,3578.35,3609.85,07/09/2016 12:00:00 AM,15095
3605,3739.9,3605,3697.65,08/09/2016 12:00:00 AM,34007
3690,3705.5,3568.65,3623.8,09/09/2016 12:00:00 AM,22598
3565,3565,3493.1,3529.05,12/09/2016 12:00:00 AM,27978
3530,3612,3530,3589.5,14/09/2016 12:00:00 AM,14552
3570,3573,3508,3522.6,15/09/2016 12:00:00 AM,28398
3556.7,3639,3529.95,3585.15,16/09/2016 12:00:00 AM,42172
3601,3617.15,3544.05,3554.3,19/09/2016 12:00:00 AM,21639
3558,3558,3460,3468.1,20/09/2016 12:00:00 AM,22028
3497,3510,3416.9,3460,21/09/2016 12:00:00 AM,28764
3500,3577.8,3500,3538.6,22/09/2016 12:00:00 AM,34005
3538.6,3553.45,3515.65,3531.75,23/09/2016 12:00:00 AM,12202
3565,3565,3450.95,3463.7,26/09/2016 12:00:00 AM,20116
3486,3499.9,3440,3450.55,27/09/2016 12:00:00 AM,25136
3475,3490,3439.5,3450.45,28/09/2016 12:00:00 AM,9021
3485,3495.95,3409.95,3428.5,29/09/2016 12:00:00 AM,23116
3462,3462,3392,3414.35,30/09/2016 12:00:00 AM,30064
3469,3542.85,3448,3523,03/10/2016 12:00:00 AM,27021
3581,3600,3516.3,3531.55,04/10/2016 12:00:00 AM,37865
3583,3583,3485,3490.4,05/10/2016 12:00:00 AM,46327
3525.3,3525.3,3462.4,3473.6,06/10/2016 12:00:00 AM,29617
3495,3495,3450,3471.7,07/10/2016 12:00:00 AM,24530
3499,3512.9,3479.1,3489.7,10/10/2016 12:00:00 AM,57951
3491,3519,3468.55,3493.5,13/10/2016 12:00:00 AM,37207
3515,3518.85,3466.95,3482.2,14/10/2016 12:00:00 AM,18211
3510,3510,3393,3404.15,17/10/2016 12:00:00 AM,27398
3404.15,3435.65,3383.25,3410.5,18/10/2016 12:00:00 AM,38264
3420,3420,3360,3367,19/10/2016 12:00:00 AM,21364
3376.3,3404.45,3355.5,3362.75,20/10/2016 12:00:00 AM,20442
3371.1,3375.5,3344.55,3360.55,21/10/2016 12:00:00 AM,17257
3360,3371.5,3330,3334.3,24/10/2016 12:00:00 AM,20174
3335,3372.7,3331.05,3357.25,25/10/2016 12:00:00 AM,16410
3410,3454.8,3375,3421.55,26/10/2016 12:00:00 AM,52997
3470,3470,3300.15,3314.75,27/10/2016 12:00:00 AM,147088
3345,3420,3324.9,3347.65,28/10/2016 12:00:00 AM,27973
3370.6,3381.4,3350,3354.6,30/10/2016 12:00:00 AM,7231
3370,3388.1,3355,3370.8,01/11/2016 12:00:00 AM,14418
3360,3360,3316.25,3324.25,02/11/2016 12:00:00 AM,13110
3330,3400,3317,3379.5,03/11/2016 12:00:00 AM,25377
3390,3390,3250,3282.95,04/11/2016 12:00:00 AM,25472
3300,3379,3264.65,3350.15,07/11/2016 12:00:00 AM,21026
3378,3381,3327,3369.6,08/11/2016 12:00:00 AM,13179
3262,3262,3097.95,3235.7,09/11/2016 12:00:00 AM,60177
3290,3312.45,3135,3144.55,10/11/2016 12:00:00 AM,43561
3144.55,3144.55,2970,2981.75,11/11/2016 12:00:00 AM,46674
2980,2980,2869,2900.7,15/11/2016 12:00:00 AM,41726
2926,3018,2894.35,2914.5,16/11/2016 12:00:00 AM,32577
2949,2949,2844.4,2878.15,17/11/2016 12:00:00 AM,36841
2900,2942,2876,2934.75,18/11/2016 12:00:00 AM,98899
2945,2953.45,2897,2928.1,21/11/2016 12:00:00 AM,50614
2941,3015,2933.25,2997,22/11/2016 12:00:00 AM,25999
3030,3030,2996.35,3012.85,23/11/2016 12:00:00 AM,14436
2999,3069,2978.55,3049.6,24/11/2016 12:00:00 AM,11790
3050,3092.5,3029.4,3039.1,25/11/2016 12:00:00 AM,16839
3050,3117,3050,3101.5,28/11/2016 12:00:00 AM,19785
3117.9,3180,3074.4,3160.05,29/11/2016 12:00:00 AM,25695
3160,3176,3135,3169,30/11/2016 12:00:00 AM,13433
3159.5,3215,3148.7,3178.35,01/12/2016 12:00:00 AM,18222
3160,3213,3150.5,3183.7,02/12/2016 12:00:00 AM,20562
3183.65,3258,3170.6,3224.4,05/12/2016 12:00:00 AM,22175
3228.7,3241.2,3186.2,3198,06/12/2016 12:00:00 AM,9036
3250,3250,3200,3227.2,07/12/2016 12:00:00 AM,19702
3260,3331.5,3248.1,3308.95,08/12/2016 12:00:00 AM,33094
3344,3344,3271.05,3281.15,09/12/2016 12:00:00 AM,15235
3272,3272,3199.55,3216.55,12/12/2016 12:00:00 AM,13281
3210,3239.45,3195.45,3201.95,13/12/2016 12:00:00 AM,28525
3206.9,3221.05,3142,3163.2,14/12/2016 12:00:00 AM,14102
3149.6,3200.15,3120.05,3168.1,15/12/2016 12:00:00 AM,18202
3168.1,3183.4,3119.5,3128,16/12/2016 12:00:00 AM,8615
3151.65,3151.65,3087.7,3105.7,19/12/2016 12:00:00 AM,14776
3135,3135,3040.2,3057.15,20/12/2016 12:00:00 AM,39921
3068,3101,3021.05,3026.65,21/12/2016 12:00:00 AM,17115
3022,3040,2983.8,3000.5,22/12/2016 12:00:00 AM,14235
3008,3050,2992.15,3036,23/12/2016 12:00:00 AM,8556
3040.1,3045.85,2976.5,3004.4,26/12/2016 12:00:00 AM,9499
2981,3046.35,2957,3034,27/12/2016 12:00:00 AM,13470
3035,3050,3000,3004.8,28/12/2016 12:00:00 AM,10288
3032.95,3050,2975,3032.3,29/12/2016 12:00:00 AM,18905
3045,3061.5,3028,3044.75,30/12/2016 12:00:00 AM,17910
3045,3068.1,2991.5,3028.7,02/01/2017 12:00:00 AM,19692
2972.7,3018.45,2966,2987.35,03/01/2017 12:00:00 AM,19758
3012,3025.95,2976.05,3014.25,04/01/2017 12:00:00 AM,28777
3020,3081.5,3015.25,3072.3,05/01/2017 12:00:00 AM,39906
3085,3118.25,3055.95,3068.6,06/01/2017 12:00:00 AM,19921
3100,3108,3029.3,3035.9,09/01/2017 12:00:00 AM,13773
3040.1,3073.45,3020.1,3062.95,10/01/2017 12:00:00 AM,11475
3070,3092.05,3040,3087,11/01/2017 12:00:00 AM,15766
3114.7,3114.7,3065,3079.65,12/01/2017 12:00:00 AM,30618
3084.9,3092.7,3021.95,3044.65,13/01/2017 12:00:00 AM,14369
3051,3100,3029,3091.4,16/01/2017 12:00:00 AM,9195
3110,3155,3074.4,3131.65,17/01/2017 12:00:00 AM,19725
3141,3159,3077,3088.85,18/01/2017 12:00:00 AM,40555
3104,3117.7,3068,3107.9,19/01/2017 12:00:00 AM,15233
3105.05,3120,3050.55,3056.6,20/01/2017 12:00:00 AM,18089
3058,3108.9,3044.7,3099.55,23/01/2017 12:00:00 AM,117313
3112,3141.45,3087.05,3133.25,24/01/2017 12:00:00 AM,18307
3140,3265,3124.85,3240.35,25/01/2017 12:00:00 AM,48979
3235,3263,3201.05,3216.3,27/01/2017 12:00:00 AM,121590
3216.3,3216.3,3160.15,3196.85,30/01/2017 12:00:00 AM,19774
3210,3220,3153.75,3179.25,31/01/2017 12:00:00 AM,12653
3194,3300,3170.05,3284.1,01/02/2017 12:00:00 AM,48071
3269.8,3291.55,3217.5,3226,02/02/2017 12:00:00 AM,39597
3227,3229,3202,3215.7,03/02/2017 12:00:00 AM,27317
3264,3284.5,3249,3262.8,06/02/2017 12:00:00 AM,23318
3270,3270.05,3227.5,3258.75,07/02/2017 12:00:00 AM,10165
3269,3282.25,3210,3223.8,08/02/2017 12:00:00 AM,32991
3273,3312,3228,3264.3,09/02/2017 12:00:00 AM,35943
3265,3279,3244,3266.45,10/02/2017 12:00:00 AM,12390
3266.45,3272.55,3211.7,3226.4,13/02/2017 12:00:00 AM,24461
3233.85,3233.9,3146.5,3161.15,14/02/2017 12:00:00 AM,22599
3161.15,3165,3089.1,3098.4,15/02/2017 12:00:00 AM,19406
3110,3158,3054,3126.1,16/02/2017 12:00:00 AM,19220
3126.1,3133,3074,3085.65,17/02/2017 12:00:00 AM,17705
3086.1,3122.45,3081,3103,20/02/2017 12:00:00 AM,14864
3107.35,3139,3090.5,3128.5,21/02/2017 12:00:00 AM,63799
3118.05,3173.95,3111.85,3164.8,22/02/2017 12:00:00 AM,30629
3150,3199,3149.55,3177.2,23/02/2017 12:00:00 AM,35401
3218,3218,3155.9,3168.35,27/02/2017 12:00:00 AM,17392
3172.1,3177.95,3129.95,3135,28/02/2017 12:00:00 AM,63710
3149.05,3196,3149.05,3184,01/03/2017 12:00:00 AM,18288
3203,3260.5,3191.05,3227.55,02/03/2017 12:00:00 AM,118959
3223.95,3289.95,3209.4,3270.55,03/03/2017 12:00:00 AM,12620
3275.95,3332,3274.6,3320.85,06/03/2017 12:00:00 AM,19044
3315,3320,3281.65,3299.4,07/03/2017 12:00:00 AM,8177
3331,3331,3258.5,3270.9,08/03/2017 12:00:00 AM,16441
3285,3297.85,3259.95,3273.7,09/03/2017 12:00:00 AM,21027
3302.9,3326.95,3290.1,3311.6,10/03/2017 12:00:00 AM,101423
3351,3379.8,3348,3357.5,14/03/2017 12:00:00 AM,533233
3351.1,3406,3340.75,3399.25,15/03/2017 12:00:00 AM,562322
3367,3387.35,3341.1,3348.8,16/03/2017 12:00:00 AM,19282
3350.2,3374.8,3336.75,3345.25,17/03/2017 12:00:00 AM,10252
3351.7,3366.9,3325,3337.65,20/03/2017 12:00:00 AM,8037
3341.05,3358.15,3330,3342.8,21/03/2017 12:00:00 AM,6656
3325,3338.8,3301,3310.55,22/03/2017 12:00:00 AM,15978
3333.35,3378,3328.05,3366.55,23/03/2017 12:00:00 AM,13156
3356.1,3385,3344.55,3376.6,24/03/2017 12:00:00 AM,17002
3375,3397,3311.6,3340.25,27/03/2017 12:00:00 AM,22216
3344,3356.9,3312,3328.05,28/03/2017 12:00:00 AM,15892
3328.05,3336.4,3180,3223.25,29/03/2017 12:00:00 AM,171949
3210,3265,3202.65,3231.5,30/03/2017 12:00:00 AM,35739
3206.05,3232.05,3200,3223.85,31/03/2017 12:00:00 AM,48072
3250,3263.95,3195.2,3204.7,03/04/2017 12:00:00 AM,16106
3205,3226.5,3191,3196.35,05/04/2017 12:00:00 AM,15219
