Open,High,Low,Close,Date,Volume
810,810.95,797.1,806.55,05/11/2015 12:00:00 AM,138523
807,816,801,802.2,06/11/2015 12:00:00 AM,68253
797,817.5,785,815.4,09/11/2015 12:00:00 AM,69729
815.4,815.5,796.1,798.25,10/11/2015 12:00:00 AM,84151
803.4,807.35,803,805.9,11/11/2015 12:00:00 AM,18842
804.5,806.25,793,800.15,13/11/2015 12:00:00 AM,49130
801.25,809.65,795,801.85,16/11/2015 12:00:00 AM,54688
805,814,800.5,807,17/11/2015 12:00:00 AM,46470
809,824.4,807.75,819.65,18/11/2015 12:00:00 AM,88590
825,833,819.5,822.9,19/11/2015 12:00:00 AM,398955
823,831,818.8,826.85,20/11/2015 12:00:00 AM,40382
837,853,836.2,850.75,23/11/2015 12:00:00 AM,117249
851,862,846,856.5,24/11/2015 12:00:00 AM,68365
858,865,851.8,861.7,26/11/2015 12:00:00 AM,51516
865,865,852.35,857.7,27/11/2015 12:00:00 AM,34318
860,860,836.1,840.45,30/11/2015 12:00:00 AM,45975
840,848.9,832.5,843.85,01/12/2015 12:00:00 AM,64949
844.6,866.95,844.6,848.95,02/12/2015 12:00:00 AM,72605
848,848.95,838.95,842.65,03/12/2015 12:00:00 AM,55902
842,842,830,836.1,04/12/2015 12:00:00 AM,53344
843.8,875,843.8,870.9,07/12/2015 12:00:00 AM,133832
871,878,857.2,860.45,08/12/2015 12:00:00 AM,95331
860,864.75,837,840.25,09/12/2015 12:00:00 AM,52282
842,860,842,858.95,10/12/2015 12:00:00 AM,51950
861.2,862.9,846.95,856.4,11/12/2015 12:00:00 AM,85036
855,877,853.45,874.2,14/12/2015 12:00:00 AM,95662
876,878.6,866,876.3,15/12/2015 12:00:00 AM,92709
879,883.45,859.9,867.1,16/12/2015 12:00:00 AM,75030
870.2,877.9,863.5,875.45,17/12/2015 12:00:00 AM,135445
875,888,867.75,880.9,18/12/2015 12:00:00 AM,112098
880,883.5,867.1,875.05,21/12/2015 12:00:00 AM,101167
875,885.7,873.6,879.7,22/12/2015 12:00:00 AM,68475
880,882.5,874.2,878.1,23/12/2015 12:00:00 AM,36416
880,883.4,874,881.9,24/12/2015 12:00:00 AM,34637
880,885.8,875.05,880,28/12/2015 12:00:00 AM,35328
883.7,884.8,878.5,879.85,29/12/2015 12:00:00 AM,28842
882,882,874.7,877.1,30/12/2015 12:00:00 AM,27694
876.45,886,875.45,883.85,31/12/2015 12:00:00 AM,34511
882.95,885.5,878.5,880.15,01/01/2016 12:00:00 AM,17377
880,891.8,871.95,880.65,04/01/2016 12:00:00 AM,56386
881,905,881,900.85,05/01/2016 12:00:00 AM,117014
906,912,883.95,886.55,06/01/2016 12:00:00 AM,187735
885,891.1,868,871.55,07/01/2016 12:00:00 AM,69085
875.1,882.6,867.05,875.2,08/01/2016 12:00:00 AM,66922
875,883.5,862.1,873.75,11/01/2016 12:00:00 AM,49445
877.5,885.05,870.55,873.15,12/01/2016 12:00:00 AM,33919
878,883,849.75,869.4,13/01/2016 12:00:00 AM,72129
865,897.25,851.25,890.2,14/01/2016 12:00:00 AM,126339
896,898,875,879.5,15/01/2016 12:00:00 AM,89271
882,892.75,841.1,850.6,18/01/2016 12:00:00 AM,163567
870.9,871,825,845.2,19/01/2016 12:00:00 AM,239044
839,855.8,830,839.35,20/01/2016 12:00:00 AM,164637
854,855.9,841.55,843.9,21/01/2016 12:00:00 AM,79708
851.05,873.1,849.75,869.5,22/01/2016 12:00:00 AM,102832
872.55,881.95,868.45,877.4,25/01/2016 12:00:00 AM,61816
880,881.9,855.5,858.7,27/01/2016 12:00:00 AM,142032
857,864.9,852.65,859.65,28/01/2016 12:00:00 AM,44972
861,874.35,861,868.85,29/01/2016 12:00:00 AM,42428
873.55,890,872.45,887.25,01/02/2016 12:00:00 AM,54050
887.4,894.7,877,880.7,02/02/2016 12:00:00 AM,50424
875,883.35,858.65,863.4,03/02/2016 12:00:00 AM,53070
884,893.5,866.55,888.7,04/02/2016 12:00:00 AM,110027
890,903,888,897.15,05/02/2016 12:00:00 AM,88959
899.25,907.85,885,887.2,08/02/2016 12:00:00 AM,72648
885,893.4,879,884.2,09/02/2016 12:00:00 AM,61473
880.1,888,867.5,876.95,10/02/2016 12:00:00 AM,40046
878.5,878.5,851.1,855.3,11/02/2016 12:00:00 AM,72281
855,873.25,846.75,856.15,12/02/2016 12:00:00 AM,76190
865,872.65,852,857.75,15/02/2016 12:00:00 AM,58721
858,862,835.65,841,16/02/2016 12:00:00 AM,68839
841,857.4,827.2,853.8,17/02/2016 12:00:00 AM,79817
856,862.55,831,835.95,18/02/2016 12:00:00 AM,247719
835.9,856.95,829.9,854.1,19/02/2016 12:00:00 AM,63324
854.15,872.2,854.15,868.95,22/02/2016 12:00:00 AM,62565
870.85,877.5,865.05,874.5,23/02/2016 12:00:00 AM,98759
875,885,874.8,879,24/02/2016 12:00:00 AM,71176
874,884.25,858.5,862.65,25/02/2016 12:00:00 AM,62124
863,873,854.3,860.9,26/02/2016 12:00:00 AM,33173
866,868.1,843.95,848.55,29/02/2016 12:00:00 AM,60029
856,874,849.25,872.25,01/03/2016 12:00:00 AM,49522
872.25,881,867,871.8,02/03/2016 12:00:00 AM,88475
875,896,872.5,880.1,03/03/2016 12:00:00 AM,90956
884,890,860.65,867.1,04/03/2016 12:00:00 AM,99822
870,878.95,859.25,872.9,08/03/2016 12:00:00 AM,119103
870.5,888.75,870.5,877,09/03/2016 12:00:00 AM,101023
874,894,871,893.15,10/03/2016 12:00:00 AM,726171
899.8,903.1,893.75,896.15,11/03/2016 12:00:00 AM,68323
900,901.95,888.5,897.3,14/03/2016 12:00:00 AM,48766
905,906.75,877.5,886.1,15/03/2016 12:00:00 AM,60903
879.9,881.15,863.75,866.85,16/03/2016 12:00:00 AM,61639
871,875.95,865.2,870.75,17/03/2016 12:00:00 AM,36502
867.6,878,861.25,874.9,18/03/2016 12:00:00 AM,78749
875.05,875.05,852.5,859.55,21/03/2016 12:00:00 AM,105115
860.1,860.8,846.3,854,22/03/2016 12:00:00 AM,86934
854,857.55,846.5,850,23/03/2016 12:00:00 AM,42585
853.75,857.2,842.2,845.35,28/03/2016 12:00:00 AM,60562
837,859.2,837,854.05,29/03/2016 12:00:00 AM,57553
863.9,884,862,881.4,30/03/2016 12:00:00 AM,66915
880,880,865,868.7,31/03/2016 12:00:00 AM,39571
860,883.7,860,869.95,01/04/2016 12:00:00 AM,47842
875,888,865.95,885.6,04/04/2016 12:00:00 AM,50680
885,885,862.55,869.25,05/04/2016 12:00:00 AM,50310
872,874.85,861,864.4,06/04/2016 12:00:00 AM,33314
868.95,869,854.5,856.95,07/04/2016 12:00:00 AM,54213
857,861.75,850,852.25,08/04/2016 12:00:00 AM,35114
852,861.9,843.05,859.8,11/04/2016 12:00:00 AM,52140
862,869.2,859.6,865.4,12/04/2016 12:00:00 AM,42152
869,875.6,867.25,873.1,13/04/2016 12:00:00 AM,41586
878,886.1,874.35,884.05,18/04/2016 12:00:00 AM,53383
884.3,887.25,875.3,885.55,20/04/2016 12:00:00 AM,41313
885.55,894.6,882.1,887.95,21/04/2016 12:00:00 AM,45886
887.95,892.95,869.6,871.6,22/04/2016 12:00:00 AM,40611
881,881,857.5,862.75,25/04/2016 12:00:00 AM,36515
863,879.75,858.1,876.9,26/04/2016 12:00:00 AM,45418
876.9,890.75,872.55,889.6,27/04/2016 12:00:00 AM,55591
889.5,894,870,874.05,28/04/2016 12:00:00 AM,43491
878.6,878.6,862.65,868.1,29/04/2016 12:00:00 AM,53030
866,867.55,861,862.75,02/05/2016 12:00:00 AM,42649
874.9,886,867.6,871.55,03/05/2016 12:00:00 AM,78218
875,879.6,865.55,873.15,04/05/2016 12:00:00 AM,45383
872,874.45,863,868.35,05/05/2016 12:00:00 AM,41908
864.9,890,861.95,888.4,06/05/2016 12:00:00 AM,77454
889.4,913.4,889.4,906.15,09/05/2016 12:00:00 AM,118336
901.1,908.5,893.75,898.65,10/05/2016 12:00:00 AM,49519
895.9,919.6,886.55,907.4,11/05/2016 12:00:00 AM,205909
920,931.5,915,926.75,12/05/2016 12:00:00 AM,511986
927,948,927,942.5,13/05/2016 12:00:00 AM,242657
945.05,957,944.55,951.6,16/05/2016 12:00:00 AM,68832
951,974,951,969.9,17/05/2016 12:00:00 AM,105424
966.15,972,952.8,964,18/05/2016 12:00:00 AM,61118
965,966,952.35,956.95,19/05/2016 12:00:00 AM,73600
957.05,963,950.6,956.15,20/05/2016 12:00:00 AM,70744
955,961,943.55,947.15,23/05/2016 12:00:00 AM,54349
946.7,962,942,956.25,24/05/2016 12:00:00 AM,45391
962,985,962,982.45,25/05/2016 12:00:00 AM,103435
985,998.95,973.8,991.5,26/05/2016 12:00:00 AM,118100
990,1001.15,987.3,998.05,27/05/2016 12:00:00 AM,85383
990,1003.85,979,985.05,30/05/2016 12:00:00 AM,90473
985,995.5,981.5,984.1,31/05/2016 12:00:00 AM,85617
990,1022.45,989,1018.95,01/06/2016 12:00:00 AM,133973
1010,1023.85,1002,1021.35,02/06/2016 12:00:00 AM,91377
1020,1031.5,1013,1025.6,03/06/2016 12:00:00 AM,219182
1022,1031.85,1017.5,1025.1,06/06/2016 12:00:00 AM,45886
1022.35,1037.3,1022.35,1031.95,07/06/2016 12:00:00 AM,122104
1031.5,1031.5,1011,1019.3,08/06/2016 12:00:00 AM,50051
1019,1019,996.75,999.55,09/06/2016 12:00:00 AM,57122
996.95,999.25,989.15,991.7,10/06/2016 12:00:00 AM,76550
991,996.6,983.85,994.55,13/06/2016 12:00:00 AM,52318
998,999.5,979.95,985.65,14/06/2016 12:00:00 AM,50744
986,1002,983,998.35,15/06/2016 12:00:00 AM,62172
998.4,1010,986.75,1006.8,16/06/2016 12:00:00 AM,90645
1010.45,1016,994.25,997.85,17/06/2016 12:00:00 AM,56659
995,996.75,986.4,991.9,20/06/2016 12:00:00 AM,36838
991.5,991.5,977.5,980.95,21/06/2016 12:00:00 AM,61321
983,988.7,978.05,985.05,22/06/2016 12:00:00 AM,32651
984.1,990,980.4,983.95,23/06/2016 12:00:00 AM,62217
970,992.9,964,988.7,24/06/2016 12:00:00 AM,100426
975,993.05,971,974.05,27/06/2016 12:00:00 AM,139384
974.05,984.5,974.05,980,28/06/2016 12:00:00 AM,144123
983.6,998.45,981.7,992.85,29/06/2016 12:00:00 AM,90006
1002,1008.75,996.4,1003.65,30/06/2016 12:00:00 AM,67085
1003.55,1010,996.3,1002.35,01/07/2016 12:00:00 AM,126757
1004.25,1016.5,998,1001,04/07/2016 12:00:00 AM,44649
1001,1001.1,983.55,985.2,05/07/2016 12:00:00 AM,39066
986.05,997.15,985,987.4,07/07/2016 12:00:00 AM,46494
991,1013.85,989,1010.9,08/07/2016 12:00:00 AM,145211
1013,1033.4,1013,1027.05,11/07/2016 12:00:00 AM,98653
1028.75,1037.65,1017,1018.65,12/07/2016 12:00:00 AM,77325
1025,1025,1006.95,1009.5,13/07/2016 12:00:00 AM,157907
1009.5,1025,1009.5,1019.05,14/07/2016 12:00:00 AM,65557
1019.05,1031,1019.05,1025,15/07/2016 12:00:00 AM,106299
1031,1080,1023.15,1029.05,18/07/2016 12:00:00 AM,122894
1030,1036.95,1021.6,1027.15,19/07/2016 12:00:00 AM,167655
1027,1036.45,1020.5,1029.35,20/07/2016 12:00:00 AM,28561
1029.3,1044,1026.3,1040.25,21/07/2016 12:00:00 AM,44220
1043,1053.2,1042,1045.3,22/07/2016 12:00:00 AM,49439
1047.8,1072,1047.2,1068.85,25/07/2016 12:00:00 AM,57263
1074.7,1075,1054.75,1060.65,26/07/2016 12:00:00 AM,35007
1068,1075,1052.25,1061.8,27/07/2016 12:00:00 AM,88114
1072,1152.65,1067.25,1126.95,28/07/2016 12:00:00 AM,558706
1136,1137.2,1102.25,1114.7,29/07/2016 12:00:00 AM,66433
1120,1134,1116,1120.35,01/08/2016 12:00:00 AM,96518
1124,1142,1119.15,1123.1,02/08/2016 12:00:00 AM,107655
1130,1147.25,1122.25,1143.4,03/08/2016 12:00:00 AM,81362
1155,1160,1117.8,1126.7,04/08/2016 12:00:00 AM,101109
1130,1145,1129,1142.95,05/08/2016 12:00:00 AM,47369
1154,1154,1136.1,1149,08/08/2016 12:00:00 AM,76248
1149,1153,1134.3,1145.9,09/08/2016 12:00:00 AM,66608
1147.05,1147.05,1128,1130.3,10/08/2016 12:00:00 AM,92332
1130.3,1150,1119.25,1144.45,11/08/2016 12:00:00 AM,130105
1133,1159.6,1126.75,1137.95,12/08/2016 12:00:00 AM,128079
1137.95,1147.95,1127.25,1129.3,16/08/2016 12:00:00 AM,120731
1130,1130,1109,1113.4,17/08/2016 12:00:00 AM,74459
1114,1120,1102.5,1108.55,18/08/2016 12:00:00 AM,88158
1108.55,1127,1103.4,1115.25,19/08/2016 12:00:00 AM,89814
1120,1122,1105.25,1113.45,22/08/2016 12:00:00 AM,77937
1122.05,1128.5,1109.7,1124.45,23/08/2016 12:00:00 AM,141274
1124.5,1130,1117,1119,24/08/2016 12:00:00 AM,60969
1120.15,1126.2,1102.5,1107.3,25/08/2016 12:00:00 AM,34485
1101.1,1127.9,1091,1123.15,26/08/2016 12:00:00 AM,107341
1126,1126,1105.75,1111.2,29/08/2016 12:00:00 AM,126344
1118,1150,1111,1146.8,30/08/2016 12:00:00 AM,148786
1150,1172.6,1147.95,1159.25,31/08/2016 12:00:00 AM,108770
1157.1,1163.25,1142.75,1155.35,01/09/2016 12:00:00 AM,88708
1160,1170,1152.1,1166.05,02/09/2016 12:00:00 AM,86291
1170,1212.95,1170,1200.7,06/09/2016 12:00:00 AM,103360
1205,1207,1172.55,1177.7,07/09/2016 12:00:00 AM,82429
1178,1189.45,1171,1183.5,08/09/2016 12:00:00 AM,101222
1183,1183,1167.35,1171.6,09/09/2016 12:00:00 AM,56264
1165,1165,1137.95,1154.45,12/09/2016 12:00:00 AM,72275
1154,1179.05,1153,1163,14/09/2016 12:00:00 AM,66213
1166,1175.45,1158.4,1170.3,15/09/2016 12:00:00 AM,97791
1170.3,1180.9,1152,1155.95,16/09/2016 12:00:00 AM,88852
1160,1171.75,1158.75,1163.45,19/09/2016 12:00:00 AM,40970
1165,1173,1164,1166.75,20/09/2016 12:00:00 AM,31026
1166.75,1176,1165.35,1169.3,21/09/2016 12:00:00 AM,43881
1187,1195.35,1174.8,1192.35,22/09/2016 12:00:00 AM,141026
1195,1204.2,1186,1189.35,23/09/2016 12:00:00 AM,327880
1190,1190,1174.8,1180.4,26/09/2016 12:00:00 AM,113063
1180.4,1202,1180.4,1193.85,27/09/2016 12:00:00 AM,115501
1190,1199.2,1189,1194.15,28/09/2016 12:00:00 AM,27493
1196,1202.95,1161.1,1167.95,29/09/2016 12:00:00 AM,90271
1174,1180,1156.45,1162.1,30/09/2016 12:00:00 AM,48686
1175,1196.95,1166,1191.6,03/10/2016 12:00:00 AM,72829
1192.55,1200,1181.1,1192.3,04/10/2016 12:00:00 AM,54004
1192,1222,1186,1208.85,05/10/2016 12:00:00 AM,89516
1209,1222.45,1200.1,1208.05,06/10/2016 12:00:00 AM,75679
1208,1210,1181,1185.6,07/10/2016 12:00:00 AM,535070
1188,1217.6,1188,1211.95,10/10/2016 12:00:00 AM,38728
1226.95,1230,1208.25,1212.9,13/10/2016 12:00:00 AM,53345
1215.1,1220,1205.9,1207.85,14/10/2016 12:00:00 AM,56579
1210,1210,1180.25,1182.9,17/10/2016 12:00:00 AM,48930
1197.9,1197.9,1166.2,1177.15,18/10/2016 12:00:00 AM,70258
1188.5,1188.5,1164,1169.45,19/10/2016 12:00:00 AM,287951
1173,1176.9,1164.15,1167.2,20/10/2016 12:00:00 AM,46783
1167.2,1170.05,1144,1153.5,21/10/2016 12:00:00 AM,153248
1165,1165.45,1124,1127.55,24/10/2016 12:00:00 AM,100905
1130,1156.9,1117.2,1140,25/10/2016 12:00:00 AM,182433
1159,1159,1112.8,1122.7,26/10/2016 12:00:00 AM,104654
1124.9,1131.4,1081.2,1086.35,27/10/2016 12:00:00 AM,124391
1085,1095.45,1067,1070,28/10/2016 12:00:00 AM,104603
1079,1085,1073.1,1075.35,30/10/2016 12:00:00 AM,26644
1075,1087.4,1072.45,1075.8,01/11/2016 12:00:00 AM,51462
1069,1082.35,1056.3,1062.05,02/11/2016 12:00:00 AM,64500
1060,1067.35,1034,1036.95,03/11/2016 12:00:00 AM,88909
1039.55,1054.45,1034.6,1042.65,04/11/2016 12:00:00 AM,103754
1047.45,1060,1028,1037.65,07/11/2016 12:00:00 AM,108537
1040.3,1059.5,1040.3,1056.5,08/11/2016 12:00:00 AM,56287
1025,1058,952.4,1051.3,09/11/2016 12:00:00 AM,181054
1060,1060,1010,1014.5,10/11/2016 12:00:00 AM,119705
1000,1005,958.55,963.6,11/11/2016 12:00:00 AM,212986
970,975,871.8,892.2,15/11/2016 12:00:00 AM,425435
921,943.5,903.4,934.35,16/11/2016 12:00:00 AM,183144
934.35,948.3,915,918.25,17/11/2016 12:00:00 AM,319283
930,930,901,907.25,18/11/2016 12:00:00 AM,114871
925,925,891.75,899.7,21/11/2016 12:00:00 AM,99633
901,915,895,907.35,22/11/2016 12:00:00 AM,103031
915,947,912.3,942.5,23/11/2016 12:00:00 AM,109818
939.15,966,931,937.7,24/11/2016 12:00:00 AM,175315
946.85,953.2,940.2,945.15,25/11/2016 12:00:00 AM,79803
950,967.75,936,938,28/11/2016 12:00:00 AM,95841
942,965,935.8,958.4,29/11/2016 12:00:00 AM,106326
969,974.05,955.05,969.85,30/11/2016 12:00:00 AM,200507
968,968,936.5,939.05,01/12/2016 12:00:00 AM,115934
936.6,936.6,902.2,905.55,02/12/2016 12:00:00 AM,131623
910,940,895.55,937.95,05/12/2016 12:00:00 AM,107438
937.95,943.95,925,934.1,06/12/2016 12:00:00 AM,77045
937,947.85,929.3,932.7,07/12/2016 12:00:00 AM,60829
944.9,946.7,930.5,935.4,08/12/2016 12:00:00 AM,87847
937,954,936.6,941.65,09/12/2016 12:00:00 AM,83580
934,936.8,908.3,910.25,12/12/2016 12:00:00 AM,86867
920,920,895.75,908.95,13/12/2016 12:00:00 AM,97586
910,922.8,910,913.25,14/12/2016 12:00:00 AM,73288
912.95,917,903.75,905.8,15/12/2016 12:00:00 AM,388932
913,913,899.5,900.9,16/12/2016 12:00:00 AM,186173
906,906,876.55,879.7,19/12/2016 12:00:00 AM,120973
879.7,882.3,862,868.7,20/12/2016 12:00:00 AM,91016
868.7,876,862.15,866.3,21/12/2016 12:00:00 AM,66417
868,874,850.1,869.55,22/12/2016 12:00:00 AM,130175
871,884.95,862.6,873.75,23/12/2016 12:00:00 AM,100966
874,884,860.25,867.15,26/12/2016 12:00:00 AM,81132
870,878,864,876.35,27/12/2016 12:00:00 AM,65828
880,890.85,871,876.6,28/12/2016 12:00:00 AM,91945
880,886.5,877.5,881.3,29/12/2016 12:00:00 AM,68982
884,894.5,883.3,891.35,30/12/2016 12:00:00 AM,92659
895,908.35,882.8,903.55,02/01/2017 12:00:00 AM,78451
912.8,912.8,896.05,898.55,03/01/2017 12:00:00 AM,102570
902.45,914.8,900,906.15,04/01/2017 12:00:00 AM,116723
914,919.8,902.2,916.45,05/01/2017 12:00:00 AM,176044
916,931.4,916,927.7,06/01/2017 12:00:00 AM,99999
930,933.85,907,910.3,09/01/2017 12:00:00 AM,97403
918.4,928,908.5,924.35,10/01/2017 12:00:00 AM,89373
927.5,939.5,922.5,934.1,11/01/2017 12:00:00 AM,82071
934.1,939.5,925.3,932.75,12/01/2017 12:00:00 AM,92107
938.95,938.95,927.5,932.85,13/01/2017 12:00:00 AM,52874
932.85,941.6,927,934.75,16/01/2017 12:00:00 AM,62775
947,963.5,937.75,960.15,17/01/2017 12:00:00 AM,126997
960,971.2,956.55,961.15,18/01/2017 12:00:00 AM,108040
962.7,965,954.45,960.05,19/01/2017 12:00:00 AM,48723
960,977.4,945,965.8,20/01/2017 12:00:00 AM,68255
969,973.5,958,964.25,23/01/2017 12:00:00 AM,77145
962.25,979,953.8,973.85,24/01/2017 12:00:00 AM,114519
976.15,981.25,970,977.2,25/01/2017 12:00:00 AM,65840
981,989,965,969.1,27/01/2017 12:00:00 AM,95072
970,979.65,964,971.45,30/01/2017 12:00:00 AM,55871
976,977.4,965,970.8,31/01/2017 12:00:00 AM,77856
975,998.65,970.25,990.35,01/02/2017 12:00:00 AM,103684
994,995.55,982.15,989.1,02/02/2017 12:00:00 AM,72707
994,994,980.8,985.35,03/02/2017 12:00:00 AM,54449
988.55,1005,986.5,991.85,06/02/2017 12:00:00 AM,82003
993,1003.4,991,996.8,07/02/2017 12:00:00 AM,41576
1005,1009.85,985,997.75,08/02/2017 12:00:00 AM,84137
998,1005,992,1002.35,09/02/2017 12:00:00 AM,45978
1008.25,1008.5,990,992.7,10/02/2017 12:00:00 AM,45594
1008,1008,982.15,984.3,13/02/2017 12:00:00 AM,318795
986.1,986.5,970,980.3,14/02/2017 12:00:00 AM,44278
980.4,986.35,976,981.35,15/02/2017 12:00:00 AM,34839
981.4,988.45,968,969.75,16/02/2017 12:00:00 AM,53107
974.95,974.95,957,960.95,17/02/2017 12:00:00 AM,91346
963,980,954,975.4,20/02/2017 12:00:00 AM,323425
980,994,977.7,991.15,21/02/2017 12:00:00 AM,63268
991,1027,991,1020.05,22/02/2017 12:00:00 AM,181045
1028,1030,1006.1,1008.8,23/02/2017 12:00:00 AM,82079
1014.9,1017.95,999.5,1001.55,27/02/2017 12:00:00 AM,55868
1001.7,1025.9,999.3,1024.45,28/02/2017 12:00:00 AM,77812
1029,1039.4,1026.3,1030.8,01/03/2017 12:00:00 AM,99145
1032,1043.9,1025.5,1028.3,02/03/2017 12:00:00 AM,101072
1027.9,1027.9,1007,1014.5,03/03/2017 12:00:00 AM,53730
1015,1032.05,1015,1026.75,06/03/2017 12:00:00 AM,127296
1028,1030.6,1021,1022.85,07/03/2017 12:00:00 AM,23854
1024,1034,1016,1022.2,08/03/2017 12:00:00 AM,42940
1025,1040.2,1025,1031.1,09/03/2017 12:00:00 AM,52911
1032,1037.5,1026.8,1029.9,10/03/2017 12:00:00 AM,245501
1043,1077.5,1041.45,1069.1,14/03/2017 12:00:00 AM,253029
1069,1074.25,1060.7,1063.9,15/03/2017 12:00:00 AM,61964
1068.75,1090,1068.75,1087.6,16/03/2017 12:00:00 AM,90076
1088,1100,1074.95,1078,17/03/2017 12:00:00 AM,56949
1092,1092,1067,1077.85,20/03/2017 12:00:00 AM,45146
1084,1084.9,1064,1067.45,21/03/2017 12:00:00 AM,62576
1064,1064,1050,1060,22/03/2017 12:00:00 AM,90665
1060.5,1070.65,1055.15,1061.6,23/03/2017 12:00:00 AM,121351
1062,1073.75,1062,1066,24/03/2017 12:00:00 AM,64026
1066,1066,1040,1043.9,27/03/2017 12:00:00 AM,85223
1048,1063,1048,1057.65,28/03/2017 12:00:00 AM,46210
1060,1078.85,1059.3,1068.15,29/03/2017 12:00:00 AM,138158
1073,1073.9,1062.8,1069.25,30/03/2017 12:00:00 AM,70402
1069,1076.5,1060,1071.2,31/03/2017 12:00:00 AM,82417
1075,1100.95,1068.55,1091.1,03/04/2017 12:00:00 AM,50746
1091.1,1093.7,1068.2,1080.45,05/04/2017 12:00:00 AM,95753
1080.45,1087.9,1073,1085,06/04/2017 12:00:00 AM,23961
1083,1088,1074.5,1080.65,07/04/2017 12:00:00 AM,39161
1078.65,1080.55,1058.25,1060.05,10/04/2017 12:00:00 AM,39431
1060.2,1076,1056.8,1072.85,11/04/2017 12:00:00 AM,45355
1072.5,1081.5,1063.25,1072.4,12/04/2017 12:00:00 AM,95116
1068.35,1081,1067,1077.65,13/04/2017 12:00:00 AM,33200
1072,1078.7,1056.5,1058.7,17/04/2017 12:00:00 AM,71608
1059,1068.15,1038.85,1040.95,18/04/2017 12:00:00 AM,53429
1043,1058.75,1033.85,1049.1,19/04/2017 12:00:00 AM,47867
1050,1063.65,1043.5,1058.35,20/04/2017 12:00:00 AM,34096
1060.5,1068.7,1054.7,1062.9,21/04/2017 12:00:00 AM,1512928
1066,1074,1063.85,1068.4,24/04/2017 12:00:00 AM,31143
1070,1099,1069.9,1097.05,25/04/2017 12:00:00 AM,104289
1100.25,1120.65,1093.3,1105.05,26/04/2017 12:00:00 AM,156843
1106,1106,1092.7,1102.65,27/04/2017 12:00:00 AM,41877
1108,1123.2,1107,1119.6,28/04/2017 12:00:00 AM,71989
1120,1136.7,1101.3,1115.7,02/05/2017 12:00:00 AM,73048
1117.3,1122,1112.95,1115.9,03/05/2017 12:00:00 AM,36945
1118.9,1134,1118,1130.35,04/05/2017 12:00:00 AM,81518
1135,1158.9,1134.55,1146.2,05/05/2017 12:00:00 AM,145625
1150,1172.5,1146,1166.9,08/05/2017 12:00:00 AM,64235
1170,1176.9,1162.65,1165.2,09/05/2017 12:00:00 AM,178284
1169.7,1181.65,1147,1157.65,10/05/2017 12:00:00 AM,77226
1157.65,1178.95,1153.85,1167.8,11/05/2017 12:00:00 AM,102858
1168,1178.6,1128.5,1132.3,12/05/2017 12:00:00 AM,1121732
1142,1150,1135.8,1147.25,15/05/2017 12:00:00 AM,51161
1147.25,1149.05,1130.3,1143.75,16/05/2017 12:00:00 AM,48415
1144,1157.7,1138.05,1153.85,17/05/2017 12:00:00 AM,50546
1150,1159.45,1140.7,1150.15,18/05/2017 12:00:00 AM,65192
1148,1150,1101,1122.2,19/05/2017 12:00:00 AM,248206
1140,1140,1105,1115.15,22/05/2017 12:00:00 AM,48935
1115.15,1126,1091.5,1099.45,23/05/2017 12:00:00 AM,45746
1099.45,1104.45,1081.45,1093,24/05/2017 12:00:00 AM,61158
1100,1120,1090.3,1112.35,25/05/2017 12:00:00 AM,42560
1122,1149.9,1122,1131.9,26/05/2017 12:00:00 AM,53633
1131.9,1149.7,1130.05,1145.15,29/05/2017 12:00:00 AM,64596
1145.8,1165,1145.8,1158.5,30/05/2017 12:00:00 AM,64869
1156,1164,1144,1152.6,31/05/2017 12:00:00 AM,65775
1160,1162,1134,1158.95,01/06/2017 12:00:00 AM,66831
1160,1174,1160,1162.85,02/06/2017 12:00:00 AM,37047
1164.3,1175.15,1158.1,1162.05,05/06/2017 12:00:00 AM,28921
1163,1166.3,1141.45,1154.6,06/06/2017 12:00:00 AM,428977
1154.6,1167,1146.25,1162.3,07/06/2017 12:00:00 AM,38858
1172,1179,1141.55,1143.6,08/06/2017 12:00:00 AM,282891
1144.05,1156,1133,1154.3,09/06/2017 12:00:00 AM,44756
1153.05,1158.3,1143.7,1150.4,12/06/2017 12:00:00 AM,49993
1151.3,1153.9,1143.6,1150.4,13/06/2017 12:00:00 AM,61267
1150,1154,1126.25,1148.5,14/06/2017 12:00:00 AM,104477
1152,1152.1,1134.7,1141.2,15/06/2017 12:00:00 AM,54698
1143,1148.6,1129.8,1144.8,16/06/2017 12:00:00 AM,73506
1145.5,1157.95,1139.45,1153.65,19/06/2017 12:00:00 AM,36048
1158,1158,1146,1150.8,20/06/2017 12:00:00 AM,48926
1150.8,1160.8,1149.7,1155.5,21/06/2017 12:00:00 AM,33250
1158.75,1169.95,1158.75,1163.7,22/06/2017 12:00:00 AM,51040
1163.7,1166.3,1145.95,1153.95,23/06/2017 12:00:00 AM,51274
1153.95,1167.05,1130.6,1134,27/06/2017 12:00:00 AM,53211
1134,1134,1098.95,1109.15,28/06/2017 12:00:00 AM,70938
1113.55,1126,1101,1103.7,29/06/2017 12:00:00 AM,39986
1103,1120,1084.6,1104.15,30/06/2017 12:00:00 AM,46606
1096.8,1121,1096.8,1118.2,03/07/2017 12:00:00 AM,48496
1121,1121,1107.05,1108.75,04/07/2017 12:00:00 AM,25635
1112.65,1133,1109.1,1126.3,05/07/2017 12:00:00 AM,34186
