Open,High,Low,Close,Date,Volume
1133.9,1183.72,1131.23,1168.62,09/06/2014 12:00:00 AM,377711
1168.68,1173.92,1147.24,1158.41,10/06/2014 12:00:00 AM,181457
1158.58,1161.38,1139.74,1144.41,11/06/2014 12:00:00 AM,181835
1148.57,1155.24,1140.57,1146.51,12/06/2014 12:00:00 AM,100823
1153.24,1161.91,1114.56,1124.4,13/06/2014 12:00:00 AM,203705
1127.23,1127.9,1092.78,1101.02,16/06/2014 12:00:00 AM,163547
1092.55,1129.9,1090.61,1123.56,17/06/2014 12:00:00 AM,181814
1125.76,1138.84,1101.22,1113.06,18/06/2014 12:00:00 AM,196314
1120.76,1131.77,1100.55,1105.72,19/06/2014 12:00:00 AM,135076
1108.05,1114.56,1094.58,1098.45,20/06/2014 12:00:00 AM,137734
1101.42,1108.59,1085.94,1102.98,23/06/2014 12:00:00 AM,125726
1110.09,1133.17,1103.89,1114.06,24/06/2014 12:00:00 AM,178032
1117.23,1120.46,1097.22,1100.85,25/06/2014 12:00:00 AM,132649
1102.62,1125.9,1101.22,1115.46,26/06/2014 12:00:00 AM,205113
1116.62,1125.9,1109.02,1111.46,27/06/2014 12:00:00 AM,252178
1115.62,1143.91,1115.62,1134.97,30/06/2014 12:00:00 AM,199553
1138.84,1153.91,1138.84,1150.81,01/07/2014 12:00:00 AM,135901
1162.11,1173.85,1157.91,1169.98,02/07/2014 12:00:00 AM,166178
1170.99,1175.92,1165.85,1168.92,03/07/2014 12:00:00 AM,45722
1170.59,1172.59,1150.58,1162.18,04/07/2014 12:00:00 AM,103008
1164.75,1170.59,1160.58,1166.92,07/07/2014 12:00:00 AM,86465
1168.78,1174.39,1110.35,1116.19,08/07/2014 12:00:00 AM,713290
1124.56,1131.4,1085.88,1102.38,09/07/2014 12:00:00 AM,186779
1108.09,1144.91,1074.14,1104.12,10/07/2014 12:00:00 AM,527949
1107.22,1115.86,1035.28,1050.16,11/07/2014 12:00:00 AM,331758
1053.86,1072.14,1036.52,1066.3,14/07/2014 12:00:00 AM,187754
1077.14,1093.48,1070.54,1089.51,15/07/2014 12:00:00 AM,215937
1095.41,1114.56,1080.57,1106.15,16/07/2014 12:00:00 AM,140407
1105.89,1116.72,1100.12,1112.79,17/07/2014 12:00:00 AM,91872
1106.42,1130.4,1098.55,1124.56,18/07/2014 12:00:00 AM,138729
1133.23,1133.5,1110.56,1113.89,21/07/2014 12:00:00 AM,222990
1114.96,1123.29,1089.71,1103.62,22/07/2014 12:00:00 AM,116602
1107.59,1118.56,1101.58,1103.78,23/07/2014 12:00:00 AM,104445
1105.69,1113.16,1092.65,1109.15,24/07/2014 12:00:00 AM,117660
1110.89,1111.19,1091.88,1104.79,25/07/2014 12:00:00 AM,102107
1107.62,1113.89,1093.88,1097.05,28/07/2014 12:00:00 AM,185524
1059.2,1063.87,1009.47,1016.77,30/07/2014 12:00:00 AM,1097491
1020.51,1029.18,1001.17,1003.23,31/07/2014 12:00:00 AM,523750
993.83,1002.63,978.09,981.79,01/08/2014 12:00:00 AM,467074
984.63,998.47,984.63,996.23,04/08/2014 12:00:00 AM,253726
1000.5,1001,983.99,993.86,05/08/2014 12:00:00 AM,281887
993.63,1007.84,987.86,990.36,06/08/2014 12:00:00 AM,232552
998.5,998.5,984.89,988.33,07/08/2014 12:00:00 AM,190276
978.82,980.49,959.95,962.31,08/08/2014 12:00:00 AM,327053
970.22,979.89,969.15,974.95,11/08/2014 12:00:00 AM,131381
978.86,995.16,978.86,992.4,12/08/2014 12:00:00 AM,137859
985.69,985.83,962.05,969.25,13/08/2014 12:00:00 AM,205112
975.52,991.86,972.59,988.23,14/08/2014 12:00:00 AM,135787
990.26,1016.91,990.26,1011.01,18/08/2014 12:00:00 AM,217549
1017.31,1029.71,1016.14,1021.58,19/08/2014 12:00:00 AM,249433
1021.84,1026.51,1007.84,1012.21,20/08/2014 12:00:00 AM,115712
1013.64,1024.98,1005.6,1021.81,21/08/2014 12:00:00 AM,164636
1025.31,1037.85,1021.14,1024.88,22/08/2014 12:00:00 AM,157976
1030.25,1033.85,1011.87,1016.71,25/08/2014 12:00:00 AM,146243
1016.37,1016.37,993.83,1003.17,26/08/2014 12:00:00 AM,121919
1010.74,1014.14,997.47,1002.2,27/08/2014 12:00:00 AM,140549
1005.3,1023.85,1005.17,1018.44,28/08/2014 12:00:00 AM,138966
1023.85,1054.53,1023.85,1052.23,01/09/2014 12:00:00 AM,264185
1053.06,1063.87,1038.59,1051.69,02/09/2014 12:00:00 AM,146800
1057.86,1070.54,1053.49,1065.97,03/09/2014 12:00:00 AM,232438
1067.2,1070.2,1049.36,1059.86,04/09/2014 12:00:00 AM,94877
1060.2,1081.14,1055.86,1073.37,05/09/2014 12:00:00 AM,174339
