Open,High,Low,Close,Date,Volume
213.83,215.86,210.35,213.69,21/09/2015 12:00:00 AM,868486
215.72,216.19,206.49,207.24,22/09/2015 12:00:00 AM,1087253
203.47,210.96,201.59,208.28,23/09/2015 12:00:00 AM,1428009
207.24,207.99,202.34,202.91,24/09/2015 12:00:00 AM,874534
204.65,205.78,196.55,197.3,28/09/2015 12:00:00 AM,1180068
193.16,194.29,188.4,189.67,29/09/2015 12:00:00 AM,3335005
194.48,201.12,194.1,199.61,30/09/2015 12:00:00 AM,1528998
203.42,203.42,198.2,199.85,01/10/2015 12:00:00 AM,1071432
202.53,212.33,201.92,211.48,05/10/2015 12:00:00 AM,1669942
214.54,215.53,210.21,213.98,06/10/2015 12:00:00 AM,1405498
213.36,224.01,210.58,223.07,07/10/2015 12:00:00 AM,1794441
224.2,228.34,222.59,226.55,08/10/2015 12:00:00 AM,1785501
228.91,236.68,227.96,236.21,09/10/2015 12:00:00 AM,2008366
239.93,246.76,235.5,236.58,12/10/2015 12:00:00 AM,1678346
234.28,234.28,229.42,230.98,13/10/2015 12:00:00 AM,838180
230.08,238.23,230.04,233.62,14/10/2015 12:00:00 AM,953970
235.41,242.19,233.71,240.49,15/10/2015 12:00:00 AM,1176863
240.21,242.09,234.04,238,16/10/2015 12:00:00 AM,823274
238.33,240.16,232.82,233.76,19/10/2015 12:00:00 AM,697166
233.33,234.65,226.08,226.83,20/10/2015 12:00:00 AM,1047785
227.02,232.39,224.43,230.6,21/10/2015 12:00:00 AM,1108765
232.67,236.96,230.13,231.78,23/10/2015 12:00:00 AM,690571
232.67,236.91,232.06,234.98,26/10/2015 12:00:00 AM,680444
234.98,235.97,230.13,231.68,27/10/2015 12:00:00 AM,587821
231.26,234.09,230.32,232.91,28/10/2015 12:00:00 AM,526325
233.15,236.44,230.51,233.05,29/10/2015 12:00:00 AM,704079
233.62,239.97,231.17,232.44,30/10/2015 12:00:00 AM,1010652
232.77,232.77,222.59,224.81,02/11/2015 12:00:00 AM,946901
227.02,228.81,221.46,222.36,03/11/2015 12:00:00 AM,796025
225.14,226.03,220.52,222.12,04/11/2015 12:00:00 AM,925824
222.31,222.31,211.53,212.52,05/11/2015 12:00:00 AM,1508769
206.02,208.75,202.77,207.33,06/11/2015 12:00:00 AM,1862829
202.53,211.24,200.65,209.27,09/11/2015 12:00:00 AM,1411587
209.08,209.36,204.46,205.31,10/11/2015 12:00:00 AM,897038
207.24,208.94,207.24,208.04,11/11/2015 12:00:00 AM,247816
206.2,210.63,204.27,209.27,13/11/2015 12:00:00 AM,810250
209.36,217.23,207.52,216.47,16/11/2015 12:00:00 AM,1283137
218.54,222.12,217.6,220.9,17/11/2015 12:00:00 AM,1009714
220.9,221.18,212.09,212.75,18/11/2015 12:00:00 AM,899973
214.78,216.38,212.75,215.62,19/11/2015 12:00:00 AM,765448
215.95,218.92,214.78,216.38,20/11/2015 12:00:00 AM,683901
217.13,217.51,210.16,211.38,23/11/2015 12:00:00 AM,799549
209.97,213.27,209.31,211.34,24/11/2015 12:00:00 AM,657004
211.57,216.47,211.29,214.68,26/11/2015 12:00:00 AM,583931
215.72,221.37,214.82,217.79,27/11/2015 12:00:00 AM,931266
218.36,220.71,215.62,216.71,30/11/2015 12:00:00 AM,526222
217.13,224.81,216.99,223.87,01/12/2015 12:00:00 AM,958339
225.37,231.4,224.34,229.38,02/12/2015 12:00:00 AM,1426307
227.87,229.47,223.25,226.22,03/12/2015 12:00:00 AM,1154022
224.2,229.85,223.49,226.27,04/12/2015 12:00:00 AM,1032649
229.85,232.96,228.44,229.42,07/12/2015 12:00:00 AM,697687
228.81,229.05,220.24,221.13,08/12/2015 12:00:00 AM,757416
220.43,222.22,211.95,213.69,09/12/2015 12:00:00 AM,906515
212.61,220.9,212.61,219.44,10/12/2015 12:00:00 AM,928471
221.94,229.75,221.94,226.93,11/12/2015 12:00:00 AM,1693286
225.61,234.32,224.9,230.84,14/12/2015 12:00:00 AM,1608531
232.67,233.24,227.26,230.04,15/12/2015 12:00:00 AM,670255
232.58,234.18,228.29,230.7,16/12/2015 12:00:00 AM,955501
231.92,242.61,231.92,241.67,17/12/2015 12:00:00 AM,1643464
242.19,242.94,239.32,240.54,18/12/2015 12:00:00 AM,927606
240.3,246.33,239.97,243.55,21/12/2015 12:00:00 AM,1109400
243.55,246.38,241.62,242.28,22/12/2015 12:00:00 AM,814667
246.8,250.81,246.8,248.41,23/12/2015 12:00:00 AM,1270019
249.63,250.81,245.67,248.22,24/12/2015 12:00:00 AM,738705
248.22,248.69,238.33,239.32,28/12/2015 12:00:00 AM,1341907
242.09,242.09,238.75,240.35,29/12/2015 12:00:00 AM,701686
242.14,246.57,240.68,243.18,30/12/2015 12:00:00 AM,820244
244.92,245.44,242.14,244.5,31/12/2015 12:00:00 AM,661421
245.86,245.86,239.27,242.38,01/01/2016 12:00:00 AM,737947
241.58,247.84,238.84,242.09,04/01/2016 12:00:00 AM,1411657
242.57,260.18,242.57,258.2,05/01/2016 12:00:00 AM,2624152
257.92,258.53,250.71,252.93,06/01/2016 12:00:00 AM,955658
248.59,248.59,233.9,235.59,07/01/2016 12:00:00 AM,1538293
237.34,241.39,234.7,238.99,08/01/2016 12:00:00 AM,1096956
233.62,238.8,230.41,237.38,11/01/2016 12:00:00 AM,1153095
238.89,240.49,229.47,232.06,12/01/2016 12:00:00 AM,923596
233.71,237.1,223.35,232.67,13/01/2016 12:00:00 AM,1390818
221.94,228.44,218.26,224.86,14/01/2016 12:00:00 AM,1447369
227.3,228.91,215.15,216.57,15/01/2016 12:00:00 AM,993987
216.66,229.85,212.23,222.55,18/01/2016 12:00:00 AM,1501750
223.25,227.26,217.88,224.15,19/01/2016 12:00:00 AM,1064495
221.28,221.28,213.6,218.26,20/01/2016 12:00:00 AM,966716
220.1,225.37,217.98,220.95,21/01/2016 12:00:00 AM,924204
224.2,235.5,224.01,232.77,22/01/2016 12:00:00 AM,967862
234.56,241.06,234.56,239.13,25/01/2016 12:00:00 AM,833189
240.87,244.87,239.08,242.61,27/01/2016 12:00:00 AM,778728
241.91,243.51,237.9,239.64,28/01/2016 12:00:00 AM,480329
238.8,243.51,233.19,235.55,29/01/2016 12:00:00 AM,849539
236.44,240.02,232.3,234.93,01/02/2016 12:00:00 AM,588831
235.74,235.97,216.66,218.07,02/02/2016 12:00:00 AM,1533237
214.68,220.29,208.65,211.01,03/02/2016 12:00:00 AM,1458652
211.71,215.25,206.44,213.03,04/02/2016 12:00:00 AM,1900589
202.53,225.23,202.53,220.43,05/02/2016 12:00:00 AM,3764402
223.25,229.66,219.3,220.85,08/02/2016 12:00:00 AM,1418720
217.79,223.49,216.66,221.89,09/02/2016 12:00:00 AM,1147329
220.43,223.73,214.21,221.98,10/02/2016 12:00:00 AM,988279
221.89,222.31,208.37,211.95,11/02/2016 12:00:00 AM,883942
213.46,214.63,199.04,205.21,12/02/2016 12:00:00 AM,1388445
207.24,233.29,207.24,231.92,15/02/2016 12:00:00 AM,2689462
234.56,236.87,228.95,230.65,16/02/2016 12:00:00 AM,1598223
231.45,237.9,224.29,236.77,17/02/2016 12:00:00 AM,1348419
239.46,241.62,229.19,235.97,18/02/2016 12:00:00 AM,1573536
234.56,239.74,232.63,238.56,19/02/2016 12:00:00 AM,904711
239.74,242.47,237.1,240.4,22/02/2016 12:00:00 AM,651179
241.1,246.1,237.38,238.75,23/02/2016 12:00:00 AM,1177006
236.3,239.03,232.44,233.47,24/02/2016 12:00:00 AM,667522
233.47,235.41,230.41,233.66,25/02/2016 12:00:00 AM,672333
235.59,237.38,229.28,233.99,26/02/2016 12:00:00 AM,677814
232.63,248.22,231.07,234.65,29/02/2016 12:00:00 AM,1789346
235.5,243.04,232.39,242,01/03/2016 12:00:00 AM,1639647
245.16,253.68,244.92,251.66,02/03/2016 12:00:00 AM,1042848
255.94,271.01,255.94,269.69,03/03/2016 12:00:00 AM,2531255
272.24,274.31,268.23,271.63,04/03/2016 12:00:00 AM,1277979
272,279.3,269.79,274.92,08/03/2016 12:00:00 AM,1266789
268.28,279.63,264.98,278.31,09/03/2016 12:00:00 AM,1435597
279.02,283.68,276.38,278.97,10/03/2016 12:00:00 AM,1270446
278.83,280.72,273.37,277.37,11/03/2016 12:00:00 AM,1421526
279.77,282.93,278.08,279.11,14/03/2016 12:00:00 AM,1005740
278.83,283.92,277.09,282.41,15/03/2016 12:00:00 AM,1087235
282.41,285.19,277.14,281.85,16/03/2016 12:00:00 AM,1156563
286.37,287.88,277.89,278.64,17/03/2016 12:00:00 AM,1075013
281.56,285.19,279.96,284.48,18/03/2016 12:00:00 AM,976280
285.9,287.97,283.35,285.33,21/03/2016 12:00:00 AM,672243
286.84,293.57,283.68,291.5,22/03/2016 12:00:00 AM,1025169
293.34,298.85,292.73,298.24,23/03/2016 12:00:00 AM,982311
298.85,299.46,280.48,282.65,28/03/2016 12:00:00 AM,1238801
282.6,289.76,282.6,286.27,29/03/2016 12:00:00 AM,876281
291.08,306.95,287.69,305.58,30/03/2016 12:00:00 AM,1678940
306.15,306.72,296.35,300.97,31/03/2016 12:00:00 AM,1645626
299.56,301.39,294.8,299.27,01/04/2016 12:00:00 AM,1250826
296.87,304.17,296.82,301.63,04/04/2016 12:00:00 AM,598901
299.46,300.73,290.51,294,05/04/2016 12:00:00 AM,803013
295.79,312.65,295.51,309.4,06/04/2016 12:00:00 AM,2208652
310.86,313.4,303.51,305.16,07/04/2016 12:00:00 AM,1267575
304.27,305.77,300.31,303.56,08/04/2016 12:00:00 AM,743645
303.32,313.73,301.25,311.94,11/04/2016 12:00:00 AM,1397650
303.32,311.57,299.79,305.35,12/04/2016 12:00:00 AM,1551340
307.7,316.51,307.23,313.31,13/04/2016 12:00:00 AM,1624245
311.9,317.03,308.74,315.57,18/04/2016 12:00:00 AM,851568
317.45,337.9,317.45,336.15,20/04/2016 12:00:00 AM,2484639
337.24,343.03,332.01,333.84,21/04/2016 12:00:00 AM,1358169
337.9,342.42,332.24,333.28,22/04/2016 12:00:00 AM,1408221
333.19,333.19,324.61,327.39,25/04/2016 12:00:00 AM,823947
326.87,339.59,326.87,337.61,26/04/2016 12:00:00 AM,1138357
337.28,341.29,333.23,335.92,27/04/2016 12:00:00 AM,708467
336.95,340.72,325.93,327.53,28/04/2016 12:00:00 AM,1210948
327.35,333.23,322.49,330.22,29/04/2016 12:00:00 AM,1106782
329.7,330.45,324.38,326.69,02/05/2016 12:00:00 AM,642241
327.86,334.83,326.54,328.24,03/05/2016 12:00:00 AM,948215
327.53,327.53,308.55,309.87,04/05/2016 12:00:00 AM,1385076
309.16,315.19,305.4,312.74,05/05/2016 12:00:00 AM,1163243
311.43,312.27,306.24,310.34,06/05/2016 12:00:00 AM,768956
311.71,315.48,308.55,309.97,09/05/2016 12:00:00 AM,531405
311.8,317.45,306.67,308.93,10/05/2016 12:00:00 AM,1219960
302.29,312.84,301.44,309.92,11/05/2016 12:00:00 AM,708767
310.91,312.74,308.13,311.61,12/05/2016 12:00:00 AM,548562
308.08,310.11,302.71,304.27,13/05/2016 12:00:00 AM,755588
303.61,308.32,301.25,307.42,16/05/2016 12:00:00 AM,541196
308.98,312.04,306.01,307.99,17/05/2016 12:00:00 AM,661881
307.56,310.86,304.64,309.82,18/05/2016 12:00:00 AM,661880
308.88,317.69,305.68,307.19,19/05/2016 12:00:00 AM,889660
307.94,308.32,302.62,304.17,20/05/2016 12:00:00 AM,537028
305.21,306.72,294.47,295.41,23/05/2016 12:00:00 AM,885866
295.41,300.03,293.15,299.18,24/05/2016 12:00:00 AM,734492
301.44,307.28,299.6,305.54,25/05/2016 12:00:00 AM,766920
303.42,310.15,301.91,306.15,26/05/2016 12:00:00 AM,1341136
306.72,312.08,305.96,309.92,27/05/2016 12:00:00 AM,746087
311.85,314.96,303.65,304.36,30/05/2016 12:00:00 AM,934068
305.87,317.93,301.86,315.05,31/05/2016 12:00:00 AM,1355167
316.04,319.71,310.77,312.89,01/06/2016 12:00:00 AM,946146
312.74,322.16,311.8,320.89,02/06/2016 12:00:00 AM,914749
322.4,328.05,317.03,319.01,03/06/2016 12:00:00 AM,969721
316.51,320.85,312.98,318.11,06/06/2016 12:00:00 AM,680474
318.21,324.75,317.45,322.96,07/06/2016 12:00:00 AM,579612
322.4,326.12,318.77,321.69,08/06/2016 12:00:00 AM,703502
322.16,326.31,320.66,322.21,09/06/2016 12:00:00 AM,614999
322.21,324.52,314.53,315.52,10/06/2016 12:00:00 AM,778124
310.39,310.86,303.04,305.02,13/06/2016 12:00:00 AM,634841
306.81,308.69,302.71,306.15,14/06/2016 12:00:00 AM,608781
307,311.9,305.11,310.77,15/06/2016 12:00:00 AM,599109
310.77,314.06,305.49,310.91,16/06/2016 12:00:00 AM,833479
312.84,313.64,305.4,306.62,17/06/2016 12:00:00 AM,707379
305.21,317.41,303.98,316.65,20/06/2016 12:00:00 AM,1042051
316.98,318.11,313.5,314.49,21/06/2016 12:00:00 AM,501695
314.44,314.44,308.27,312.74,22/06/2016 12:00:00 AM,550949
313.12,316.32,308.65,314.39,23/06/2016 12:00:00 AM,666921
290.04,298,280.15,294.38,24/06/2016 12:00:00 AM,2702260
293.15,294.47,289.85,292.35,27/06/2016 12:00:00 AM,1104258
293.34,295.93,289.52,293.39,28/06/2016 12:00:00 AM,851074
294.09,298.57,294.09,295.27,29/06/2016 12:00:00 AM,642267
296.97,305.82,296.97,303.23,30/06/2016 12:00:00 AM,774897
306.2,311.38,306.2,308.36,01/07/2016 12:00:00 AM,554155
310.86,314.39,309.92,311.99,04/07/2016 12:00:00 AM,401000
313.22,317.55,310.86,314.72,05/07/2016 12:00:00 AM,626735
315.1,317.69,298.14,299.23,07/07/2016 12:00:00 AM,1581783
297.2,301.11,293.9,300.12,08/07/2016 12:00:00 AM,1095026
304.27,310.39,301.3,308.27,11/07/2016 12:00:00 AM,1063803
310.86,324.05,309.82,322.54,12/07/2016 12:00:00 AM,1956442
324.28,337.99,324.05,336.95,13/07/2016 12:00:00 AM,2126843
336.29,340.44,332.9,338.37,14/07/2016 12:00:00 AM,879047
338.18,352.92,336.06,351.22,15/07/2016 12:00:00 AM,1969437
352.31,357.25,342.28,344.4,18/07/2016 12:00:00 AM,1107101
345.05,349.95,341.29,348.78,19/07/2016 12:00:00 AM,1047668
349.06,350.9,345.48,347.08,20/07/2016 12:00:00 AM,703060
348.54,348.54,339.92,341.29,21/07/2016 12:00:00 AM,572113
340.3,347.36,335.82,344.11,22/07/2016 12:00:00 AM,828449
344.54,346.61,341.24,342.7,25/07/2016 12:00:00 AM,578585
342.89,352.97,342.28,346.33,26/07/2016 12:00:00 AM,1194833
348.54,348.78,333.84,341.85,27/07/2016 12:00:00 AM,1440564
338.04,338.74,328.62,329.98,28/07/2016 12:00:00 AM,1198477
330.64,337.99,330.64,334.17,29/07/2016 12:00:00 AM,1221438
338.18,345.15,333.47,343.22,01/08/2016 12:00:00 AM,1015584
344.77,348.54,339.21,340.91,02/08/2016 12:00:00 AM,1084020
343.83,345.15,334.46,336.86,03/08/2016 12:00:00 AM,865150
341.15,353.72,336.53,352.36,04/08/2016 12:00:00 AM,1552280
356.45,360.55,355.09,358.81,05/08/2016 12:00:00 AM,1227749
358.95,362.06,354.47,357.54,08/08/2016 12:00:00 AM,864693
357.02,360.32,352.36,353.67,09/08/2016 12:00:00 AM,701826
355.42,357.3,346.89,348.68,10/08/2016 12:00:00 AM,1016095
347.88,351.79,340.82,347.13,11/08/2016 12:00:00 AM,618720
347.03,356.17,347.03,353.06,12/08/2016 12:00:00 AM,542884
351.6,358.81,351.6,357.21,16/08/2016 12:00:00 AM,702047
358.43,369.41,357.25,368.65,17/08/2016 12:00:00 AM,1391259
369.26,371.15,363.09,364.74,18/08/2016 12:00:00 AM,749404
366.44,371.71,361.35,369.55,19/08/2016 12:00:00 AM,1818093
369.26,369.26,362.39,364.98,22/08/2016 12:00:00 AM,830222
364.74,368.51,356.26,363.09,23/08/2016 12:00:00 AM,1157940
361.82,364.74,357.11,358.1,24/08/2016 12:00:00 AM,751477
358.9,360.32,349.34,350.8,25/08/2016 12:00:00 AM,639152
350.99,354,346.42,348.4,26/08/2016 12:00:00 AM,588356
348.54,353.63,346.28,351.46,29/08/2016 12:00:00 AM,421796
353.25,357.49,353.25,355.89,30/08/2016 12:00:00 AM,591808
355.84,359.09,347.69,348.96,31/08/2016 12:00:00 AM,517791
349.29,355.42,348.16,352.12,01/09/2016 12:00:00 AM,749849
353.44,353.86,349.06,352.03,02/09/2016 12:00:00 AM,406658
352.4,364.27,352.4,363.47,06/09/2016 12:00:00 AM,1136918
364.55,371.05,364.08,367.33,07/09/2016 12:00:00 AM,1511327
367.8,384.81,367.8,379.53,08/09/2016 12:00:00 AM,1946708
380.19,383.39,369.97,371.62,09/09/2016 12:00:00 AM,1307739
362.67,364.46,350.42,351.93,12/09/2016 12:00:00 AM,945091
348.07,355.84,342.32,352.07,14/09/2016 12:00:00 AM,2012160
353.25,353.3,343.08,345.62,15/09/2016 12:00:00 AM,843650
349.01,350.24,337.05,338.23,16/09/2016 12:00:00 AM,964430
338.65,342.61,334.79,340.58,19/09/2016 12:00:00 AM,747474
341,348.16,338.55,344.25,20/09/2016 12:00:00 AM,1311037
344.25,350.38,344.07,347.88,21/09/2016 12:00:00 AM,942574
355.32,357.35,350.61,354.47,22/09/2016 12:00:00 AM,878522
354.47,356.26,349.43,350.33,23/09/2016 12:00:00 AM,521034
350.38,354.33,347.6,348.92,26/09/2016 12:00:00 AM,463780
350.42,352.78,345.24,346.51,27/09/2016 12:00:00 AM,586524
347.74,359.75,347.55,357.77,28/09/2016 12:00:00 AM,912041
359.66,361.35,343.36,346.51,29/09/2016 12:00:00 AM,865946
343.83,356.08,342.79,352.68,30/09/2016 12:00:00 AM,740589
354.19,362.2,353.25,360.64,03/10/2016 12:00:00 AM,476130
363.61,369.31,360.55,367.47,04/10/2016 12:00:00 AM,1507096
372.09,373.5,365.5,367.71,05/10/2016 12:00:00 AM,803772
369.26,372.04,364.22,366.72,06/10/2016 12:00:00 AM,573341
368.89,383.96,367.38,382.83,07/10/2016 12:00:00 AM,1768940
385.28,395.64,385.28,393.19,10/10/2016 12:00:00 AM,1324410
391.64,395.45,385.23,389.85,13/10/2016 12:00:00 AM,1223958
391.02,392.58,385.89,388.01,14/10/2016 12:00:00 AM,651706
387.16,391.45,384.43,386.88,17/10/2016 12:00:00 AM,957054
389.42,401.29,388.43,400.26,18/10/2016 12:00:00 AM,1014687
402.23,402.71,397.05,400.77,19/10/2016 12:00:00 AM,908188
403.18,406.61,400.54,403.6,20/10/2016 12:00:00 AM,676241
403.18,403.93,397.38,402.52,21/10/2016 12:00:00 AM,401264
402.71,406,400.54,401.48,24/10/2016 12:00:00 AM,376692
387.16,394.7,385.42,391.4,25/10/2016 12:00:00 AM,1046834
389.99,394.51,368.65,375.72,26/10/2016 12:00:00 AM,1036912
358.9,375.86,358.9,374.07,27/10/2016 12:00:00 AM,1666970
375.86,382.12,374.54,380.99,28/10/2016 12:00:00 AM,902794
384.67,384.67,378.68,381.18,30/10/2016 12:00:00 AM,113087
380.57,399.27,380.57,393.47,01/11/2016 12:00:00 AM,1177033
382.92,391.87,382.92,389.66,02/11/2016 12:00:00 AM,837224
387.73,395.07,375.48,379.91,03/11/2016 12:00:00 AM,1085274
378.92,383.77,375.2,379.67,04/11/2016 12:00:00 AM,708382
381.65,390.22,381.65,387.63,07/11/2016 12:00:00 AM,697980
389.56,390.84,381.51,384.9,08/11/2016 12:00:00 AM,486439
361.63,380,357.96,376.61,09/11/2016 12:00:00 AM,949934
382.83,413.54,382.83,411.51,10/11/2016 12:00:00 AM,1819052
406.28,415.33,399.69,402.09,11/11/2016 12:00:00 AM,1090380
386.31,392.81,368.84,370.72,15/11/2016 12:00:00 AM,828414
373.03,377.84,358.53,369.03,16/11/2016 12:00:00 AM,909385
370.21,375.2,364.74,370.16,17/11/2016 12:00:00 AM,656514
368.13,371.71,359.09,362.76,18/11/2016 12:00:00 AM,542404
362.76,366.72,344.82,350,21/11/2016 12:00:00 AM,959439
353.2,357.49,351.22,356.08,22/11/2016 12:00:00 AM,486766
358.9,371.15,358.43,369.59,23/11/2016 12:00:00 AM,737750
364.88,376.8,363.38,375.15,24/11/2016 12:00:00 AM,686181
376.71,388.76,375.01,384.05,25/11/2016 12:00:00 AM,980430
383.49,387.26,379.2,383.49,28/11/2016 12:00:00 AM,598955
390.36,393.14,384.15,385.33,29/11/2016 12:00:00 AM,849936
383.39,391.78,381.18,390.88,30/11/2016 12:00:00 AM,763962
393.33,394.32,384.34,385.94,01/12/2016 12:00:00 AM,418642
383.3,388.01,380.9,382.83,02/12/2016 12:00:00 AM,536830
384.05,390.84,381.56,389.56,05/12/2016 12:00:00 AM,568634
387.44,396.25,387.16,394.09,06/12/2016 12:00:00 AM,651701
395.64,396.58,385.94,388.58,07/12/2016 12:00:00 AM,579222
391.97,407.79,391.97,406.52,08/12/2016 12:00:00 AM,1382170
408.26,410.15,403.65,405.34,09/12/2016 12:00:00 AM,526140
404.97,405.44,398.23,399.41,12/12/2016 12:00:00 AM,282642
401.2,404.54,393.29,396.25,13/12/2016 12:00:00 AM,526314
395.97,401.2,392.39,393.33,14/12/2016 12:00:00 AM,463475
393.47,402.61,389.05,394.84,15/12/2016 12:00:00 AM,780105
397.62,398.47,388.86,390.08,16/12/2016 12:00:00 AM,647115
389.75,391.87,386.22,387.16,19/12/2016 12:00:00 AM,253490
387.16,389.99,378.26,380.47,20/12/2016 12:00:00 AM,508748
381.51,384.57,378.4,381.42,21/12/2016 12:00:00 AM,354142
381.04,382.64,367.8,369.64,22/12/2016 12:00:00 AM,670145
369.74,372.66,364.6,368.09,23/12/2016 12:00:00 AM,535735
366.72,367.1,356.83,358.38,26/12/2016 12:00:00 AM,437119
358.9,371.81,355.56,369.97,27/12/2016 12:00:00 AM,555357
371.81,371.81,364.27,365.78,28/12/2016 12:00:00 AM,465649
366.49,370.96,365.03,369.69,29/12/2016 12:00:00 AM,374950
371.1,372.42,365.59,368.42,30/12/2016 12:00:00 AM,478096
367.57,383.82,366.39,382.4,02/01/2017 12:00:00 AM,985088
384.05,385.28,377.74,379.77,03/01/2017 12:00:00 AM,466943
381.46,385.14,378.45,381.6,04/01/2017 12:00:00 AM,459980
384.38,398,383.91,394.84,05/01/2017 12:00:00 AM,1853986
395.17,400.35,391.78,395.36,06/01/2017 12:00:00 AM,800705
398.65,399.31,395.07,397.57,09/01/2017 12:00:00 AM,1759226
398.28,406.47,398.28,405.91,10/01/2017 12:00:00 AM,764522
409.72,424.75,406.94,422.11,11/01/2017 12:00:00 AM,1718182
423.9,425.17,417.31,421.78,12/01/2017 12:00:00 AM,737382
422.96,424.56,415.94,420.51,13/01/2017 12:00:00 AM,543816
419.99,432.85,417.73,431.81,16/01/2017 12:00:00 AM,887809
431.58,432.85,425.03,427.86,17/01/2017 12:00:00 AM,449320
428.61,442.27,428.19,440.48,18/01/2017 12:00:00 AM,1119189
441.75,441.75,435.68,440.01,19/01/2017 12:00:00 AM,465110
438.03,440.76,426.58,428.23,20/01/2017 12:00:00 AM,557538
425.78,436.85,425.55,434.87,23/01/2017 12:00:00 AM,533726
435.68,439.44,432.24,437.32,24/01/2017 12:00:00 AM,512587
441.14,448.72,439.35,441.75,25/01/2017 12:00:00 AM,734842
442.74,445.94,436.62,442.03,27/01/2017 12:00:00 AM,617417
440.86,440.86,433.74,435.16,30/01/2017 12:00:00 AM,541928
434.83,443.96,433.6,435.58,31/01/2017 12:00:00 AM,508131
435.72,447.26,430.87,445.9,01/02/2017 12:00:00 AM,1045070
445.61,452.91,439.44,448.86,02/02/2017 12:00:00 AM,1101715
450.18,452.63,440.95,444.58,03/02/2017 12:00:00 AM,601710
447.36,451.69,442.03,445.19,06/02/2017 12:00:00 AM,962262
447.45,451.69,442.83,445.8,07/02/2017 12:00:00 AM,653684
458.57,458.75,440.9,443.4,08/02/2017 12:00:00 AM,1444323
442.69,445.9,430.31,433.23,09/02/2017 12:00:00 AM,1043198
439.91,443.82,434.07,440.62,10/02/2017 12:00:00 AM,850179
443.31,449.33,442.93,445.1,13/02/2017 12:00:00 AM,589288
444.86,447.07,439.44,444.86,14/02/2017 12:00:00 AM,685112
443.68,446.93,431.06,433.41,15/02/2017 12:00:00 AM,571173
438.03,444.15,429.27,442.55,16/02/2017 12:00:00 AM,586931
442.83,447.31,439.63,440.81,17/02/2017 12:00:00 AM,431471
441.8,460.07,438.12,458.47,20/02/2017 12:00:00 AM,1207022
459.23,467.09,458.05,462.15,21/02/2017 12:00:00 AM,883118
461.86,462.52,452.77,455.27,22/02/2017 12:00:00 AM,447603
456.87,458.75,450.75,456.96,23/02/2017 12:00:00 AM,610716
455.93,459.7,451.74,452.96,27/02/2017 12:00:00 AM,289076
453.1,457.34,452.96,454.66,28/02/2017 12:00:00 AM,455776
455.27,473.36,455.27,471.28,01/03/2017 12:00:00 AM,1192447
472.22,476.04,463.65,466.34,02/03/2017 12:00:00 AM,840452
465.35,468.93,461.49,466.29,03/03/2017 12:00:00 AM,462082
467.14,471.28,462.05,464.36,06/03/2017 12:00:00 AM,584853
464.88,466.1,453.1,454.04,07/03/2017 12:00:00 AM,582039
456.87,458.09,443.21,445.47,08/03/2017 12:00:00 AM,633252
443.68,447.45,440.86,442.27,09/03/2017 12:00:00 AM,577011
442.22,446.74,435.68,440.67,10/03/2017 12:00:00 AM,632569
450.28,451.12,443.02,445.28,14/03/2017 12:00:00 AM,600854
443.26,451.69,443.26,450.79,15/03/2017 12:00:00 AM,1077460
454.04,471.89,453.81,470.2,16/03/2017 12:00:00 AM,1250534
473.03,478.96,469.12,472.93,17/03/2017 12:00:00 AM,894243
472.88,473.83,462.85,467.94,20/03/2017 12:00:00 AM,462368
467.94,472.22,464.03,467.8,21/03/2017 12:00:00 AM,461574
462.52,464.59,459.32,460.4,22/03/2017 12:00:00 AM,444450
459.7,467.61,459.7,466.71,23/03/2017 12:00:00 AM,419705
466.29,470.62,462.76,464.59,24/03/2017 12:00:00 AM,427749
463.94,464.41,447.87,449.95,27/03/2017 12:00:00 AM,664256
450.7,454.28,449.71,452.07,28/03/2017 12:00:00 AM,376086
453.1,456.26,452.44,455.32,29/03/2017 12:00:00 AM,507176
455.93,458.24,448.39,450.42,30/03/2017 12:00:00 AM,384265
452.16,457.48,451.31,454.66,31/03/2017 12:00:00 AM,418891
456.87,461.11,455.74,457.2,03/04/2017 12:00:00 AM,1550660
457.81,469.02,457.81,464.74,05/04/2017 12:00:00 AM,546830
464.55,475.1,456.21,472.55,06/04/2017 12:00:00 AM,798888
473.31,476.46,462.52,464.31,07/04/2017 12:00:00 AM,582942
467.33,469.54,462.24,466.71,10/04/2017 12:00:00 AM,453710
467.04,467.04,458.28,459.98,11/04/2017 12:00:00 AM,327509
461.58,464.22,449.19,450.23,12/04/2017 12:00:00 AM,731244
447.45,449.33,435.77,437.09,13/04/2017 12:00:00 AM,734495
433.32,440.76,433.32,435.25,17/04/2017 12:00:00 AM,516542
438.03,446.74,422.11,424.14,18/04/2017 12:00:00 AM,886369
422.02,428.61,416.93,425.27,19/04/2017 12:00:00 AM,990101
428.56,428.56,422.58,427.67,20/04/2017 12:00:00 AM,519793
431.53,433.32,423.52,424.75,21/04/2017 12:00:00 AM,571452
424.84,428.09,421.45,424.79,24/04/2017 12:00:00 AM,448157
425.41,430.87,425.27,427.62,25/04/2017 12:00:00 AM,376409
429.6,436.05,425.31,427.9,26/04/2017 12:00:00 AM,611115
428.47,428.61,418.72,419.9,27/04/2017 12:00:00 AM,529556
420.46,431.81,420.23,422.82,28/04/2017 12:00:00 AM,687035
423.95,427.48,417.78,419.43,02/05/2017 12:00:00 AM,709863
