Open,High,Low,Close,Date,Volume
175.23,177.4,174.27,176.82,26/03/2014 12:00:00 AM,279765
177.6,185,177.6,183.96,27/03/2014 12:00:00 AM,534987
185.26,192.5,185.26,190.23,28/03/2014 12:00:00 AM,357434
191.3,193.9,188.7,191.83,31/03/2014 12:00:00 AM,323255
193.23,193.23,186.74,189.46,01/04/2014 12:00:00 AM,394201
191.5,194,188.73,193.35,02/04/2014 12:00:00 AM,263753
192.9,193.3,188.5,189.54,03/04/2014 12:00:00 AM,237402
190,191.31,187.2,190.43,04/04/2014 12:00:00 AM,199637
188.01,192.97,188.01,192.23,07/04/2014 12:00:00 AM,113046
192.03,199,192.03,198.43,09/04/2014 12:00:00 AM,247762
199.16,203.8,199,202.69,10/04/2014 12:00:00 AM,321393
202,202.89,198.52,199.43,11/04/2014 12:00:00 AM,219282
199.7,200.4,194.9,196.35,15/04/2014 12:00:00 AM,208550
196.53,199.4,195.19,195.98,16/04/2014 12:00:00 AM,222777
196.64,202.24,196.34,201.78,17/04/2014 12:00:00 AM,316793
202.01,207.9,202,207.07,21/04/2014 12:00:00 AM,284215
207.2,207.54,204.17,204.94,22/04/2014 12:00:00 AM,196142
204.5,207.6,204.13,206.46,23/04/2014 12:00:00 AM,257738
206,210.92,204.4,208.32,25/04/2014 12:00:00 AM,301482
208.2,211.4,207.2,210.53,28/04/2014 12:00:00 AM,254004
211.1,212.45,206.06,206.53,29/04/2014 12:00:00 AM,298952
207.69,210.71,205.6,207.9,30/04/2014 12:00:00 AM,286128
209,210.51,203.9,204.58,02/05/2014 12:00:00 AM,240919
205.51,206.76,203.55,204.49,05/05/2014 12:00:00 AM,233084
205.33,206.3,204.03,205.18,06/05/2014 12:00:00 AM,171656
205.18,208.3,204.39,207.34,07/05/2014 12:00:00 AM,238221
207.81,210.4,207.07,209.15,08/05/2014 12:00:00 AM,292600
208.55,218.8,208.36,217.27,09/05/2014 12:00:00 AM,370402
218.15,226.35,218.15,224.38,12/05/2014 12:00:00 AM,361055
227.4,232.4,226.14,227.63,13/05/2014 12:00:00 AM,567454
228.49,231.5,226.89,228.28,14/05/2014 12:00:00 AM,317378
228.67,230.2,227.28,227.91,15/05/2014 12:00:00 AM,243145
233.7,250.51,230.5,241.43,16/05/2014 12:00:00 AM,1168483
244.4,259.17,244.2,257,19/05/2014 12:00:00 AM,548279
260.4,261.31,251.06,252.61,20/05/2014 12:00:00 AM,250220
252.6,253,245.16,246.01,21/05/2014 12:00:00 AM,680805
247.1,253.53,247.1,251.18,22/05/2014 12:00:00 AM,278066
252,277.5,249.74,275.53,23/05/2014 12:00:00 AM,1383264
281.53,283.39,262.72,269.98,26/05/2014 12:00:00 AM,633860
270.3,270.3,261.9,263.22,27/05/2014 12:00:00 AM,316202
263.5,264.63,259.2,261.01,28/05/2014 12:00:00 AM,263386
260.51,264.14,258,260.01,29/05/2014 12:00:00 AM,294000
