Open,High,Low,Close,Date,Volume
809,810.2,803.25,805.85,11/11/2015 12:00:00 AM,31230
798,798.95,794,797.05,13/11/2015 12:00:00 AM,74451
797,802.65,779,784.75,16/11/2015 12:00:00 AM,207635
786,800,782.25,797.1,17/11/2015 12:00:00 AM,124294
797.1,805.9,790.05,792.5,18/11/2015 12:00:00 AM,66345
795.5,802.2,792.75,794.5,19/11/2015 12:00:00 AM,66732
794,803.25,794,798,20/11/2015 12:00:00 AM,69076
798,800.9,789,792.25,23/11/2015 12:00:00 AM,28898
794,814.5,791.6,811.4,24/11/2015 12:00:00 AM,133243
813,821.75,808.15,813.1,26/11/2015 12:00:00 AM,64457
811.55,820,808.1,817.5,27/11/2015 12:00:00 AM,56383
812.25,825.6,806.8,809.45,30/11/2015 12:00:00 AM,66307
811.5,836.4,811.5,833.25,01/12/2015 12:00:00 AM,146327
835,836,822.9,829.35,02/12/2015 12:00:00 AM,60455
828,828.05,813.25,817.2,03/12/2015 12:00:00 AM,61723
817,825,807,815.35,04/12/2015 12:00:00 AM,159133
821,834,819,831.75,07/12/2015 12:00:00 AM,110274
830,838.8,822,825.6,08/12/2015 12:00:00 AM,100445
825,834,816.3,820.2,09/12/2015 12:00:00 AM,94599
826.75,830.65,812.05,816.05,10/12/2015 12:00:00 AM,80118
816.15,831.9,816.15,820.95,11/12/2015 12:00:00 AM,130118
823.5,841.85,821.25,837.2,14/12/2015 12:00:00 AM,140494
843,860,840,856.3,15/12/2015 12:00:00 AM,184814
862,867.55,851.6,853.75,16/12/2015 12:00:00 AM,111294
860,867,850.5,864.1,17/12/2015 12:00:00 AM,140166
868,873.9,852.1,859.1,18/12/2015 12:00:00 AM,121721
859.1,859.55,850.15,852.1,21/12/2015 12:00:00 AM,56603
853,857.7,841.95,851.5,22/12/2015 12:00:00 AM,73105
860.4,870,856.6,861.35,23/12/2015 12:00:00 AM,75838
866,869.2,860.1,863.25,24/12/2015 12:00:00 AM,21619
865,872.9,863,865.9,28/12/2015 12:00:00 AM,49040
865,866.3,854.35,858.25,29/12/2015 12:00:00 AM,47013
855,862.25,855,859.45,30/12/2015 12:00:00 AM,309023
860,866.5,851.6,862.35,31/12/2015 12:00:00 AM,59965
859.55,861.25,854.5,856.55,01/01/2016 12:00:00 AM,27494
856,868,851.5,857.15,04/01/2016 12:00:00 AM,140143
857.15,859.05,845,847.8,05/01/2016 12:00:00 AM,56415
849,849,840,841.4,06/01/2016 12:00:00 AM,43319
840.55,840.55,817.65,819.7,07/01/2016 12:00:00 AM,55342
817,831,809,811.8,08/01/2016 12:00:00 AM,50479
807,819.85,801.6,812.45,11/01/2016 12:00:00 AM,63652
812.25,821.8,804.95,819.5,12/01/2016 12:00:00 AM,52078
819.5,835.45,813.15,831.05,13/01/2016 12:00:00 AM,121073
830,838.5,819,826.45,14/01/2016 12:00:00 AM,118424
828,828,776.6,804.15,15/01/2016 12:00:00 AM,285991
800,815.85,795.05,810.6,18/01/2016 12:00:00 AM,158763
815,821,808.95,811.35,19/01/2016 12:00:00 AM,83851
809,809,785.55,796.5,20/01/2016 12:00:00 AM,95651
799,799,775,776.85,21/01/2016 12:00:00 AM,105568
780,783.45,771,772.65,22/01/2016 12:00:00 AM,118828
773.05,783.75,769.9,781.65,25/01/2016 12:00:00 AM,44506
782,783,765.35,767.75,27/01/2016 12:00:00 AM,73718
772,795.9,765.5,790.9,28/01/2016 12:00:00 AM,94290
795,819.05,791.55,816.9,29/01/2016 12:00:00 AM,87071
817,817,798.9,800.9,01/02/2016 12:00:00 AM,57704
801,809.95,797.05,800.2,02/02/2016 12:00:00 AM,79360
798,828,798,821.45,03/02/2016 12:00:00 AM,228904
824,838,817,834.6,04/02/2016 12:00:00 AM,183520
834.8,855.3,831.3,844.95,05/02/2016 12:00:00 AM,124275
845,848.15,825.35,829.95,08/02/2016 12:00:00 AM,86974
830,841.75,825,826.6,09/02/2016 12:00:00 AM,79323
826,831.45,820.2,824.7,10/02/2016 12:00:00 AM,43316
822.5,827.5,791.6,798.8,11/02/2016 12:00:00 AM,101462
800,814.9,788,810.95,12/02/2016 12:00:00 AM,90393
815.55,820.7,798,805,15/02/2016 12:00:00 AM,78661
808,811.75,800.05,804.3,16/02/2016 12:00:00 AM,49019
801,814,790.5,812.2,17/02/2016 12:00:00 AM,85256
812.55,829.25,812.55,826.6,18/02/2016 12:00:00 AM,88530
830,830.6,807,825.65,19/02/2016 12:00:00 AM,51952
827,863.65,815.7,858.85,22/02/2016 12:00:00 AM,149131
860,860,831.5,836.5,23/02/2016 12:00:00 AM,61746
837,845,830,836.85,24/02/2016 12:00:00 AM,55042
835.5,845,834.5,841.15,25/02/2016 12:00:00 AM,73087
843.15,853.05,842,850.6,26/02/2016 12:00:00 AM,127484
852,852,823.5,829.8,29/02/2016 12:00:00 AM,169891
830,830,819,825,01/03/2016 12:00:00 AM,74123
830.5,853.5,830.5,847.4,02/03/2016 12:00:00 AM,164161
850,855,846.05,848.35,03/03/2016 12:00:00 AM,53162
846.6,855.5,839.4,848.6,04/03/2016 12:00:00 AM,108160
849,849,824.5,827.55,08/03/2016 12:00:00 AM,920967
828,842.8,827.95,840.65,09/03/2016 12:00:00 AM,97215
843,843,829.75,837.55,10/03/2016 12:00:00 AM,52719
835.05,858,832,849.15,11/03/2016 12:00:00 AM,92383
855,859.6,844.8,854.85,14/03/2016 12:00:00 AM,88584
856.9,856.9,837.05,842,15/03/2016 12:00:00 AM,61901
842,845,831.65,843.6,16/03/2016 12:00:00 AM,54463
847.95,855.15,842.1,849.3,17/03/2016 12:00:00 AM,272158
846.4,851,838.55,846.05,18/03/2016 12:00:00 AM,67778
849.3,883.75,849.3,880.35,21/03/2016 12:00:00 AM,230877
880.8,880.8,862.3,871.35,22/03/2016 12:00:00 AM,360950
871,875.5,843,872.6,23/03/2016 12:00:00 AM,640024
875,875,861.2,864.2,28/03/2016 12:00:00 AM,223843
862,871,859,861.5,29/03/2016 12:00:00 AM,89504
865.8,877.3,860.25,862.65,30/03/2016 12:00:00 AM,76944
860,875.05,858.45,869.5,31/03/2016 12:00:00 AM,104998
868,874.45,857,866.4,01/04/2016 12:00:00 AM,67645
867,874.5,862.7,872,04/04/2016 12:00:00 AM,44147
871,882.5,863,868.25,05/04/2016 12:00:00 AM,79995
869.95,874,863.15,871.6,06/04/2016 12:00:00 AM,51288
870,874.5,855.1,860.6,07/04/2016 12:00:00 AM,72408
860.6,864.6,846.2,850,08/04/2016 12:00:00 AM,95137
851.05,866,844.95,863.3,11/04/2016 12:00:00 AM,64642
860.8,872.35,860.3,870.7,12/04/2016 12:00:00 AM,46978
875,897.75,864.85,895.5,13/04/2016 12:00:00 AM,113133
885.1,904.35,885.1,896.7,18/04/2016 12:00:00 AM,57294
892,904.75,892,902.6,20/04/2016 12:00:00 AM,63603
902.75,907,896.65,902.75,21/04/2016 12:00:00 AM,224022
892,904.5,882.8,884.3,22/04/2016 12:00:00 AM,38902
882.95,890,875.25,883.5,25/04/2016 12:00:00 AM,43171
885,895.9,881.2,885.85,26/04/2016 12:00:00 AM,41423
883,893.85,881.85,893,27/04/2016 12:00:00 AM,31095
894,896.5,871.25,876.6,28/04/2016 12:00:00 AM,47259
874.05,879.25,860.95,866.65,29/04/2016 12:00:00 AM,65805
860,866.5,855.4,864.35,02/05/2016 12:00:00 AM,38911
864,869.45,849.2,850.5,03/05/2016 12:00:00 AM,49119
850,856,844.8,853.6,04/05/2016 12:00:00 AM,71003
856.75,861.5,848.5,851.15,05/05/2016 12:00:00 AM,45022
847.8,856.75,847.35,852.95,06/05/2016 12:00:00 AM,33563
850,869,840.25,846.1,09/05/2016 12:00:00 AM,396716
847,868,847,862.45,10/05/2016 12:00:00 AM,114299
858,866.7,851.35,862.7,11/05/2016 12:00:00 AM,55928
861,861.7,849,853.15,12/05/2016 12:00:00 AM,56247
853.3,854,822.4,831.1,13/05/2016 12:00:00 AM,207039
830.55,848.7,817.05,846.45,16/05/2016 12:00:00 AM,216515
850,850.5,830.85,833.25,17/05/2016 12:00:00 AM,57989
835,835,823,825.15,18/05/2016 12:00:00 AM,72450
826.5,829.95,812.75,815.25,19/05/2016 12:00:00 AM,136888
816.15,820.45,806.75,812.65,20/05/2016 12:00:00 AM,58698
814,825,813.5,819.55,23/05/2016 12:00:00 AM,43070
820.9,824.05,816,823.05,24/05/2016 12:00:00 AM,39873
825,841.4,825,838.85,25/05/2016 12:00:00 AM,52273
835,855.2,832.45,851.5,26/05/2016 12:00:00 AM,120069
854.8,866,851,861.55,27/05/2016 12:00:00 AM,108468
861.6,867.75,850,854.75,30/05/2016 12:00:00 AM,64664
854,860.95,845.1,849.9,31/05/2016 12:00:00 AM,88632
850,863.35,847,854.85,01/06/2016 12:00:00 AM,106663
860,873,835.1,868.7,02/06/2016 12:00:00 AM,157823
872,888.15,870.65,884.9,03/06/2016 12:00:00 AM,243608
889.9,892,875.2,879.05,06/06/2016 12:00:00 AM,79959
875.35,898.95,875.35,896.95,07/06/2016 12:00:00 AM,109473
895,907.3,892.75,897.35,08/06/2016 12:00:00 AM,102091
898,898,875.75,876.85,09/06/2016 12:00:00 AM,64705
876.45,884.9,872.55,874.45,10/06/2016 12:00:00 AM,64258
873.85,880.4,868,874.15,13/06/2016 12:00:00 AM,42997
875,875.6,861.3,866.75,14/06/2016 12:00:00 AM,55124
863.65,877,863.15,874.85,15/06/2016 12:00:00 AM,71105
873.95,881.5,859.35,879.75,16/06/2016 12:00:00 AM,95722
882.9,884.8,872.7,880.95,17/06/2016 12:00:00 AM,49788
881,881.8,871.65,879.8,20/06/2016 12:00:00 AM,74070
877.2,879.4,867.5,872.1,21/06/2016 12:00:00 AM,57410
864.55,867,857.25,859.6,22/06/2016 12:00:00 AM,45936
859.8,873,854.2,869.4,23/06/2016 12:00:00 AM,58225
860,861.55,847,859,24/06/2016 12:00:00 AM,112836
860.5,873.85,856,859.8,27/06/2016 12:00:00 AM,107897
862,889.9,861,887.75,28/06/2016 12:00:00 AM,168963
890,894.9,877.05,883.05,29/06/2016 12:00:00 AM,96873
892.8,902,891,898.6,30/06/2016 12:00:00 AM,143163
901,904.05,886,898.1,01/07/2016 12:00:00 AM,96010
898,902,888.2,891.75,04/07/2016 12:00:00 AM,112005
894,896,886.5,890.35,05/07/2016 12:00:00 AM,83831
890,919.4,888.2,917.35,07/07/2016 12:00:00 AM,202351
917,926.25,914.6,920.2,08/07/2016 12:00:00 AM,171492
922,934.9,920.75,928.2,11/07/2016 12:00:00 AM,112498
930,930.5,914,922.9,12/07/2016 12:00:00 AM,80307
921,927.6,918.05,925.3,13/07/2016 12:00:00 AM,105354
924.5,935,922.25,932.25,14/07/2016 12:00:00 AM,80036
935,949,935,939.6,15/07/2016 12:00:00 AM,119952
945.15,947,910.4,920.45,18/07/2016 12:00:00 AM,346647
904.9,906.8,888.4,895.15,19/07/2016 12:00:00 AM,230143
896,909.9,896,906.9,20/07/2016 12:00:00 AM,55119
906.05,913,900.45,910.15,21/07/2016 12:00:00 AM,68998
910.15,915,897.3,902.9,22/07/2016 12:00:00 AM,58866
905,909.3,896,906.8,25/07/2016 12:00:00 AM,57202
909,910.5,899.85,902.75,26/07/2016 12:00:00 AM,47791
903.05,909,898.6,903.55,27/07/2016 12:00:00 AM,47458
904.05,914,896,908.15,28/07/2016 12:00:00 AM,410023
905,923.9,903,921.5,29/07/2016 12:00:00 AM,465992
925,930,916.4,923.6,01/08/2016 12:00:00 AM,81520
927,940.6,924.6,928.6,02/08/2016 12:00:00 AM,105351
920.5,927.2,910.9,914.95,03/08/2016 12:00:00 AM,147806
916,921.95,909.4,915.95,04/08/2016 12:00:00 AM,454011
923.9,926.55,916.55,923.8,05/08/2016 12:00:00 AM,84614
924.05,934.4,923,929.3,08/08/2016 12:00:00 AM,145067
930,934.8,924.3,933,09/08/2016 12:00:00 AM,130488
935,935,921,924.55,10/08/2016 12:00:00 AM,123525
925,935.5,922.7,933.3,11/08/2016 12:00:00 AM,73240
935,945.85,925.4,930.65,12/08/2016 12:00:00 AM,93497
932.45,943.55,920.05,921.65,16/08/2016 12:00:00 AM,277427
925.75,925.75,911.25,913.65,17/08/2016 12:00:00 AM,95369
915.4,915.8,904.65,906.5,18/08/2016 12:00:00 AM,713465
907.85,915.45,901.85,912,19/08/2016 12:00:00 AM,155435
913.55,932.7,913.55,929.65,22/08/2016 12:00:00 AM,98780
934,934,920,921.95,23/08/2016 12:00:00 AM,53372
920,924,908,919.45,24/08/2016 12:00:00 AM,52325
919.55,922.15,907.05,910.35,25/08/2016 12:00:00 AM,62174
913.55,914.5,899.75,902.6,26/08/2016 12:00:00 AM,55051
904,909.3,901.05,904.85,29/08/2016 12:00:00 AM,80914
908.55,929.95,908.55,924.5,30/08/2016 12:00:00 AM,153808
924.5,926.35,912.05,916.65,31/08/2016 12:00:00 AM,98480
918,928.7,914.05,926.6,01/09/2016 12:00:00 AM,80743
930,930,917.5,919.85,02/09/2016 12:00:00 AM,326104
920.75,939.9,920.75,936.95,06/09/2016 12:00:00 AM,100796
938,939,927.5,931.7,07/09/2016 12:00:00 AM,61671
933,953.45,931.5,951.5,08/09/2016 12:00:00 AM,176547
952,954,928.1,930.15,09/09/2016 12:00:00 AM,79137
928.5,928.5,912.9,918.3,12/09/2016 12:00:00 AM,74032
918.45,924.45,905,908.6,14/09/2016 12:00:00 AM,62081
909.65,921.15,907,914.2,15/09/2016 12:00:00 AM,97590
914.2,928,910,912.15,16/09/2016 12:00:00 AM,100106
912.15,922.4,910.05,912.5,19/09/2016 12:00:00 AM,60091
915.45,916.9,900.55,903.15,20/09/2016 12:00:00 AM,76634
903.15,914,900.5,912.2,21/09/2016 12:00:00 AM,64922
916.2,917,903.05,910.2,22/09/2016 12:00:00 AM,57226
912.1,912.2,901.1,910.3,23/09/2016 12:00:00 AM,54191
910.3,913.3,887,892.65,26/09/2016 12:00:00 AM,55900
895,899,890,895.9,27/09/2016 12:00:00 AM,45420
898.05,898.9,883.25,887.2,28/09/2016 12:00:00 AM,81188
892.85,892.95,873,877.6,29/09/2016 12:00:00 AM,100278
877.6,879.95,865,867.8,30/09/2016 12:00:00 AM,73130
872,873,861,868.8,03/10/2016 12:00:00 AM,67497
870,871.95,858.55,859.95,04/10/2016 12:00:00 AM,96884
861.25,873.45,861.25,871.3,05/10/2016 12:00:00 AM,73861
871.3,886,871.3,883.7,06/10/2016 12:00:00 AM,91425
885,888.55,868.8,878.35,07/10/2016 12:00:00 AM,61972
879.1,886.15,875,876.05,10/10/2016 12:00:00 AM,48064
880,880,853.5,861.95,13/10/2016 12:00:00 AM,71994
857.5,857.5,838.45,841.95,14/10/2016 12:00:00 AM,154915
847.55,850.95,839,849.4,17/10/2016 12:00:00 AM,79679
850,856.8,850,854.55,18/10/2016 12:00:00 AM,36882
854.55,854.6,843.1,846,19/10/2016 12:00:00 AM,59211
848.85,849.85,838.8,840.55,20/10/2016 12:00:00 AM,60414
840,852,837.5,851.1,21/10/2016 12:00:00 AM,72735
852.55,855,844.65,849.05,24/10/2016 12:00:00 AM,39156
850.85,850.85,830,832.05,25/10/2016 12:00:00 AM,69341
836,845.55,827.4,842.8,26/10/2016 12:00:00 AM,119947
846,846.25,820.05,840.6,27/10/2016 12:00:00 AM,114800
845,846.75,835.2,838.2,28/10/2016 12:00:00 AM,61616
842.75,843.8,838.35,840.25,30/10/2016 12:00:00 AM,14571
835.6,842.8,829.75,835.25,01/11/2016 12:00:00 AM,39793
835,848.3,832,841.45,02/11/2016 12:00:00 AM,73990
844.9,848.5,835,839.75,03/11/2016 12:00:00 AM,65026
848,866.85,843.95,847.4,04/11/2016 12:00:00 AM,139572
848,851,835.25,838.15,07/11/2016 12:00:00 AM,67280
839,845.45,835.1,842.7,08/11/2016 12:00:00 AM,43502
830,834,798,827.5,09/11/2016 12:00:00 AM,169013
833,842,814.9,821.65,10/11/2016 12:00:00 AM,97132
820.9,820.9,798.4,800.9,11/11/2016 12:00:00 AM,83028
807,809.5,783.25,805.2,15/11/2016 12:00:00 AM,77414
807,810.9,798.5,806.55,16/11/2016 12:00:00 AM,335612
808,815.6,803,812.15,17/11/2016 12:00:00 AM,68868
813.5,814.7,796.5,803.85,18/11/2016 12:00:00 AM,86249
805,805.35,793,799.65,21/11/2016 12:00:00 AM,42868
805,822.5,804,819.8,22/11/2016 12:00:00 AM,50422
820,833.45,815.5,830.5,23/11/2016 12:00:00 AM,55545
829,833.95,820.55,826.9,24/11/2016 12:00:00 AM,49366
832,837.6,826,833,25/11/2016 12:00:00 AM,44057
834.95,841,829.15,837.25,28/11/2016 12:00:00 AM,32308
838,840.35,829.55,834,29/11/2016 12:00:00 AM,64020
835.55,849,831,844.3,30/11/2016 12:00:00 AM,51287
844,854,842.55,846.1,01/12/2016 12:00:00 AM,41739
845.2,846.4,828.75,833,02/12/2016 12:00:00 AM,62446
833.9,851.25,833,845.8,05/12/2016 12:00:00 AM,53810
845.8,848,835,837.75,06/12/2016 12:00:00 AM,65348
837.75,844,832.5,834.8,07/12/2016 12:00:00 AM,20663
840,846.9,838.05,842.1,08/12/2016 12:00:00 AM,26075
839.35,846.4,837,844.8,09/12/2016 12:00:00 AM,36679
847.5,847.5,831,833.15,12/12/2016 12:00:00 AM,30996
835.5,836.5,825.55,829.75,13/12/2016 12:00:00 AM,29974
831,837.7,820,822.05,14/12/2016 12:00:00 AM,35644
820,824.45,815.3,817.2,15/12/2016 12:00:00 AM,38789
817.55,826.4,815.05,817.3,16/12/2016 12:00:00 AM,80180
818,818,805.95,811,19/12/2016 12:00:00 AM,37380
815,815,798.5,801.1,20/12/2016 12:00:00 AM,67709
803,803.95,795,796.55,21/12/2016 12:00:00 AM,29908
797,802.95,785,789.1,22/12/2016 12:00:00 AM,69969
789.1,798.3,782.95,790.95,23/12/2016 12:00:00 AM,61905
790.95,804.45,784.95,800.85,26/12/2016 12:00:00 AM,63980
805,808.8,797,806.4,27/12/2016 12:00:00 AM,57545
807,821,805.8,810.65,28/12/2016 12:00:00 AM,67649
811,821.55,805.25,817.45,29/12/2016 12:00:00 AM,50749
819,828.7,818.55,826.3,30/12/2016 12:00:00 AM,41412
826.25,827.3,820,824.55,02/01/2017 12:00:00 AM,61302
826.25,832.45,820,829.65,03/01/2017 12:00:00 AM,34427
829.7,836.65,817.25,821,04/01/2017 12:00:00 AM,51826
825.05,835.75,822.7,832.25,05/01/2017 12:00:00 AM,38776
834,841.2,831.15,832.7,06/01/2017 12:00:00 AM,101572
832.7,837.15,828.85,830.85,09/01/2017 12:00:00 AM,48288
837,837,829.35,830.35,10/01/2017 12:00:00 AM,24156
830.55,845,830.5,840.55,11/01/2017 12:00:00 AM,319438
841,841.75,824.4,825.75,12/01/2017 12:00:00 AM,111776
832.1,835,824.75,827.95,13/01/2017 12:00:00 AM,50339
829.95,831.05,822.3,827.05,16/01/2017 12:00:00 AM,76143
828.45,843,827.2,840.55,17/01/2017 12:00:00 AM,209941
840,868,838,864.6,18/01/2017 12:00:00 AM,140800
865,875.65,858.3,860.25,19/01/2017 12:00:00 AM,120312
858,872,854.5,861.1,20/01/2017 12:00:00 AM,81443
858,866.6,853.25,863.25,23/01/2017 12:00:00 AM,108980
859,864,843,860.95,24/01/2017 12:00:00 AM,109392
861,870,856.45,869.1,25/01/2017 12:00:00 AM,51623
869.1,875.25,853.15,855.8,27/01/2017 12:00:00 AM,260131
856,863,851.75,853.5,30/01/2017 12:00:00 AM,190750
855,861,852,855.15,31/01/2017 12:00:00 AM,158092
855,867,849.05,853.85,01/02/2017 12:00:00 AM,96263
860,860,841.25,844.9,02/02/2017 12:00:00 AM,167714
844.9,851,839,848.3,03/02/2017 12:00:00 AM,83974
852.95,862,850,860.45,06/02/2017 12:00:00 AM,103631
861,862.55,852.3,854.95,07/02/2017 12:00:00 AM,80310
859,859.85,848.3,853.95,08/02/2017 12:00:00 AM,132623
854,856,844.6,849.8,09/02/2017 12:00:00 AM,114107
850,858,848,850.45,10/02/2017 12:00:00 AM,56635
852,865,852,862.9,13/02/2017 12:00:00 AM,76125
862,868,845.1,848.25,14/02/2017 12:00:00 AM,108576
849,852.55,843.6,848.9,15/02/2017 12:00:00 AM,44041
850.4,851.45,844.55,846.65,16/02/2017 12:00:00 AM,61528
847,847,840.55,842.35,17/02/2017 12:00:00 AM,54248
853.65,857.1,848.05,852.8,20/02/2017 12:00:00 AM,108265
854,865.5,852.5,862.8,21/02/2017 12:00:00 AM,109041
863,869,851.2,864.85,22/02/2017 12:00:00 AM,1761713
868,871.8,855.75,858.35,23/02/2017 12:00:00 AM,62682
860,870.35,855,866.5,27/02/2017 12:00:00 AM,323628
866.5,868.35,858.5,864.9,28/02/2017 12:00:00 AM,88187
867,879.95,863.85,874.5,01/03/2017 12:00:00 AM,83846
880,882.8,873.6,877.55,02/03/2017 12:00:00 AM,157374
878,879.5,871.05,877.15,03/03/2017 12:00:00 AM,282002
877,882.1,866.5,872.65,06/03/2017 12:00:00 AM,760222
873,874.45,868.5,872.6,07/03/2017 12:00:00 AM,188592
873,875,863.3,871,08/03/2017 12:00:00 AM,242973
865.75,872,862.8,870.25,09/03/2017 12:00:00 AM,68242
870,876.9,867.5,874.15,10/03/2017 12:00:00 AM,40048
885.55,914.8,879.25,913.8,14/03/2017 12:00:00 AM,246342
913,916,898.8,899.7,15/03/2017 12:00:00 AM,237283
909,912.1,895.2,905.8,16/03/2017 12:00:00 AM,56065
905,911,900.1,902,17/03/2017 12:00:00 AM,87832
900.1,914.5,894.35,898.4,20/03/2017 12:00:00 AM,140463
900,908,888.4,903.8,21/03/2017 12:00:00 AM,78364
897.55,908,897.55,904.5,22/03/2017 12:00:00 AM,96192
905,908.9,898.5,901.65,23/03/2017 12:00:00 AM,55773
901.45,904.9,897.6,899.7,24/03/2017 12:00:00 AM,84248
899,912.75,894,897.5,27/03/2017 12:00:00 AM,136065
899,905,897.3,902.55,28/03/2017 12:00:00 AM,37738
905,914.9,900.9,912.2,29/03/2017 12:00:00 AM,66247
913,925,909.5,919.25,30/03/2017 12:00:00 AM,92881
920,920.15,903.2,909.75,31/03/2017 12:00:00 AM,214969
910,921.35,904.35,918.55,03/04/2017 12:00:00 AM,76548
920,937,920,935.3,05/04/2017 12:00:00 AM,151899
933,935.85,921.2,933.8,06/04/2017 12:00:00 AM,85752
930,931.4,921,923.15,07/04/2017 12:00:00 AM,71481
923.15,928.2,915.45,925,10/04/2017 12:00:00 AM,108646
925,926.1,919.35,923.3,11/04/2017 12:00:00 AM,68814
923,925.4,918,923.5,12/04/2017 12:00:00 AM,56850
922.95,928.4,919.2,923.1,13/04/2017 12:00:00 AM,81549
923.1,923.8,911.95,913.35,17/04/2017 12:00:00 AM,66628
915,920.75,911.2,913.1,18/04/2017 12:00:00 AM,82318
913.1,918.2,905.05,909.05,19/04/2017 12:00:00 AM,47325
910,917.75,907,916.1,20/04/2017 12:00:00 AM,50604
916.1,923.5,904.15,906.2,21/04/2017 12:00:00 AM,74820
909.55,909.55,899.1,904.8,24/04/2017 12:00:00 AM,51601
904.1,926.45,903.5,924.05,25/04/2017 12:00:00 AM,77890
924.05,944.8,920.3,940.85,26/04/2017 12:00:00 AM,93872
940,950,936.7,946.35,27/04/2017 12:00:00 AM,63988
947,947,932.45,934.7,28/04/2017 12:00:00 AM,52187
934.7,936.6,924.75,928.7,02/05/2017 12:00:00 AM,26857
928,936.7,923.5,934.15,03/05/2017 12:00:00 AM,490435
934.15,959.95,934.15,956.15,04/05/2017 12:00:00 AM,151656
955,958.75,949,953.85,05/05/2017 12:00:00 AM,83572
955,959,945.65,955.25,08/05/2017 12:00:00 AM,318522
956,958,948.05,952.1,09/05/2017 12:00:00 AM,83653
954.2,998.75,954.15,995.9,10/05/2017 12:00:00 AM,253195
995,995,975.1,978.15,11/05/2017 12:00:00 AM,106254
980,987.8,970.7,980.05,12/05/2017 12:00:00 AM,47976
983,988.6,974.8,982.55,15/05/2017 12:00:00 AM,33272
984.9,1000.65,981.25,998.15,16/05/2017 12:00:00 AM,105833
1000,1010,991.75,1006.35,17/05/2017 12:00:00 AM,209784
1014,1014,982.55,987.4,18/05/2017 12:00:00 AM,234984
1000,1022,1000,1007.55,19/05/2017 12:00:00 AM,129343
1015,1027.8,1009,1018.35,22/05/2017 12:00:00 AM,86467
1020,1031.9,1016.8,1020.1,23/05/2017 12:00:00 AM,621291
1024.5,1040,1021.8,1038.05,24/05/2017 12:00:00 AM,566393
1038,1049.8,1030.75,1043.2,25/05/2017 12:00:00 AM,88729
1040,1046.4,1032.25,1040.7,26/05/2017 12:00:00 AM,67909
1040,1080,1040,1072.7,29/05/2017 12:00:00 AM,109205
1072.8,1074,1054,1070.65,30/05/2017 12:00:00 AM,177593
1071,1074.45,1061,1066.8,31/05/2017 12:00:00 AM,76246
1066,1098.7,1063,1095.4,01/06/2017 12:00:00 AM,84948
1096,1101,1052.4,1086.95,02/06/2017 12:00:00 AM,260671
1094.8,1100,1088,1097.65,05/06/2017 12:00:00 AM,444053
1100,1100.75,1087.65,1092.8,06/06/2017 12:00:00 AM,328009
1100.85,1113.75,1092.2,1106.7,07/06/2017 12:00:00 AM,84629
1106,1115.6,1089.5,1093.4,08/06/2017 12:00:00 AM,59856
1096,1105.45,1091.35,1095.2,09/06/2017 12:00:00 AM,75915
1092,1103.95,1083.25,1099.85,12/06/2017 12:00:00 AM,87471
1100,1109,1095.5,1102.6,13/06/2017 12:00:00 AM,76883
1102.5,1119,1094.2,1112.65,14/06/2017 12:00:00 AM,101019
1116,1120.7,1102.2,1103.55,15/06/2017 12:00:00 AM,75052
1106,1110.45,1089,1091.55,16/06/2017 12:00:00 AM,61079
1094,1100.2,1091.1,1095.4,19/06/2017 12:00:00 AM,206381
1095,1100,1091.15,1096.1,20/06/2017 12:00:00 AM,118278
1095,1128,1095,1123.7,21/06/2017 12:00:00 AM,65090
1118.8,1118.8,1092.15,1094.25,22/06/2017 12:00:00 AM,46224
1102.5,1102.5,1075.6,1096.55,23/06/2017 12:00:00 AM,57123
1090,1114.45,1088,1092.15,27/06/2017 12:00:00 AM,63421
1095,1104.45,1084.75,1089.6,28/06/2017 12:00:00 AM,895523
1093.95,1094.5,1082.5,1087.7,29/06/2017 12:00:00 AM,283764
1089,1092,1064.6,1081.6,30/06/2017 12:00:00 AM,65522
1090,1098,1082,1095.55,03/07/2017 12:00:00 AM,52552
1107,1112,1085.95,1090.3,04/07/2017 12:00:00 AM,87260
1090.3,1099.65,1082.75,1097.3,05/07/2017 12:00:00 AM,57117
1092,1095,1087,1092,06/07/2017 12:00:00 AM,51730
1091.1,1109,1090.05,1097.75,07/07/2017 12:00:00 AM,76532
1097.75,1107,1090,1096.75,10/07/2017 12:00:00 AM,377306
1090.05,1114,1090.05,1107.15,11/07/2017 12:00:00 AM,93686
1105,1135.75,1105,1129.7,12/07/2017 12:00:00 AM,165175
1133,1138.4,1129.3,1133.2,13/07/2017 12:00:00 AM,67257
1133,1143.75,1126.1,1139.7,14/07/2017 12:00:00 AM,90020
1140,1155.8,1131,1152.8,17/07/2017 12:00:00 AM,64735
1153,1190,1148.1,1158.2,18/07/2017 12:00:00 AM,128135
1191,1195.1,1136,1152.9,19/07/2017 12:00:00 AM,232042
1166.95,1166.95,1145.3,1152.75,20/07/2017 12:00:00 AM,156031
1159,1163.9,1145.8,1158.55,21/07/2017 12:00:00 AM,133427
1169,1169,1154.65,1157.8,24/07/2017 12:00:00 AM,254175
1155,1160.45,1144.55,1149.45,25/07/2017 12:00:00 AM,36405
1149.45,1170,1143.1,1164.3,26/07/2017 12:00:00 AM,42371
1166,1191,1160.95,1172.55,27/07/2017 12:00:00 AM,90559
1165,1165,1141.5,1154.1,28/07/2017 12:00:00 AM,38149
