Open,High,Low,Close,Date,Volume
868,873.95,850,852.35,04/11/2015 12:00:00 AM,153299
852.6,852.6,809,815.85,05/11/2015 12:00:00 AM,411012
817.2,822,800,803.7,06/11/2015 12:00:00 AM,267373
763.5,772,745.95,756.9,09/11/2015 12:00:00 AM,754788
753,764.45,725.25,732.4,10/11/2015 12:00:00 AM,600544
749,749,737.25,746.55,11/11/2015 12:00:00 AM,128334
747,752.5,736,741.75,13/11/2015 12:00:00 AM,555472
742,747.9,733.6,740.3,16/11/2015 12:00:00 AM,248798
747,756.5,744.5,753.35,17/11/2015 12:00:00 AM,409193
755.7,761.15,748.9,753.95,18/11/2015 12:00:00 AM,489307
760,761.75,739.35,742.95,19/11/2015 12:00:00 AM,391836
740,741.65,724.65,726.5,20/11/2015 12:00:00 AM,442972
727,731,714.1,718.7,23/11/2015 12:00:00 AM,445919
717.9,720.3,706.4,707.9,24/11/2015 12:00:00 AM,484025
715.5,739.8,715.5,735.95,26/11/2015 12:00:00 AM,573160
742,743,731.5,739.95,27/11/2015 12:00:00 AM,427634
735.3,736,728,730.65,30/11/2015 12:00:00 AM,268545
732,739.4,728.5,730.4,01/12/2015 12:00:00 AM,246594
739,739,726.1,733.25,02/12/2015 12:00:00 AM,238717
731.75,733.15,724.5,726.9,03/12/2015 12:00:00 AM,180425
725.9,773,722,756.1,04/12/2015 12:00:00 AM,1933334
765,781.2,762.35,777.35,07/12/2015 12:00:00 AM,654474
777,779.5,767.9,771,08/12/2015 12:00:00 AM,273474
774.85,775.7,751,758.8,09/12/2015 12:00:00 AM,680445
767.5,767.5,734.4,756.55,10/12/2015 12:00:00 AM,337749
759,766,748.85,758.05,11/12/2015 12:00:00 AM,197662
762,773,753.55,768.6,14/12/2015 12:00:00 AM,206482
776.5,781.1,770,773.7,15/12/2015 12:00:00 AM,200969
778,785.4,776.1,784,16/12/2015 12:00:00 AM,168519
790,805,789.5,802.6,17/12/2015 12:00:00 AM,259842
802.6,809.3,787.1,790.45,18/12/2015 12:00:00 AM,256740
740.1,757,732,754.45,21/12/2015 12:00:00 AM,946972
755.05,768.8,755.05,764.15,22/12/2015 12:00:00 AM,328033
771,793.95,771,791.05,23/12/2015 12:00:00 AM,407228
791.5,798.3,786.2,791.55,24/12/2015 12:00:00 AM,140629
793.05,815.15,792.55,811.5,28/12/2015 12:00:00 AM,278231
818,819.85,805.8,810.85,29/12/2015 12:00:00 AM,214148
816,816,806.65,810.7,30/12/2015 12:00:00 AM,122171
811,824.5,804.9,819.95,31/12/2015 12:00:00 AM,138818
810,818,806.85,815.75,01/01/2016 12:00:00 AM,187781
814,821,796.05,798.65,04/01/2016 12:00:00 AM,255225
804.6,807,792.5,801.25,05/01/2016 12:00:00 AM,132889
810,810,790,792.5,06/01/2016 12:00:00 AM,143902
786,798.85,779.5,784,07/01/2016 12:00:00 AM,171734
792,805,786.25,793,08/01/2016 12:00:00 AM,210983
790,804.25,779.2,782.85,11/01/2016 12:00:00 AM,279710
783,794,783,788.25,12/01/2016 12:00:00 AM,122942
795,804.45,781.8,796.6,13/01/2016 12:00:00 AM,304223
792,795,786.1,790.95,14/01/2016 12:00:00 AM,232486
798.9,800,780.6,785.9,15/01/2016 12:00:00 AM,199961
789.95,797.25,775.15,786.2,18/01/2016 12:00:00 AM,249774
786,797,782.7,794.15,19/01/2016 12:00:00 AM,133038
785,803.05,776.25,793.85,20/01/2016 12:00:00 AM,257567
799,803.4,762.45,773.25,21/01/2016 12:00:00 AM,217334
775,794,774.25,790.05,22/01/2016 12:00:00 AM,133045
795,814.95,795,807.8,25/01/2016 12:00:00 AM,219424
817,823,810,821.3,27/01/2016 12:00:00 AM,280496
816.05,837.6,816.05,834.6,28/01/2016 12:00:00 AM,183443
838.5,880,838.5,873,29/01/2016 12:00:00 AM,321451
877,889,856.15,870.2,01/02/2016 12:00:00 AM,162280
878.1,883.45,829.6,834.35,02/02/2016 12:00:00 AM,203480
839.05,854.95,830.05,836.35,03/02/2016 12:00:00 AM,185053
840,846.3,818.35,832.55,04/02/2016 12:00:00 AM,309196
835,861.15,835,856.8,05/02/2016 12:00:00 AM,262335
853,864.7,831,836.1,08/02/2016 12:00:00 AM,134907
831,860.5,829.5,854.25,09/02/2016 12:00:00 AM,239190
855,866,838.35,856.6,10/02/2016 12:00:00 AM,223423
851,858.45,828,830.95,11/02/2016 12:00:00 AM,143132
840,884.25,803.55,848.35,12/02/2016 12:00:00 AM,619761
853,867.1,845.35,848.95,15/02/2016 12:00:00 AM,200234
852.5,856.7,821.2,827.35,16/02/2016 12:00:00 AM,174037
830,860.15,828,854.55,17/02/2016 12:00:00 AM,203841
865.1,876.2,858,869.05,18/02/2016 12:00:00 AM,207804
869.9,869.9,857.05,863.75,19/02/2016 12:00:00 AM,88602
873.7,885.75,868.6,882.4,22/02/2016 12:00:00 AM,154000
883,898,866,871.1,23/02/2016 12:00:00 AM,515268
870.95,870.95,850,854.5,24/02/2016 12:00:00 AM,124050
853,879.45,853,874.85,25/02/2016 12:00:00 AM,140389
882,890.85,868.85,871.05,26/02/2016 12:00:00 AM,296759
879.75,879.75,834.45,855.05,29/02/2016 12:00:00 AM,193732
860,872.75,852,867.5,01/03/2016 12:00:00 AM,124331
873,875.45,850.15,852.3,02/03/2016 12:00:00 AM,234942
857.05,873,853,870.35,03/03/2016 12:00:00 AM,215222
868,874.95,853.05,857.2,04/03/2016 12:00:00 AM,149814
857.3,870.75,851.5,858.1,08/03/2016 12:00:00 AM,140744
860,863.5,838.15,860.1,09/03/2016 12:00:00 AM,295614
863.1,868.7,847.1,865.15,10/03/2016 12:00:00 AM,170765
855.5,870,844.2,867.75,11/03/2016 12:00:00 AM,201767
870,876,858.55,864,14/03/2016 12:00:00 AM,16031378
862,862,840.3,843.9,15/03/2016 12:00:00 AM,212827
845,849,822.5,836.65,16/03/2016 12:00:00 AM,271559
845.95,845.95,822,828.2,17/03/2016 12:00:00 AM,322523
828,829.8,799,815.9,18/03/2016 12:00:00 AM,474506
820,838.4,817,835.65,21/03/2016 12:00:00 AM,227421
842,846.5,832.75,844.1,22/03/2016 12:00:00 AM,181184
845,852.3,835,846.6,23/03/2016 12:00:00 AM,193991
849.9,850,805.6,811.05,28/03/2016 12:00:00 AM,299344
812,812,770.8,794.05,29/03/2016 12:00:00 AM,512074
812,815,801,811.6,30/03/2016 12:00:00 AM,231533
814.65,828.55,813.05,819.45,31/03/2016 12:00:00 AM,140419
825,825,809.85,816.15,01/04/2016 12:00:00 AM,143697
820,821,811.5,815.95,04/04/2016 12:00:00 AM,85090
818,818,799,800.55,05/04/2016 12:00:00 AM,452421
805,811.2,798.5,809.6,06/04/2016 12:00:00 AM,119651
810.15,822.85,805.65,812.45,07/04/2016 12:00:00 AM,239811
809,817.65,807.55,811.8,08/04/2016 12:00:00 AM,120718
823.7,825.95,809.9,816.7,11/04/2016 12:00:00 AM,16095115
821,827,816,823.6,12/04/2016 12:00:00 AM,159695
825.95,834.25,822.3,831.75,13/04/2016 12:00:00 AM,238992
834.9,840.95,828.75,836.75,18/04/2016 12:00:00 AM,122933
838.05,838.05,825,827.9,20/04/2016 12:00:00 AM,92245
828.05,837.6,827,832.5,21/04/2016 12:00:00 AM,150989
830.9,830.9,818.1,820.15,22/04/2016 12:00:00 AM,156348
820.9,821,802.5,808.95,25/04/2016 12:00:00 AM,344980
809,817.3,797,814.1,26/04/2016 12:00:00 AM,242407
814,815.45,809.2,813.9,27/04/2016 12:00:00 AM,138385
820,820,801.25,802.55,28/04/2016 12:00:00 AM,663040
805,812.95,802.1,811.3,29/04/2016 12:00:00 AM,153970
810,816.15,804.5,811.45,02/05/2016 12:00:00 AM,83442
811.65,813.35,780.55,798.35,03/05/2016 12:00:00 AM,506469
799,804.95,787.1,802.75,04/05/2016 12:00:00 AM,189429
824.6,827.4,806.6,810.9,05/05/2016 12:00:00 AM,280173
810,814.8,802.1,804.1,06/05/2016 12:00:00 AM,75620
807,811.2,796.5,804.75,09/05/2016 12:00:00 AM,127605
810,811,800.5,802.4,10/05/2016 12:00:00 AM,84947
800,805.95,792.3,796.1,11/05/2016 12:00:00 AM,124460
800,807.35,796.75,803.65,12/05/2016 12:00:00 AM,269723
800.1,804.3,792.3,795,13/05/2016 12:00:00 AM,226905
797,803.45,791.95,797.95,16/05/2016 12:00:00 AM,121722
808,808,797.1,800,17/05/2016 12:00:00 AM,232993
799.5,799.5,791,795.2,18/05/2016 12:00:00 AM,215674
799,799,789.6,792.4,19/05/2016 12:00:00 AM,187513
801,801,789.1,792.05,20/05/2016 12:00:00 AM,254950
790,792.25,779.75,784.3,23/05/2016 12:00:00 AM,138175
784,788.4,771,772.8,24/05/2016 12:00:00 AM,121360
773.5,790.2,771.95,786.9,25/05/2016 12:00:00 AM,71091
783.55,788.75,774.65,780.05,26/05/2016 12:00:00 AM,172255
792,829.45,792,825.5,27/05/2016 12:00:00 AM,286403
831,842.05,808.55,812.5,30/05/2016 12:00:00 AM,612658
798,807.7,757.1,762.7,31/05/2016 12:00:00 AM,1740234
769,771.8,753.25,755.4,01/06/2016 12:00:00 AM,827084
759.95,759.95,745,746.85,02/06/2016 12:00:00 AM,405686
750,751,735.3,738.25,03/06/2016 12:00:00 AM,531654
750,750.25,723.75,725.95,06/06/2016 12:00:00 AM,730949
727,741.75,710.05,738.8,07/06/2016 12:00:00 AM,565658
742,745,734.75,738.45,08/06/2016 12:00:00 AM,253437
738.05,744.95,731.9,742.6,09/06/2016 12:00:00 AM,318514
746,747.2,739.25,741.6,10/06/2016 12:00:00 AM,250955
738.75,747.3,733.1,746.05,13/06/2016 12:00:00 AM,179503
749.9,755,746.1,752.7,14/06/2016 12:00:00 AM,461103
757,758.8,750,751.65,15/06/2016 12:00:00 AM,131561
756.9,756.9,742.5,753.7,16/06/2016 12:00:00 AM,265281
755.8,758,740.2,742.8,17/06/2016 12:00:00 AM,152004
741.6,746.55,734,740.05,20/06/2016 12:00:00 AM,184826
743.5,745.25,735,735.95,21/06/2016 12:00:00 AM,283624
738.9,741.25,732,739.9,22/06/2016 12:00:00 AM,164481
743,757.4,742.35,751.7,23/06/2016 12:00:00 AM,394860
750,765,734.1,753.75,24/06/2016 12:00:00 AM,1085075
758,775.8,753.6,773.9,27/06/2016 12:00:00 AM,453478
774.5,779.7,764.2,766.2,28/06/2016 12:00:00 AM,195225
769.95,774.6,768.1,771.3,29/06/2016 12:00:00 AM,138971
774,775.95,761.3,763.6,30/06/2016 12:00:00 AM,198235
766,769.45,762,764,01/07/2016 12:00:00 AM,409738
769.95,774.8,766,771.9,04/07/2016 12:00:00 AM,136178
774,777.8,764.65,774.15,05/07/2016 12:00:00 AM,152977
775.5,782.75,775,777.45,07/07/2016 12:00:00 AM,153265
782.9,785,774.8,778.55,08/07/2016 12:00:00 AM,165819
791,793.25,782.05,789.55,11/07/2016 12:00:00 AM,251276
790,792.1,779.5,783.75,12/07/2016 12:00:00 AM,148631
789,794.75,775.55,778.3,13/07/2016 12:00:00 AM,326117
772.35,774.85,767,770.15,14/07/2016 12:00:00 AM,142977
771,774.95,765,770.4,15/07/2016 12:00:00 AM,137750
773.5,780.9,771,776.65,18/07/2016 12:00:00 AM,148242
780,786.8,777.25,782.2,19/07/2016 12:00:00 AM,129710
785,798.15,782,797,20/07/2016 12:00:00 AM,336991
800,806.05,792,793.95,21/07/2016 12:00:00 AM,239188
797.9,797.9,783,787.75,22/07/2016 12:00:00 AM,131059
790,803.65,787.05,802.5,25/07/2016 12:00:00 AM,283229
805,808.25,796,799.6,26/07/2016 12:00:00 AM,166084
798,810,791,807.75,27/07/2016 12:00:00 AM,165538
810,826.9,809.25,823.8,28/07/2016 12:00:00 AM,318771
823,839.5,821,829.75,29/07/2016 12:00:00 AM,234274
838.9,839.7,821.75,835.1,01/08/2016 12:00:00 AM,163651
838.95,848,825.15,828.75,02/08/2016 12:00:00 AM,163654
831,847,820.85,838.4,03/08/2016 12:00:00 AM,210495
844.8,854.5,840.25,849.05,04/08/2016 12:00:00 AM,370930
852.25,854.5,837.4,842.35,05/08/2016 12:00:00 AM,147013
843.7,844.9,830.9,832.9,08/08/2016 12:00:00 AM,119823
839.95,839.95,823.5,828.75,09/08/2016 12:00:00 AM,131999
832,833,815.3,817.35,10/08/2016 12:00:00 AM,277677
817,819,785.7,808.9,11/08/2016 12:00:00 AM,449268
818.8,825.7,792,801.8,12/08/2016 12:00:00 AM,956553
810.9,811.5,781.3,782.95,16/08/2016 12:00:00 AM,678479
779.5,790.7,773.95,784.9,17/08/2016 12:00:00 AM,1432232
786,794.7,786,788.75,18/08/2016 12:00:00 AM,376315
791,792,780.1,782.7,19/08/2016 12:00:00 AM,175737
785.5,786,766,769.95,22/08/2016 12:00:00 AM,352959
771,771.5,760,762.5,23/08/2016 12:00:00 AM,256787
765.2,775.25,762,770.65,24/08/2016 12:00:00 AM,253593
774,777.4,762.15,764.85,25/08/2016 12:00:00 AM,262629
772,772,753.55,756,26/08/2016 12:00:00 AM,195013
759.95,762,747,759,29/08/2016 12:00:00 AM,234452
763.8,779.9,761,774.55,30/08/2016 12:00:00 AM,252175
778.95,781.95,772.5,774.85,31/08/2016 12:00:00 AM,193202
775,779,767.5,770.55,01/09/2016 12:00:00 AM,137803
770,783.6,767.55,782.1,02/09/2016 12:00:00 AM,191693
785,789.4,778.95,782.1,06/09/2016 12:00:00 AM,156377
784.95,784.95,776.9,779.45,07/09/2016 12:00:00 AM,154076
781,809.75,778.25,808.2,08/09/2016 12:00:00 AM,400715
810.05,818.25,794.05,797.15,09/09/2016 12:00:00 AM,498444
792,796,779.25,786.95,12/09/2016 12:00:00 AM,223920
798,798,776,780.35,14/09/2016 12:00:00 AM,342890
784.95,792.75,782.25,786.25,15/09/2016 12:00:00 AM,160780
789.95,794.5,781.95,784.5,16/09/2016 12:00:00 AM,151177
785,789.7,781,783.25,19/09/2016 12:00:00 AM,213004
785,786.75,777.05,778.4,20/09/2016 12:00:00 AM,240003
779.1,784.9,776.4,778.2,21/09/2016 12:00:00 AM,178709
785,789,783.35,786.5,22/09/2016 12:00:00 AM,137452
790,792.2,778,780.1,23/09/2016 12:00:00 AM,238625
780.1,784.75,765,766.35,26/09/2016 12:00:00 AM,358931
768.15,776.4,766.35,770.5,27/09/2016 12:00:00 AM,186332
769,774,764.3,766.45,28/09/2016 12:00:00 AM,104950
769.95,770.4,732,737.05,29/09/2016 12:00:00 AM,305528
737,745.95,735.3,742.7,30/09/2016 12:00:00 AM,243152
746.1,760.85,746.1,757.75,03/10/2016 12:00:00 AM,347860
763,772,760,764.3,04/10/2016 12:00:00 AM,1265117
766,769,757.5,759.6,05/10/2016 12:00:00 AM,249930
764.5,766.5,750.05,752.85,06/10/2016 12:00:00 AM,158023
753,756,749.05,751.2,07/10/2016 12:00:00 AM,149570
751.2,758,750,754.35,10/10/2016 12:00:00 AM,110076
755,755,735.5,740.35,13/10/2016 12:00:00 AM,381239
744.95,747.25,738.05,745.65,14/10/2016 12:00:00 AM,94138
744,748.15,732,734.05,17/10/2016 12:00:00 AM,131900
739.3,745.8,735.95,743.95,18/10/2016 12:00:00 AM,176536
747,759,747,750.4,19/10/2016 12:00:00 AM,165536
754.95,755.5,743.4,746.7,20/10/2016 12:00:00 AM,162839
749,749.05,741,746.75,21/10/2016 12:00:00 AM,141173
752,754.95,745.05,747.15,24/10/2016 12:00:00 AM,96495
748.05,758.5,746.3,747.75,25/10/2016 12:00:00 AM,103195
747.1,752,736.5,739.55,26/10/2016 12:00:00 AM,130385
744.9,751,737.55,745.2,27/10/2016 12:00:00 AM,150239
748,753,741.8,743.75,28/10/2016 12:00:00 AM,126998
750.95,751,745.35,748.25,30/10/2016 12:00:00 AM,54993
748.25,750,732,733.85,01/11/2016 12:00:00 AM,190666
731.05,732,713.6,714.7,02/11/2016 12:00:00 AM,434282
718,718,702,705,03/11/2016 12:00:00 AM,318631
680,680,649.3,652.75,04/11/2016 12:00:00 AM,2036663
678,678,654.95,657.25,07/11/2016 12:00:00 AM,882513
658.15,663,632.9,635.25,08/11/2016 12:00:00 AM,1054652
600,668.8,572.4,661.1,09/11/2016 12:00:00 AM,1355528
681,693.7,664.3,666.95,10/11/2016 12:00:00 AM,855356
691,708,680.2,688.95,11/11/2016 12:00:00 AM,1300224
696,705,675.1,682.5,15/11/2016 12:00:00 AM,582892
690,694.95,661.1,667.95,16/11/2016 12:00:00 AM,380429
670,681.25,660.1,670.7,17/11/2016 12:00:00 AM,393849
671,691.6,662.25,688.25,18/11/2016 12:00:00 AM,414142
693,696.75,676.7,690.75,21/11/2016 12:00:00 AM,379755
697,698.95,685.5,689.75,22/11/2016 12:00:00 AM,282906
696,704.95,690.25,701.05,23/11/2016 12:00:00 AM,291799
702,702,681,683.6,24/11/2016 12:00:00 AM,628631
693.6,715,685.45,712.15,25/11/2016 12:00:00 AM,451753
714,719.9,710.25,713.8,28/11/2016 12:00:00 AM,765093
719.95,721.95,703.4,706.3,29/11/2016 12:00:00 AM,373276
709.8,718.75,707,710.3,30/11/2016 12:00:00 AM,192496
710.5,724.8,707.1,721.8,01/12/2016 12:00:00 AM,1871236
721,730.75,715.25,719.45,02/12/2016 12:00:00 AM,265408
722,725.2,710.65,713.05,05/12/2016 12:00:00 AM,1738181
719,721.95,703.8,706,06/12/2016 12:00:00 AM,209649
699,700,661,663.95,07/12/2016 12:00:00 AM,1799728
669,679.7,660,675.55,08/12/2016 12:00:00 AM,619331
679.95,682.15,671,673,09/12/2016 12:00:00 AM,335028
674.9,681.85,671.55,676.3,12/12/2016 12:00:00 AM,1402343
676.3,684.75,666.6,683,13/12/2016 12:00:00 AM,413855
684.95,693,675.25,679.05,14/12/2016 12:00:00 AM,276185
674,674.1,645.1,649.45,15/12/2016 12:00:00 AM,2032645
650.05,651.95,633.7,647.1,16/12/2016 12:00:00 AM,1119225
647,647,630.55,632.2,19/12/2016 12:00:00 AM,366754
633,638,622.55,628.55,20/12/2016 12:00:00 AM,399557
633.9,633.9,613,614.4,21/12/2016 12:00:00 AM,625266
614.5,624.9,608.1,609.2,22/12/2016 12:00:00 AM,584832
613.3,629.5,611.4,623.8,23/12/2016 12:00:00 AM,888027
630.1,630.1,610,611.75,26/12/2016 12:00:00 AM,342088
615,621.75,612.75,620.4,27/12/2016 12:00:00 AM,272969
625,628.2,619.3,621.6,28/12/2016 12:00:00 AM,289026
621,624.95,611.95,613.85,29/12/2016 12:00:00 AM,802938
617,631.9,616.5,629.75,30/12/2016 12:00:00 AM,324519
634,639.7,627.25,634.8,02/01/2017 12:00:00 AM,208395
637.5,642.15,632.35,636,03/01/2017 12:00:00 AM,225250
637,642.95,635,637.6,04/01/2017 12:00:00 AM,135639
643.6,647.8,641,643.25,05/01/2017 12:00:00 AM,176134
650,650,640,640.95,06/01/2017 12:00:00 AM,196600
644.9,646.5,631,632.9,09/01/2017 12:00:00 AM,185721
636.3,639.5,627.2,638.3,10/01/2017 12:00:00 AM,197784
640,649.65,639.3,647.7,11/01/2017 12:00:00 AM,180574
632,645.5,628,643.9,12/01/2017 12:00:00 AM,315950
648,656.2,642.3,651.25,13/01/2017 12:00:00 AM,352052
653,654.8,642.45,643.6,16/01/2017 12:00:00 AM,122213
645,652.4,645,648.15,17/01/2017 12:00:00 AM,139981
653,654.05,645,649.85,18/01/2017 12:00:00 AM,192950
649.85,653.7,640.5,644.2,19/01/2017 12:00:00 AM,462406
644,647.45,640,640.9,20/01/2017 12:00:00 AM,112599
640.9,645.15,632.55,634.5,23/01/2017 12:00:00 AM,226127
637,644.4,637,642.15,24/01/2017 12:00:00 AM,134471
642,645.05,633.2,636.1,25/01/2017 12:00:00 AM,183784
637.25,642.7,634.8,639.7,27/01/2017 12:00:00 AM,201802
646.4,654.5,638.9,644.85,30/01/2017 12:00:00 AM,189735
645,648.8,630,631.55,31/01/2017 12:00:00 AM,129418
631,636.95,619.4,624.85,01/02/2017 12:00:00 AM,297046
625,644.4,620,641.35,02/02/2017 12:00:00 AM,271812
647,649.5,640.3,647.15,03/02/2017 12:00:00 AM,197349
650,676,645.55,674.3,06/02/2017 12:00:00 AM,522786
674.95,688.8,666.75,669.55,07/02/2017 12:00:00 AM,415417
670,677,660,662.3,08/02/2017 12:00:00 AM,215891
663,668.95,655,656.75,09/02/2017 12:00:00 AM,212487
657,662,651.05,655.1,10/02/2017 12:00:00 AM,239005
656,659.7,648.1,654.95,13/02/2017 12:00:00 AM,132421
657.95,662.85,641.1,650.15,14/02/2017 12:00:00 AM,436747
650.1,654,621.05,622.5,15/02/2017 12:00:00 AM,867893
625,651.5,625,649.3,16/02/2017 12:00:00 AM,520866
653,677,649.6,675.45,17/02/2017 12:00:00 AM,895758
677.05,686.6,671.9,679.6,20/02/2017 12:00:00 AM,452822
681,684.7,670.5,673.25,21/02/2017 12:00:00 AM,218347
674,674.8,663,670.4,22/02/2017 12:00:00 AM,256658
671,681,667.9,675.4,23/02/2017 12:00:00 AM,264710
674.95,684.8,671.75,674.85,27/02/2017 12:00:00 AM,385297
673.15,682.2,673.15,678.95,28/02/2017 12:00:00 AM,143692
678.95,696.7,678.95,694.3,01/03/2017 12:00:00 AM,604235
699,701,672.5,676.05,02/03/2017 12:00:00 AM,754103
674.05,688.5,671.2,685.8,03/03/2017 12:00:00 AM,201541
686,687,675.6,683.25,06/03/2017 12:00:00 AM,361464
685,685.25,675.65,679.25,07/03/2017 12:00:00 AM,258137
676,688.6,673.45,680.55,08/03/2017 12:00:00 AM,199608
675.05,686.7,675.05,685.4,09/03/2017 12:00:00 AM,185964
681,691,680.5,683.55,10/03/2017 12:00:00 AM,206145
691,728.45,678.1,708.25,14/03/2017 12:00:00 AM,1234645
712.8,717.9,704.95,706.25,15/03/2017 12:00:00 AM,282189
710,719.75,707.4,710.9,16/03/2017 12:00:00 AM,374199
715.7,716,702.25,706.7,17/03/2017 12:00:00 AM,228542
708,711.5,705.25,707.25,20/03/2017 12:00:00 AM,118448
704.9,706,684,699.3,21/03/2017 12:00:00 AM,338937
695,703,691,701.5,22/03/2017 12:00:00 AM,243532
701.25,705,699.5,703.85,23/03/2017 12:00:00 AM,296261
702.9,709.8,701,703.3,24/03/2017 12:00:00 AM,157693
704,704,689.1,690.95,27/03/2017 12:00:00 AM,1038091
697,702.5,693.8,698.55,28/03/2017 12:00:00 AM,1240465
701.75,701.75,686.1,688.6,29/03/2017 12:00:00 AM,421729
688.6,694.2,685.8,687.15,30/03/2017 12:00:00 AM,160141
687,693.5,685,687.7,31/03/2017 12:00:00 AM,324976
691.95,694.2,686,692.9,03/04/2017 12:00:00 AM,286154
692.5,696.2,687.5,690.7,05/04/2017 12:00:00 AM,171983
695,695,683.35,686.5,06/04/2017 12:00:00 AM,176813
687,687,662.6,665.65,07/04/2017 12:00:00 AM,746662
665,670,662.6,667.2,10/04/2017 12:00:00 AM,316018
669.95,672.8,666.5,670.55,11/04/2017 12:00:00 AM,142054
672,689.6,663.45,682.8,12/04/2017 12:00:00 AM,333282
687.4,700.5,681.5,692.3,13/04/2017 12:00:00 AM,578533
686,686,670.3,677.2,17/04/2017 12:00:00 AM,321571
677.2,679.7,664,665.3,18/04/2017 12:00:00 AM,190145
665.75,675.55,663,664.35,19/04/2017 12:00:00 AM,113161
665.15,667.75,655,655.85,20/04/2017 12:00:00 AM,942837
657.1,659.9,637.35,640.05,21/04/2017 12:00:00 AM,913558
635.05,645,632.55,642.65,24/04/2017 12:00:00 AM,301879
648.9,649.2,640,642.5,25/04/2017 12:00:00 AM,206599
644.95,645.75,635.75,642.65,26/04/2017 12:00:00 AM,166991
644,645.25,632.15,636.95,27/04/2017 12:00:00 AM,207329
644.95,644.95,638.3,642.55,28/04/2017 12:00:00 AM,321776
644,644.5,627.75,632.35,02/05/2017 12:00:00 AM,396323
630.05,634.95,624,627.4,03/05/2017 12:00:00 AM,352374
628.5,636.7,624,631.75,04/05/2017 12:00:00 AM,353309
631,638,626.05,630.75,05/05/2017 12:00:00 AM,456566
630,640.7,627.25,637.6,08/05/2017 12:00:00 AM,135960
639,640.9,631,639.35,09/05/2017 12:00:00 AM,150565
641,646.25,637.55,642.35,10/05/2017 12:00:00 AM,260166
645,649.5,640.55,648.35,11/05/2017 12:00:00 AM,246057
649,655.75,643.8,653.6,12/05/2017 12:00:00 AM,187281
655,657.95,650.55,652.5,15/05/2017 12:00:00 AM,220776
652,655.95,648,652.05,16/05/2017 12:00:00 AM,142561
652.05,652.9,644.55,650.6,17/05/2017 12:00:00 AM,182591
648.25,655.9,643.85,653.9,18/05/2017 12:00:00 AM,309790
653.35,656.75,646.95,652.45,19/05/2017 12:00:00 AM,197434
650,652.85,637,640.25,22/05/2017 12:00:00 AM,411397
629,631,589.2,612.55,23/05/2017 12:00:00 AM,1085702
615.4,617.65,599.8,603.05,24/05/2017 12:00:00 AM,571075
608,609.75,582.6,591.8,25/05/2017 12:00:00 AM,668471
592,598.45,564.9,568.55,26/05/2017 12:00:00 AM,1248995
532.8,532.8,493,502.85,29/05/2017 12:00:00 AM,4552664
503.5,510.8,502.1,508.3,30/05/2017 12:00:00 AM,932306
512.25,514,499.95,501.4,31/05/2017 12:00:00 AM,1065033
503,524.4,503,508.5,01/06/2017 12:00:00 AM,1121492
514,518.05,508.5,514.8,02/06/2017 12:00:00 AM,566683
518.2,521.85,511.35,512.4,05/06/2017 12:00:00 AM,354471
515.25,516.35,503,504.55,06/06/2017 12:00:00 AM,464339
507.95,515.35,505.45,511.15,07/06/2017 12:00:00 AM,344945
514,533.2,512.15,528.45,08/06/2017 12:00:00 AM,828717
529.1,533.55,522.15,524.8,09/06/2017 12:00:00 AM,426781
525.05,540,522.05,533.15,12/06/2017 12:00:00 AM,541000
549.95,551.4,535.15,536.45,13/06/2017 12:00:00 AM,603852
539.65,540.85,532.5,538.5,14/06/2017 12:00:00 AM,288939
540,548.9,537.05,544.3,15/06/2017 12:00:00 AM,348148
546,547.95,527,529.15,16/06/2017 12:00:00 AM,371113
532.1,533.85,521.6,525.05,19/06/2017 12:00:00 AM,265218
526,533.65,520.5,523.8,20/06/2017 12:00:00 AM,306332
527,529,523.9,528,21/06/2017 12:00:00 AM,285104
529.95,540,529.3,538.7,22/06/2017 12:00:00 AM,457782
538.9,545.1,537,543.95,23/06/2017 12:00:00 AM,373502
544.6,549.75,538.3,543.65,27/06/2017 12:00:00 AM,300920
543,547.9,537.95,545.2,28/06/2017 12:00:00 AM,202206
546,546.3,534.1,538.5,29/06/2017 12:00:00 AM,304494
538.5,559.9,538.5,554.5,30/06/2017 12:00:00 AM,650421
559.9,559.9,549,551.5,03/07/2017 12:00:00 AM,174438
554.95,556.7,545.75,551.9,04/07/2017 12:00:00 AM,314135
554.9,560,548.9,550.6,05/07/2017 12:00:00 AM,324576
552,552.8,543.5,544.9,06/07/2017 12:00:00 AM,877542
546.8,552.5,544.9,549.7,07/07/2017 12:00:00 AM,207668
552,570,552,563,10/07/2017 12:00:00 AM,3265959
565,571.5,561.5,563.75,11/07/2017 12:00:00 AM,229175
565,569,560.05,562.25,12/07/2017 12:00:00 AM,161097
564.95,571.65,562,569.35,13/07/2017 12:00:00 AM,308494
570,578.65,568.55,570.5,14/07/2017 12:00:00 AM,776540
576.8,577.5,568.05,571.3,17/07/2017 12:00:00 AM,150026
570,582.5,568.05,578.05,18/07/2017 12:00:00 AM,177529
583.2,589.95,582.9,588.25,19/07/2017 12:00:00 AM,183842
590,590.75,580,582.1,20/07/2017 12:00:00 AM,124069
582.1,585.95,575.15,576.6,21/07/2017 12:00:00 AM,132938
575.1,577.25,570,571.3,24/07/2017 12:00:00 AM,107157
571,573.2,563.75,566.65,25/07/2017 12:00:00 AM,187449
569.85,579.55,567,578.45,26/07/2017 12:00:00 AM,224227
