Open,High,Low,Close,Date,Volume
522.88,523.25,511.61,515.55,29/10/2015 12:00:00 AM,1664
520,524.77,518.32,521.46,30/10/2015 12:00:00 AM,1983
520.8,524.73,518,521.69,02/11/2015 12:00:00 AM,922
524.5,527.06,521.24,524.18,03/11/2015 12:00:00 AM,1122
527,535,527,534.46,04/11/2015 12:00:00 AM,4342
536,537.5,527.13,531.82,05/11/2015 12:00:00 AM,3295
533.14,534,525.01,529.36,06/11/2015 12:00:00 AM,2957
521.49,539.63,520.54,536.25,09/11/2015 12:00:00 AM,2770
534,536.74,531,532.27,10/11/2015 12:00:00 AM,897
539.99,539.99,533.01,537.38,11/11/2015 12:00:00 AM,916
539.9,539.9,524.49,528.81,13/11/2015 12:00:00 AM,3184
529.06,530.66,521.82,526.97,16/11/2015 12:00:00 AM,1059
530,530,518.9,522.95,17/11/2015 12:00:00 AM,1460
522.51,529.5,517.5,524.76,18/11/2015 12:00:00 AM,2711
527.44,542.5,526,541.36,19/11/2015 12:00:00 AM,5420
541.5,548.72,539.9,544.54,20/11/2015 12:00:00 AM,2721
546.61,550,543.77,549.87,23/11/2015 12:00:00 AM,3352
550,559.9,549.88,555.28,24/11/2015 12:00:00 AM,6369
557,564.6,550,555.68,26/11/2015 12:00:00 AM,1635
553.38,561.86,552,557.81,27/11/2015 12:00:00 AM,7105
558,558,548.15,550.7,30/11/2015 12:00:00 AM,1734
551.44,562.08,550.48,559.3,01/12/2015 12:00:00 AM,1202
560.8,563,555.5,556.92,02/12/2015 12:00:00 AM,700
558,559.4,553.01,554.09,03/12/2015 12:00:00 AM,307
553.01,558.4,544.1,545.33,04/12/2015 12:00:00 AM,1053
544,550.68,544,547.65,07/12/2015 12:00:00 AM,645
546,558,540,551.78,08/12/2015 12:00:00 AM,1999
552.55,555.41,545.93,549.23,09/12/2015 12:00:00 AM,1305
552.13,558.13,550.11,553.36,10/12/2015 12:00:00 AM,2978
551.5,557.05,550.04,552.12,11/12/2015 12:00:00 AM,686
550,554.5,541.72,543.84,14/12/2015 12:00:00 AM,1088
541,562.07,540.87,559.97,15/12/2015 12:00:00 AM,1412
563,568.9,558.48,560.13,16/12/2015 12:00:00 AM,1771
564,575.9,564,572.33,17/12/2015 12:00:00 AM,2411
573.5,584,573.5,580.42,18/12/2015 12:00:00 AM,2490
577.01,591.43,577.01,586.62,21/12/2015 12:00:00 AM,2095
588.06,591.99,584,589.96,22/12/2015 12:00:00 AM,18735
592,593.24,586.6,591.69,23/12/2015 12:00:00 AM,1424
589.18,593,585.62,587.83,24/12/2015 12:00:00 AM,67288
591.2,593,589,591.57,28/12/2015 12:00:00 AM,618
590.39,600.9,589.75,599.56,29/12/2015 12:00:00 AM,4459
601.92,601.92,594.02,598.22,30/12/2015 12:00:00 AM,2604
599.9,604.4,596.4,601.32,31/12/2015 12:00:00 AM,2727
602.26,610,600.59,608.71,01/01/2016 12:00:00 AM,1035
607,609.58,600,605.34,04/01/2016 12:00:00 AM,3195
605,608.36,597.68,599.99,05/01/2016 12:00:00 AM,1361
597.9,618,595.56,613.3,06/01/2016 12:00:00 AM,2236
610,617.99,604.27,611.3,07/01/2016 12:00:00 AM,3502
611.16,636.5,611.14,631.46,08/01/2016 12:00:00 AM,4677
630,638.5,625,630.27,11/01/2016 12:00:00 AM,4935
636.12,636.13,615.38,619.25,12/01/2016 12:00:00 AM,6743
624.6,629,603.54,608.35,13/01/2016 12:00:00 AM,3610
605.5,612.32,600.96,607.17,14/01/2016 12:00:00 AM,5706
604,613,589.01,597.26,15/01/2016 12:00:00 AM,5796
595.2,596.49,546.87,549.65,18/01/2016 12:00:00 AM,14952
551.01,571.12,535,564.45,19/01/2016 12:00:00 AM,3820
560,569.8,546.2,564.09,20/01/2016 12:00:00 AM,5791
566.21,583.63,561.55,573.19,21/01/2016 12:00:00 AM,1773
576,585.77,575.7,582.34,22/01/2016 12:00:00 AM,1832
586.53,595.08,584,585.01,25/01/2016 12:00:00 AM,971
585.5,597,581.66,592.28,27/01/2016 12:00:00 AM,2447
596.5,597.8,574.53,577.06,28/01/2016 12:00:00 AM,1693
577.56,593.5,577.03,590.83,29/01/2016 12:00:00 AM,2617
595,605.19,588.67,601.92,01/02/2016 12:00:00 AM,2752
602.9,605,579.22,582.96,02/02/2016 12:00:00 AM,6658
578,649.59,560.15,638.05,03/02/2016 12:00:00 AM,54531
642.5,642.5,620.71,634.35,04/02/2016 12:00:00 AM,18008
637.09,674.4,637.09,670.58,05/02/2016 12:00:00 AM,26643
670,683.8,657.09,662.53,08/02/2016 12:00:00 AM,9752
662.5,665.94,641.27,658.69,09/02/2016 12:00:00 AM,6115
659,669.8,641.49,647.59,10/02/2016 12:00:00 AM,4465
650,652.74,605.71,615.96,11/02/2016 12:00:00 AM,6686
620,633.97,595.5,600.59,12/02/2016 12:00:00 AM,8559
610.6,642.4,610.6,627.68,15/02/2016 12:00:00 AM,7656
622.99,622.99,596.2,599.01,16/02/2016 12:00:00 AM,7270
597.79,614,583.95,609.14,17/02/2016 12:00:00 AM,4863
615,623.61,610.31,616.9,18/02/2016 12:00:00 AM,2513
615,620.91,602.22,604.88,19/02/2016 12:00:00 AM,3448
608,608,586,600.78,22/02/2016 12:00:00 AM,3311
595.2,604,585.78,588.81,23/02/2016 12:00:00 AM,6920
587,587.74,576.51,583.07,24/02/2016 12:00:00 AM,12494
583.05,584.85,561.26,574.46,25/02/2016 12:00:00 AM,4755
579.5,585.7,570.89,580.26,26/02/2016 12:00:00 AM,2076
581.6,607,565.1,592.75,29/02/2016 12:00:00 AM,6887
597,625,587.6,620.8,01/03/2016 12:00:00 AM,5053
628,651,628,637.67,02/03/2016 12:00:00 AM,6720
639.75,641.62,619.01,620.34,03/03/2016 12:00:00 AM,6064
624.9,638.93,615.2,632.05,04/03/2016 12:00:00 AM,3990
633.86,643.45,622.33,627.45,08/03/2016 12:00:00 AM,3753
628.4,646.56,622,641.85,09/03/2016 12:00:00 AM,4125
645,646.37,639,640.66,10/03/2016 12:00:00 AM,3038
639.01,643.9,630.7,639.02,11/03/2016 12:00:00 AM,6626
642,655.9,641.26,652.09,14/03/2016 12:00:00 AM,4672
651.68,659.9,640.55,646.75,15/03/2016 12:00:00 AM,5035
646.45,649,633.47,648.28,16/03/2016 12:00:00 AM,7288
650,664.9,650,658.39,17/03/2016 12:00:00 AM,4380
654.11,666.9,649.95,663.39,18/03/2016 12:00:00 AM,3629
662.5,671.5,660.55,665.87,21/03/2016 12:00:00 AM,4642
665.8,668.18,657,662.65,22/03/2016 12:00:00 AM,2438
662.8,689.98,662.7,687.71,23/03/2016 12:00:00 AM,10480
688.2,690,669,669.91,28/03/2016 12:00:00 AM,4979
668.72,673.64,664.11,665.57,29/03/2016 12:00:00 AM,1642
670,682,668.56,678.9,30/03/2016 12:00:00 AM,2340
678.7,698.5,674,692.92,31/03/2016 12:00:00 AM,2191
700,702.5,680.34,687.71,01/04/2016 12:00:00 AM,5606
688.46,696,684,686.49,04/04/2016 12:00:00 AM,2052
682.3,691.73,679.91,683.33,05/04/2016 12:00:00 AM,4423
687.5,699.04,686.61,695.72,06/04/2016 12:00:00 AM,2853
698,704.72,694.49,698.54,07/04/2016 12:00:00 AM,2501
703.5,714,696.01,711.58,08/04/2016 12:00:00 AM,6912
712.51,723,710.99,720.58,11/04/2016 12:00:00 AM,3451
719.9,736.95,719.9,730.94,12/04/2016 12:00:00 AM,6613
737,751.5,737,741.89,13/04/2016 12:00:00 AM,6238
745.1,753.27,730.3,731.3,18/04/2016 12:00:00 AM,5124
735,742.21,718.61,721.62,20/04/2016 12:00:00 AM,5131
725.66,725.66,695.33,698.42,21/04/2016 12:00:00 AM,7684
702,702,690,697.48,22/04/2016 12:00:00 AM,3844
697.5,701.77,680.2,685.03,25/04/2016 12:00:00 AM,4931
684.31,713.69,684.31,699.75,26/04/2016 12:00:00 AM,8381
697.51,703.35,692.5,694.43,27/04/2016 12:00:00 AM,2215
699.9,703.8,693,696.43,28/04/2016 12:00:00 AM,2969
697.06,697.06,680.1,683.22,29/04/2016 12:00:00 AM,4050
681.34,710.24,676.91,704.92,02/05/2016 12:00:00 AM,5753
709,712,692.2,697.97,03/05/2016 12:00:00 AM,3427
697.5,703.07,691.05,694.67,04/05/2016 12:00:00 AM,2601
700,718.1,696.78,715.48,05/05/2016 12:00:00 AM,4744
720,730,712.27,725.52,06/05/2016 12:00:00 AM,3148
730,744.9,724.2,737.14,09/05/2016 12:00:00 AM,64549
739.9,746,735.01,743.2,10/05/2016 12:00:00 AM,5008
737,750.6,731,747.91,11/05/2016 12:00:00 AM,5335
750,769,750,765.05,12/05/2016 12:00:00 AM,9643
774.4,781.5,759.01,761.35,13/05/2016 12:00:00 AM,6410
762.5,785.2,762.5,775.83,16/05/2016 12:00:00 AM,5066
777.71,782.92,773,775.06,17/05/2016 12:00:00 AM,2685
774.45,781.2,768.04,776.55,18/05/2016 12:00:00 AM,2911
777.59,782,771.01,773.52,19/05/2016 12:00:00 AM,3541
774.5,784.29,770,777.76,20/05/2016 12:00:00 AM,4654
777.7,783.5,752,765.01,23/05/2016 12:00:00 AM,4746
770,771.5,722,762.29,24/05/2016 12:00:00 AM,26566
750,782,725.75,750.39,25/05/2016 12:00:00 AM,13799
744,750.5,737.7,746.66,26/05/2016 12:00:00 AM,6131
753.81,773.3,747.2,766.87,27/05/2016 12:00:00 AM,7927
770,771.81,756.5,764.28,30/05/2016 12:00:00 AM,3705
766.5,774.9,745.6,757.53,31/05/2016 12:00:00 AM,10274
755,770.7,748.86,764.4,01/06/2016 12:00:00 AM,4918
762.68,799.1,762.17,794.7,02/06/2016 12:00:00 AM,8828
800,809.5,788.65,790.22,03/06/2016 12:00:00 AM,9205
790.7,793.52,775.1,777.74,06/06/2016 12:00:00 AM,3820
780,785,766.7,770.34,07/06/2016 12:00:00 AM,4851
773,783.99,767.7,776.52,08/06/2016 12:00:00 AM,2853
777.26,777.26,765,771.1,09/06/2016 12:00:00 AM,2452
770.11,771.95,759.02,762.18,10/06/2016 12:00:00 AM,3269
757,758.8,745.05,749.75,13/06/2016 12:00:00 AM,4533
749.62,754.25,742,748.8,14/06/2016 12:00:00 AM,7950
750.67,767.8,749.27,764.71,15/06/2016 12:00:00 AM,5712
765,765.96,755.03,758.08,16/06/2016 12:00:00 AM,3934
763,764.7,748.22,752.06,17/06/2016 12:00:00 AM,2215
760,760,746.15,753.25,20/06/2016 12:00:00 AM,2979
755.05,768,753.5,760.17,21/06/2016 12:00:00 AM,3541
759.27,764.5,757.17,758.85,22/06/2016 12:00:00 AM,2825
758.5,773.75,758.15,769.3,23/06/2016 12:00:00 AM,3596
755,760.75,741.76,758.06,24/06/2016 12:00:00 AM,4575
756,770.8,754.6,768,27/06/2016 12:00:00 AM,6601
772.1,772.1,762,765.76,28/06/2016 12:00:00 AM,6387
769,774.25,766.21,768.19,29/06/2016 12:00:00 AM,2931
770.42,803.51,767.83,798.92,30/06/2016 12:00:00 AM,7436
797.9,824.07,797.9,815.47,01/07/2016 12:00:00 AM,10946
815,827,810,819.89,04/07/2016 12:00:00 AM,4482
817.01,825,812.5,816.9,05/07/2016 12:00:00 AM,1922
817,820.13,808,809.27,07/07/2016 12:00:00 AM,2241
809.7,823.65,807.84,818.91,08/07/2016 12:00:00 AM,13419
820,870.3,820,857.16,11/07/2016 12:00:00 AM,39214
860.02,871.5,857.1,862.54,12/07/2016 12:00:00 AM,9683
863.6,876.27,854.5,858.46,13/07/2016 12:00:00 AM,10950
855,871.7,855,867.98,14/07/2016 12:00:00 AM,4616
870,878.49,866.59,868.55,15/07/2016 12:00:00 AM,16908
880,883.5,875,879.79,18/07/2016 12:00:00 AM,4774
878,883.05,861,865.14,19/07/2016 12:00:00 AM,7239
860.7,875,859,864.12,20/07/2016 12:00:00 AM,4293
864.1,878.67,863.7,870.97,21/07/2016 12:00:00 AM,4891
871.7,887.4,869.04,884.36,22/07/2016 12:00:00 AM,6386
886,903.5,886,897.83,25/07/2016 12:00:00 AM,6264
901.11,999,890,985.34,26/07/2016 12:00:00 AM,268773
990,992.75,953,977.99,27/07/2016 12:00:00 AM,33211
985,1045,970.11,1032.33,28/07/2016 12:00:00 AM,43095
1033,1048.05,992.5,1035.73,29/07/2016 12:00:00 AM,172484
1052,1141.02,1044.4,1122.68,01/08/2016 12:00:00 AM,51355
1125,1176.01,1078.1,1095.42,02/08/2016 12:00:00 AM,67869
1096,1097.3,996.2,1001.13,03/08/2016 12:00:00 AM,47788
1024,1030,972.72,997.68,04/08/2016 12:00:00 AM,51975
1028.5,1030,982.51,1010.51,05/08/2016 12:00:00 AM,23326
1030,1035,1000,1003.41,08/08/2016 12:00:00 AM,14523
1003.71,1025.82,991.5,1017.14,09/08/2016 12:00:00 AM,15703
1005.5,1027,990.1,1000.32,10/08/2016 12:00:00 AM,14365
991.06,1007,985.5,998.49,11/08/2016 12:00:00 AM,10963
1000.6,1019,998.5,1013.69,12/08/2016 12:00:00 AM,7730
1018.8,1030.59,1004.69,1019.89,16/08/2016 12:00:00 AM,7528
1013.91,1024.59,1013.91,1019.04,17/08/2016 12:00:00 AM,5686
1022.56,1029.89,1008.19,1013.53,18/08/2016 12:00:00 AM,7499
1018.8,1023.77,1013.5,1017.23,19/08/2016 12:00:00 AM,4729
1020,1024.8,1012.62,1016.74,22/08/2016 12:00:00 AM,3752
1016.7,1018.85,992,1002.21,23/08/2016 12:00:00 AM,7306
1010.16,1012.35,1003,1004.73,24/08/2016 12:00:00 AM,3553
1004.74,1033.8,1003.5,1028.07,25/08/2016 12:00:00 AM,7772
1040,1062.6,1039.49,1048.17,26/08/2016 12:00:00 AM,9476
1048.1,1079.9,1042.97,1075.58,29/08/2016 12:00:00 AM,8083
1088.87,1093.95,1070.5,1077.2,30/08/2016 12:00:00 AM,10829
1082,1116.5,1080.72,1102,31/08/2016 12:00:00 AM,15256
1118,1125.45,1099.73,1115.16,01/09/2016 12:00:00 AM,24794
1121,1128.35,1108.51,1113.64,02/09/2016 12:00:00 AM,18286
1125,1129.5,1117.93,1126.9,06/09/2016 12:00:00 AM,80861
1126.9,1173.5,1126.9,1138.98,07/09/2016 12:00:00 AM,79030
1160,1180,1080.05,1161.45,08/09/2016 12:00:00 AM,149653
1179.45,1179.45,1145.25,1152.35,09/09/2016 12:00:00 AM,80141
1120,1133,1088.45,1094.2,12/09/2016 12:00:00 AM,87710
1100,1107.35,1068,1103.85,14/09/2016 12:00:00 AM,82038
1110,1110.85,1086.1,1094.6,15/09/2016 12:00:00 AM,154911
1112.7,1123.1,1081,1087,16/09/2016 12:00:00 AM,82100
1104.75,1104.75,1072.6,1077.35,19/09/2016 12:00:00 AM,51568
1075,1087.4,1065,1075.1,20/09/2016 12:00:00 AM,47498
1080,1083,1066.1,1069.55,21/09/2016 12:00:00 AM,37097
1079,1132.95,1075.65,1127.4,22/09/2016 12:00:00 AM,483038
1139,1144.9,1120,1127,23/09/2016 12:00:00 AM,104345
1134.95,1138,1117.05,1122.2,26/09/2016 12:00:00 AM,55237
1132.5,1133,1094.8,1100.1,27/09/2016 12:00:00 AM,52779
1109.7,1115,1092.4,1106.45,28/09/2016 12:00:00 AM,117674
1115,1123.8,1015,1036.8,29/09/2016 12:00:00 AM,112345
1055,1065,1022,1056.6,30/09/2016 12:00:00 AM,96121
1075,1092.1,1068.05,1087.25,03/10/2016 12:00:00 AM,87650
1095,1095,1075,1084.15,04/10/2016 12:00:00 AM,46758
1094.3,1094.3,1069,1072.65,05/10/2016 12:00:00 AM,45181
1074,1104.65,1067.7,1077.85,06/10/2016 12:00:00 AM,92764
1087.65,1088.7,1076.5,1083.3,07/10/2016 12:00:00 AM,132160
1092.85,1097.8,1072.5,1074.25,10/10/2016 12:00:00 AM,44682
1072,1073.8,1041.7,1054.95,13/10/2016 12:00:00 AM,70070
1059.5,1070.8,1039.2,1061.5,14/10/2016 12:00:00 AM,87817
1065,1084,1051.65,1078.8,17/10/2016 12:00:00 AM,87640
1090,1118.9,1086,1115.65,18/10/2016 12:00:00 AM,183782
1125,1128.6,1111,1118.35,19/10/2016 12:00:00 AM,71173
1127.3,1135,1117.1,1120.7,20/10/2016 12:00:00 AM,49342
1131.9,1138.9,1115,1133.6,21/10/2016 12:00:00 AM,36869
1139,1143.25,1126.1,1128.35,24/10/2016 12:00:00 AM,47266
1130.2,1144,1115.1,1141.5,25/10/2016 12:00:00 AM,41745
1145,1163,1130,1149.85,26/10/2016 12:00:00 AM,68000
1148.2,1161.9,1097.85,1105.15,27/10/2016 12:00:00 AM,150029
1113.9,1115,1055.05,1072.95,28/10/2016 12:00:00 AM,109127
1084,1084,1076.15,1080.6,30/10/2016 12:00:00 AM,17401
1090.05,1090.05,1058.05,1061.75,01/11/2016 12:00:00 AM,37415
1050,1050,1018,1021.75,02/11/2016 12:00:00 AM,105336
1024.9,1047,1016.55,1030,03/11/2016 12:00:00 AM,71719
1033.25,1033.25,970.55,994.15,04/11/2016 12:00:00 AM,181667
1010,1029,989,993.5,07/11/2016 12:00:00 AM,120320
993.5,1001.8,973.6,983.85,08/11/2016 12:00:00 AM,81359
940,940,836.3,928.35,09/11/2016 12:00:00 AM,384176
958,978.95,925.1,929.6,10/11/2016 12:00:00 AM,125672
925,925,850.5,857.85,11/11/2016 12:00:00 AM,234642
863.2,866.25,762.9,814,15/11/2016 12:00:00 AM,305130
831,942,805.1,897.05,16/11/2016 12:00:00 AM,551387
901,909,860,870,17/11/2016 12:00:00 AM,148004
874.3,901.55,865.05,878.95,18/11/2016 12:00:00 AM,152846
885.05,889.95,816.75,832.75,21/11/2016 12:00:00 AM,173866
837.7,861,830,856.7,22/11/2016 12:00:00 AM,125843
866,872.1,846,848.45,23/11/2016 12:00:00 AM,130483
847.9,850.2,815.1,821.45,24/11/2016 12:00:00 AM,150666
830,883.8,823.6,877.7,25/11/2016 12:00:00 AM,205517
877.7,898.35,858.9,878.7,28/11/2016 12:00:00 AM,169846
897.5,926.1,883.25,908.4,29/11/2016 12:00:00 AM,297344
928,940,910,919.4,30/11/2016 12:00:00 AM,179597
930,930,910.25,914.15,01/12/2016 12:00:00 AM,128371
917,917,880.5,884.95,02/12/2016 12:00:00 AM,151236
894.75,907,885.1,902.65,05/12/2016 12:00:00 AM,117273
905,923.45,895.7,898.85,06/12/2016 12:00:00 AM,77826
907,910.5,818,892.35,07/12/2016 12:00:00 AM,68056
908,915.5,903.7,910.95,08/12/2016 12:00:00 AM,92375
910,917.75,892.85,895.45,09/12/2016 12:00:00 AM,70847
881,894.25,833.15,844.8,12/12/2016 12:00:00 AM,158790
782,843,782,837.4,13/12/2016 12:00:00 AM,241227
840,858,833,845.4,14/12/2016 12:00:00 AM,187686
835,866.2,832.4,853.05,15/12/2016 12:00:00 AM,83302
860,863.45,848,850.5,16/12/2016 12:00:00 AM,50058
850,850.45,820,822.65,19/12/2016 12:00:00 AM,91183
823,828.5,787.2,805.55,20/12/2016 12:00:00 AM,184429
810,813.8,783.3,788.25,21/12/2016 12:00:00 AM,128646
786,786,762.3,766.2,22/12/2016 12:00:00 AM,159364
768.1,827,762.3,808.7,23/12/2016 12:00:00 AM,260134
808.7,820.8,782,809.7,26/12/2016 12:00:00 AM,200248
814,827.9,798.6,809.85,27/12/2016 12:00:00 AM,169341
817,840.9,811.1,820.25,28/12/2016 12:00:00 AM,211257
821,839,817.5,832.45,29/12/2016 12:00:00 AM,122577
837,854,833,839.25,30/12/2016 12:00:00 AM,120157
855,873.95,843.15,869.95,02/01/2017 12:00:00 AM,108881
875,889.35,860,883.7,03/01/2017 12:00:00 AM,171558
884,890.95,868,870.3,04/01/2017 12:00:00 AM,78803
876,901.15,875,898.45,05/01/2017 12:00:00 AM,148973
907.2,913,873.8,878.4,06/01/2017 12:00:00 AM,1749483
885,893.2,875,877,09/01/2017 12:00:00 AM,117562
885,900.5,881,899.9,10/01/2017 12:00:00 AM,195677
905,908.25,891.85,895.65,11/01/2017 12:00:00 AM,132396
895,909.45,887.5,891.85,12/01/2017 12:00:00 AM,98621
894.6,905.85,888.05,900.8,13/01/2017 12:00:00 AM,107048
900,920,894.35,916.8,16/01/2017 12:00:00 AM,179283
922,925,910,912.3,17/01/2017 12:00:00 AM,123911
920,937.8,914.7,929.65,18/01/2017 12:00:00 AM,163405
932,945,917,925.6,19/01/2017 12:00:00 AM,72738
923,929.8,904,907.3,20/01/2017 12:00:00 AM,72090
907.3,930.9,906.45,929.25,23/01/2017 12:00:00 AM,4031334
935,960,921.15,929.45,24/01/2017 12:00:00 AM,75617
928.2,1009,928.2,1000.15,25/01/2017 12:00:00 AM,401918
1000,1020,991.25,994.6,27/01/2017 12:00:00 AM,163137
995,1059,990.85,1054.2,30/01/2017 12:00:00 AM,534517
1058,1072.35,1031,1036.2,31/01/2017 12:00:00 AM,233730
1048.5,1069.9,1025.55,1066.8,01/02/2017 12:00:00 AM,198953
1066.8,1084,1050.1,1054.35,02/02/2017 12:00:00 AM,174298
1058.7,1067.95,1042,1046.75,03/02/2017 12:00:00 AM,60240
1052.55,1084,1051.1,1072.1,06/02/2017 12:00:00 AM,116805
1072.9,1075,1054,1060.1,07/02/2017 12:00:00 AM,80998
1055.35,1068.95,1025.7,1050.3,08/02/2017 12:00:00 AM,86929
1055,1060.4,1027.05,1041.75,09/02/2017 12:00:00 AM,66505
1043.3,1058.2,1039.05,1053.75,10/02/2017 12:00:00 AM,54339
1059,1070,1044,1058.25,13/02/2017 12:00:00 AM,69701
1064.95,1068.5,1054.2,1058.7,14/02/2017 12:00:00 AM,348980
1060,1064.4,1029.35,1040.05,15/02/2017 12:00:00 AM,66499
1040,1102,1035.4,1091.65,16/02/2017 12:00:00 AM,128474
1107.5,1117,1081.65,1088.85,17/02/2017 12:00:00 AM,137040
1088,1110,1052.6,1100.35,20/02/2017 12:00:00 AM,73764
1090.7,1104.9,1086,1095.65,21/02/2017 12:00:00 AM,50507
1096,1104.5,1068.5,1079.2,22/02/2017 12:00:00 AM,64270
1080,1099,1065,1068.05,23/02/2017 12:00:00 AM,85351
1068.15,1102.75,1068.15,1088.75,27/02/2017 12:00:00 AM,243875
1090.05,1118.8,1090.05,1107.3,28/02/2017 12:00:00 AM,81767
1111,1129.2,1070.15,1075.35,01/03/2017 12:00:00 AM,114744
1078.25,1089.95,1020,1047.4,02/03/2017 12:00:00 AM,217475
1048,1055,1025.1,1043.7,03/03/2017 12:00:00 AM,116476
1050.4,1057,1028.7,1035.7,06/03/2017 12:00:00 AM,103486
1036,1054.5,1024.5,1052.2,07/03/2017 12:00:00 AM,134243
1055,1081.85,1049.45,1079.15,08/03/2017 12:00:00 AM,129396
1075,1094.5,1067.85,1088.1,09/03/2017 12:00:00 AM,177740
1082.6,1100,1082.6,1094.2,10/03/2017 12:00:00 AM,315982
1118.4,1134.75,1104,1124.65,14/03/2017 12:00:00 AM,154967
1129,1142.05,1125.1,1134.15,15/03/2017 12:00:00 AM,56111
1134.85,1175.05,1131.55,1158.75,16/03/2017 12:00:00 AM,83337
1168,1184,1151.5,1158.2,17/03/2017 12:00:00 AM,185837
1159,1192,1143.8,1178,20/03/2017 12:00:00 AM,79028
1178,1184.95,1149.1,1174.9,21/03/2017 12:00:00 AM,163545
1162,1166.5,1149.95,1158.8,22/03/2017 12:00:00 AM,60827
1159,1189.45,1159,1183.6,23/03/2017 12:00:00 AM,78090
1185,1197.8,1172.35,1179.5,24/03/2017 12:00:00 AM,75824
1180,1187.45,1172.85,1183.05,27/03/2017 12:00:00 AM,70860
1186,1204.5,1186,1194.1,28/03/2017 12:00:00 AM,74775
1194,1203.95,1176.05,1181.9,29/03/2017 12:00:00 AM,85593
1182.1,1190.3,1172.85,1180.3,30/03/2017 12:00:00 AM,40347
1180,1184.4,1168.5,1174.1,31/03/2017 12:00:00 AM,116328
1175,1188.75,1161,1182.9,03/04/2017 12:00:00 AM,57327
1183,1186.05,1152.6,1173.3,05/04/2017 12:00:00 AM,109964
1165,1204,1165,1198.7,06/04/2017 12:00:00 AM,108257
1195,1223.9,1184,1198.75,07/04/2017 12:00:00 AM,825416
1204,1253.7,1189.55,1235.5,10/04/2017 12:00:00 AM,111790
1250,1273.5,1243.5,1255.7,11/04/2017 12:00:00 AM,130013
1251.6,1278.05,1248.75,1264.9,12/04/2017 12:00:00 AM,87406
1263,1291,1260,1268.95,13/04/2017 12:00:00 AM,44899
1268.75,1281.05,1250,1260.7,17/04/2017 12:00:00 AM,63706
1258,1270,1230.5,1237.75,18/04/2017 12:00:00 AM,46042
1230,1255,1219.55,1243.95,19/04/2017 12:00:00 AM,62548
1244,1258.2,1244,1251.9,20/04/2017 12:00:00 AM,35464
1252,1261,1237,1246.95,21/04/2017 12:00:00 AM,37823
1260,1274,1242.55,1270.4,24/04/2017 12:00:00 AM,57559
1277.05,1349.8,1276.7,1341.85,25/04/2017 12:00:00 AM,211326
1350,1350,1305,1311.75,26/04/2017 12:00:00 AM,68971
1312,1312,1279.95,1285.85,27/04/2017 12:00:00 AM,58446
1287,1295,1271.1,1275.85,28/04/2017 12:00:00 AM,130388
1279,1284.95,1259.2,1269.7,02/05/2017 12:00:00 AM,60499
1270,1281.15,1260.1,1270.1,03/05/2017 12:00:00 AM,262478
1272,1311.05,1272,1296.4,04/05/2017 12:00:00 AM,125550
1296.4,1303.05,1265.9,1273.8,05/05/2017 12:00:00 AM,51869
1283.9,1285.65,1261,1272.35,08/05/2017 12:00:00 AM,32593
1275.4,1295.3,1264.5,1285.35,09/05/2017 12:00:00 AM,98837
1296.85,1330.9,1292.3,1326.4,10/05/2017 12:00:00 AM,95742
1328.35,1344.7,1319,1338.2,11/05/2017 12:00:00 AM,59866
1340,1340,1305,1315.45,12/05/2017 12:00:00 AM,57969
1322,1347.75,1319.05,1332.7,15/05/2017 12:00:00 AM,217053
1333,1356.85,1328.25,1344.2,16/05/2017 12:00:00 AM,95577
1350,1373.9,1300,1322.8,17/05/2017 12:00:00 AM,258910
1299.9,1342.5,1295,1312.45,18/05/2017 12:00:00 AM,201187
1328.15,1334.85,1268,1291.5,19/05/2017 12:00:00 AM,88025
1291,1303.45,1237,1241.95,22/05/2017 12:00:00 AM,57793
1250,1264.5,1190.4,1238.8,23/05/2017 12:00:00 AM,104168
1235,1253.95,1210.3,1223.2,24/05/2017 12:00:00 AM,217542
1240,1267.05,1229.45,1260.05,25/05/2017 12:00:00 AM,75498
1261,1325.45,1261,1317.55,26/05/2017 12:00:00 AM,82348
1317.55,1332,1302.3,1307.65,29/05/2017 12:00:00 AM,64824
1309,1324.7,1303.1,1321.4,30/05/2017 12:00:00 AM,45877
1323,1335,1315,1324.95,31/05/2017 12:00:00 AM,130964
1330,1338.1,1323.8,1326.95,01/06/2017 12:00:00 AM,471865
1333.6,1364.85,1320,1360.05,02/06/2017 12:00:00 AM,72382
1365,1371,1349.5,1359.45,05/06/2017 12:00:00 AM,55034
1365,1368.15,1325,1335.65,06/06/2017 12:00:00 AM,66261
1335.65,1359.5,1335.65,1343.5,07/06/2017 12:00:00 AM,40014
1359,1368,1346.85,1358.1,08/06/2017 12:00:00 AM,46200
1358.2,1380,1345.3,1377.05,09/06/2017 12:00:00 AM,53995
1388,1388,1357.9,1362.7,12/06/2017 12:00:00 AM,125376
1370,1380,1360,1369.75,13/06/2017 12:00:00 AM,26985
1370.3,1374,1355,1362.5,14/06/2017 12:00:00 AM,36990
1362.5,1409.85,1353.4,1402,15/06/2017 12:00:00 AM,148818
1415,1425,1403.9,1406.95,16/06/2017 12:00:00 AM,77095
1410.5,1421.55,1396.45,1399.35,19/06/2017 12:00:00 AM,50738
1414.95,1431,1395.55,1410.3,20/06/2017 12:00:00 AM,80108
1409.05,1425.75,1402.5,1414.95,21/06/2017 12:00:00 AM,149747
