Open,High,Low,Close,Date,Volume
658.7,661,647.5,654.65,20/10/2015 12:00:00 AM,101099
654.5,659.4,650,654.85,21/10/2015 12:00:00 AM,47812
663,669,660.55,663.6,23/10/2015 12:00:00 AM,63312
667,668.5,655,662.2,26/10/2015 12:00:00 AM,53510
658.15,665.65,657.65,660.9,27/10/2015 12:00:00 AM,38354
662.15,677.5,662.15,671.1,28/10/2015 12:00:00 AM,92310
672,674.7,661.05,663.6,29/10/2015 12:00:00 AM,56888
665.75,693.3,662.5,688.6,30/10/2015 12:00:00 AM,457130
690,690,681,685.4,02/11/2015 12:00:00 AM,77383
688.5,690.95,676.4,682.3,03/11/2015 12:00:00 AM,64672
686,688,672.5,674.7,04/11/2015 12:00:00 AM,32498
670,670.2,649,651.45,05/11/2015 12:00:00 AM,66233
650,662,648.3,654.95,06/11/2015 12:00:00 AM,36502
646,663.2,634.05,660.75,09/11/2015 12:00:00 AM,81170
655,657.9,645,646.55,10/11/2015 12:00:00 AM,43858
662,662,653.35,655.5,11/11/2015 12:00:00 AM,76017
655,673.95,647,669.45,13/11/2015 12:00:00 AM,97717
669.1,689.95,669.1,679.5,16/11/2015 12:00:00 AM,267449
681.6,681.75,672.6,677.6,17/11/2015 12:00:00 AM,42473
673,683.5,671,672.95,18/11/2015 12:00:00 AM,93749
672,682.8,670.5,680.9,19/11/2015 12:00:00 AM,39326
680.6,692.4,679,681,20/11/2015 12:00:00 AM,80971
685,693.9,680.5,684.45,23/11/2015 12:00:00 AM,53249
682,686,676.8,678.8,24/11/2015 12:00:00 AM,31519
680.5,687.5,676.25,684.35,26/11/2015 12:00:00 AM,32908
685,701,684.45,696.9,27/11/2015 12:00:00 AM,70771
695.85,697.6,689.5,692.2,30/11/2015 12:00:00 AM,30628
693.05,695,686.1,687.05,01/12/2015 12:00:00 AM,42946
690,692,677.25,678.9,02/12/2015 12:00:00 AM,34807
677.05,683,669.05,672.7,03/12/2015 12:00:00 AM,75992
670,674.4,663,664.95,04/12/2015 12:00:00 AM,56805
661,672.5,661,671.1,07/12/2015 12:00:00 AM,39158
669,677.25,667.25,674.55,08/12/2015 12:00:00 AM,163133
674,676.4,666.2,670.45,09/12/2015 12:00:00 AM,39744
670,679.9,667.95,677.4,10/12/2015 12:00:00 AM,35627
677,681,663.85,667.75,11/12/2015 12:00:00 AM,44220
665.95,675.45,663.95,673.25,14/12/2015 12:00:00 AM,43039
673.85,688.7,667.95,683.45,15/12/2015 12:00:00 AM,106642
686.2,696.15,684.8,692.6,16/12/2015 12:00:00 AM,58896
695,704.95,689.55,702.35,17/12/2015 12:00:00 AM,84210
700,706,693.3,701.95,18/12/2015 12:00:00 AM,37801
700,707.05,699.5,705.3,21/12/2015 12:00:00 AM,37657
705,705,679.35,698.1,22/12/2015 12:00:00 AM,69682
699.8,704.95,698,702.45,23/12/2015 12:00:00 AM,114678
702,702.85,697.2,700.95,24/12/2015 12:00:00 AM,12828
701.6,713.9,701,705.9,28/12/2015 12:00:00 AM,122088
705,714.25,705,706.75,29/12/2015 12:00:00 AM,39198
705,709.8,704.65,708.6,30/12/2015 12:00:00 AM,18744
715.9,721.95,705,718.55,31/12/2015 12:00:00 AM,557311
715,727,711.5,724.5,01/01/2016 12:00:00 AM,44010
725,725,704.05,705.4,04/01/2016 12:00:00 AM,50244
707,712.8,705.35,708.9,05/01/2016 12:00:00 AM,3035226
702.8,711.7,698,703.35,06/01/2016 12:00:00 AM,75147
702.9,702.9,690.1,692.1,07/01/2016 12:00:00 AM,44710
695,703.5,690.1,694.8,08/01/2016 12:00:00 AM,27995
695,704.45,681,699.75,11/01/2016 12:00:00 AM,41906
699.4,700.7,685.25,692.2,12/01/2016 12:00:00 AM,30296
695,700.2,682.3,688.25,13/01/2016 12:00:00 AM,41961
684,690.25,673.3,686.05,14/01/2016 12:00:00 AM,56159
684,689,672.8,675.95,15/01/2016 12:00:00 AM,30351
679.55,686.4,664.2,667.15,18/01/2016 12:00:00 AM,200172
679,679,663.7,667.75,19/01/2016 12:00:00 AM,63462
664,664.85,653.45,662.75,20/01/2016 12:00:00 AM,61710
668,677.2,651,661.9,21/01/2016 12:00:00 AM,47887
666,687.85,665.05,682.95,22/01/2016 12:00:00 AM,71289
684,684.75,675,678.8,25/01/2016 12:00:00 AM,35557
678.8,680.5,667.75,674.15,27/01/2016 12:00:00 AM,33202
673.5,680.1,662.95,665.5,28/01/2016 12:00:00 AM,34323
666,686,666,682.4,29/01/2016 12:00:00 AM,45709
685,690.8,682.6,688.5,01/02/2016 12:00:00 AM,54967
688.4,691.05,671,677,02/02/2016 12:00:00 AM,37858
672,674.4,662,666.4,03/02/2016 12:00:00 AM,57860
671,680,668.4,675.75,04/02/2016 12:00:00 AM,34867
677,697.15,675.05,692.3,05/02/2016 12:00:00 AM,59521
693,693,670.5,673.15,08/02/2016 12:00:00 AM,21455
680,680,663,677.25,09/02/2016 12:00:00 AM,46374
687.95,687.95,662,667.15,10/02/2016 12:00:00 AM,31182
662,665.55,625.45,628.9,11/02/2016 12:00:00 AM,108590
634,635.4,613.55,622.7,12/02/2016 12:00:00 AM,129156
627.55,636.1,620.5,623.9,15/02/2016 12:00:00 AM,67777
625,628.7,615.5,618.25,16/02/2016 12:00:00 AM,50163
620,627,610.6,625.75,17/02/2016 12:00:00 AM,34315
627.55,638,625,635.25,18/02/2016 12:00:00 AM,48652
634.5,639.5,625.5,631.05,19/02/2016 12:00:00 AM,57157
635.9,641.75,633.75,640.15,22/02/2016 12:00:00 AM,34096
641,641,619.75,621.45,23/02/2016 12:00:00 AM,66648
625.75,625.75,617,618.85,24/02/2016 12:00:00 AM,27257
618.05,621.2,605.15,607.9,25/02/2016 12:00:00 AM,22711
612,621.6,607.7,615.75,26/02/2016 12:00:00 AM,40021
614.3,640.5,586.5,630.25,29/02/2016 12:00:00 AM,189642
620,640.5,620,637.75,01/03/2016 12:00:00 AM,154310
650,659.5,642.1,654.45,02/03/2016 12:00:00 AM,100715
658,661,650.75,657.05,03/03/2016 12:00:00 AM,37688
658,671,645.5,667.35,04/03/2016 12:00:00 AM,58627
667.35,667.35,649,650.9,08/03/2016 12:00:00 AM,45267
660,663.75,648.05,659.7,09/03/2016 12:00:00 AM,47299
670,670,651.5,654.45,10/03/2016 12:00:00 AM,115288
655,658.45,641,642.75,11/03/2016 12:00:00 AM,195217
647.6,650.1,633.7,637.95,14/03/2016 12:00:00 AM,1083798
635.2,642.65,631.5,639.7,15/03/2016 12:00:00 AM,125671
640,653.25,635.5,651.55,16/03/2016 12:00:00 AM,3188140
654,656.7,642.85,652,17/03/2016 12:00:00 AM,312977
648.4,660.3,647.85,657.75,18/03/2016 12:00:00 AM,4096002
661.05,665,652.9,664.3,21/03/2016 12:00:00 AM,2561547
662.05,669,655.5,664.05,22/03/2016 12:00:00 AM,135717
664.05,675.6,655.2,659.85,23/03/2016 12:00:00 AM,117781
660,677.5,660,669.1,28/03/2016 12:00:00 AM,3724973
675,681.75,669,671.25,29/03/2016 12:00:00 AM,3619733
680,686,665.45,683.6,30/03/2016 12:00:00 AM,141841
680,694.9,679.5,681,31/03/2016 12:00:00 AM,3580417
680,686.95,677.2,679.4,01/04/2016 12:00:00 AM,132655
680,688.35,674.4,686.45,04/04/2016 12:00:00 AM,62099
682,685,665,669.45,05/04/2016 12:00:00 AM,591635
671,674,663.2,666.95,06/04/2016 12:00:00 AM,282150
666,668.45,656.35,663.15,07/04/2016 12:00:00 AM,65370
662.9,670.2,662.4,665,08/04/2016 12:00:00 AM,30741
670,675.15,661,671.75,11/04/2016 12:00:00 AM,105756
671.75,679.9,671.15,677.3,12/04/2016 12:00:00 AM,50230
685,699,683.25,692.5,13/04/2016 12:00:00 AM,100923
692.9,693.55,663.2,683,18/04/2016 12:00:00 AM,67207
685,691.7,680.55,685.95,20/04/2016 12:00:00 AM,46294
688,689.95,683.95,685.9,21/04/2016 12:00:00 AM,45873
684.95,684.95,673.3,676.05,22/04/2016 12:00:00 AM,58329
676.5,683,673.6,679.7,25/04/2016 12:00:00 AM,30032
682.45,705,679.35,701.1,26/04/2016 12:00:00 AM,112168
705,719.05,702,711.65,27/04/2016 12:00:00 AM,658132
712.6,718.05,699.6,702.15,28/04/2016 12:00:00 AM,31235
702.15,717.8,690,715.6,29/04/2016 12:00:00 AM,51565
714.5,729.4,712.45,718.4,02/05/2016 12:00:00 AM,102023
717,722.75,700.75,708.4,03/05/2016 12:00:00 AM,70745
707,719.9,707,711.85,04/05/2016 12:00:00 AM,63455
717,717,705,709.15,05/05/2016 12:00:00 AM,31336
702.6,708.25,697,703.65,06/05/2016 12:00:00 AM,40242
705,715.55,703,713.5,09/05/2016 12:00:00 AM,61345
715,725,710.85,721.5,10/05/2016 12:00:00 AM,94061
722,736.6,715.7,731.15,11/05/2016 12:00:00 AM,237532
742,744,721.5,726.6,12/05/2016 12:00:00 AM,142960
727,727.7,707.15,708.9,13/05/2016 12:00:00 AM,93549
708.9,720,703.25,718,16/05/2016 12:00:00 AM,88626
720,724.45,707.6,709.5,17/05/2016 12:00:00 AM,184592
715,715,701,709.35,18/05/2016 12:00:00 AM,64054
709,710.7,702,705.9,19/05/2016 12:00:00 AM,79985
706,710.55,700.5,701.8,20/05/2016 12:00:00 AM,36135
705,710.4,700,704.2,23/05/2016 12:00:00 AM,55322
701,705,692.4,699.85,24/05/2016 12:00:00 AM,65030
704.25,715.8,700.4,714.25,25/05/2016 12:00:00 AM,1009447
715,738.35,714.85,727.85,26/05/2016 12:00:00 AM,184390
733,744.4,732.9,742.25,27/05/2016 12:00:00 AM,71834
745.25,754.9,739.3,743.05,30/05/2016 12:00:00 AM,62162
741.1,749.85,739.95,746.7,31/05/2016 12:00:00 AM,58315
750,750,740.3,745.3,01/06/2016 12:00:00 AM,58728
743.5,750.7,736.35,745.75,02/06/2016 12:00:00 AM,51602
751,772.25,745.35,769.35,03/06/2016 12:00:00 AM,212041
772,775.25,762.75,765.2,06/06/2016 12:00:00 AM,54898
771,778,761.65,770.4,07/06/2016 12:00:00 AM,90478
770,770,755.4,759.1,08/06/2016 12:00:00 AM,129286
760.05,760.55,750.75,753.5,09/06/2016 12:00:00 AM,66018
754.05,757.7,743.7,750.15,10/06/2016 12:00:00 AM,197401
749.8,757.55,745,756.3,13/06/2016 12:00:00 AM,41097
757.2,757.2,747.25,747.55,14/06/2016 12:00:00 AM,376957
755.2,766,753.05,763.35,15/06/2016 12:00:00 AM,102842
765.1,765.1,746,751.95,16/06/2016 12:00:00 AM,144995
754.25,760.5,746.75,749.95,17/06/2016 12:00:00 AM,166339
743.9,755.9,740,750.55,20/06/2016 12:00:00 AM,1578586
748,752.9,743.4,746.05,21/06/2016 12:00:00 AM,42662
744.1,750.75,734.1,739.45,22/06/2016 12:00:00 AM,46606
741.5,749.4,738.15,746.3,23/06/2016 12:00:00 AM,47547
734,735.75,710.75,732,24/06/2016 12:00:00 AM,171500
730,743.8,728.75,738.7,27/06/2016 12:00:00 AM,97950
740.7,747.4,738,743.4,28/06/2016 12:00:00 AM,30164
744,754.25,743.15,752.3,29/06/2016 12:00:00 AM,112556
755,765.95,754.5,763.1,30/06/2016 12:00:00 AM,129313
764,766.2,751,754.25,01/07/2016 12:00:00 AM,70966
755,756.1,742.95,744.65,04/07/2016 12:00:00 AM,81046
744.8,747.5,738.85,740.3,05/07/2016 12:00:00 AM,65521
741.2,750.15,739,744.35,07/07/2016 12:00:00 AM,53247
740,747.5,738.15,743.95,08/07/2016 12:00:00 AM,86850
749.9,763,749.9,760.95,11/07/2016 12:00:00 AM,107743
766,770,758.4,763.6,12/07/2016 12:00:00 AM,94237
764,775,760.35,774,13/07/2016 12:00:00 AM,103150
775.5,784.7,772,780.45,14/07/2016 12:00:00 AM,101102
780.25,781.15,767.65,772.3,15/07/2016 12:00:00 AM,59409
776.15,782.45,769.6,776.45,18/07/2016 12:00:00 AM,74292
780.95,781.25,770,777.5,19/07/2016 12:00:00 AM,41028
781,784.5,778.55,782,20/07/2016 12:00:00 AM,62251
787,790,759,760.8,21/07/2016 12:00:00 AM,295714
765,765,753.2,760.1,22/07/2016 12:00:00 AM,49762
759,773,750,764.95,25/07/2016 12:00:00 AM,87758
770,770,744.75,749.55,26/07/2016 12:00:00 AM,106243
752.35,759.65,746,753.85,27/07/2016 12:00:00 AM,51824
756,758.85,745.6,749.1,28/07/2016 12:00:00 AM,63299
751.05,764.8,749.3,761.85,29/07/2016 12:00:00 AM,57886
761.85,768.8,749,754.05,01/08/2016 12:00:00 AM,154784
755,762.75,748.45,757.15,02/08/2016 12:00:00 AM,1086948
759.15,764,754,755.85,03/08/2016 12:00:00 AM,214691
753.5,764.5,751,756.4,04/08/2016 12:00:00 AM,747980
761,774.8,756.4,772.55,05/08/2016 12:00:00 AM,1446921
775.3,781.3,766.85,770.1,08/08/2016 12:00:00 AM,65903
773.1,773.1,760.6,764.8,09/08/2016 12:00:00 AM,66353
767,768.2,759,760.7,10/08/2016 12:00:00 AM,45815
761.55,768.95,759.85,764.05,11/08/2016 12:00:00 AM,919965
770.8,772,751.25,762.2,12/08/2016 12:00:00 AM,54753
762,776,762,772,16/08/2016 12:00:00 AM,51065
768.2,769,760.85,764.05,17/08/2016 12:00:00 AM,242669
764.05,784.8,764.05,782.2,18/08/2016 12:00:00 AM,319966
784,786.4,773.55,776.25,19/08/2016 12:00:00 AM,49719
777,781,769,771.8,22/08/2016 12:00:00 AM,102259
772.05,781.2,770.85,777.35,23/08/2016 12:00:00 AM,57007
781,781.7,772.1,776.85,24/08/2016 12:00:00 AM,46324
778.65,783.3,772.8,780.8,25/08/2016 12:00:00 AM,35242
780,788.75,772.95,781.45,26/08/2016 12:00:00 AM,50856
777.25,788,777.25,780.55,29/08/2016 12:00:00 AM,29716
780,787.5,780,785.55,30/08/2016 12:00:00 AM,41531
797.15,815,791,806.7,31/08/2016 12:00:00 AM,195982
811,817.5,807.3,811,01/09/2016 12:00:00 AM,99481
810,815,808.5,812.9,02/09/2016 12:00:00 AM,61620
813,821.2,813,817.95,06/09/2016 12:00:00 AM,53885
816,823.2,802.55,803.75,07/09/2016 12:00:00 AM,56150
803.6,822.4,801,819.35,08/09/2016 12:00:00 AM,110728
820,825.6,808.3,818.65,09/09/2016 12:00:00 AM,96599
810,815,800,813.15,12/09/2016 12:00:00 AM,250003
813.9,819.5,803.25,806.05,14/09/2016 12:00:00 AM,131436
809.3,811.25,803.25,807.25,15/09/2016 12:00:00 AM,67859
809,819.8,805.65,807.95,16/09/2016 12:00:00 AM,37064
805,810.15,799.3,802.15,19/09/2016 12:00:00 AM,41994
803,803,791.65,793.5,20/09/2016 12:00:00 AM,49734
791.65,794.3,786.8,788.35,21/09/2016 12:00:00 AM,27381
798.2,801,792,795,22/09/2016 12:00:00 AM,53298
795.1,803.05,792,795.05,23/09/2016 12:00:00 AM,425877
795.05,795.35,783,787.85,26/09/2016 12:00:00 AM,25393
790.5,798.95,782.75,783.85,27/09/2016 12:00:00 AM,64634
783.65,789.4,779.05,782.8,28/09/2016 12:00:00 AM,37755
785.25,799.9,768.55,772.45,29/09/2016 12:00:00 AM,398105
772.45,783.4,765,778.75,30/09/2016 12:00:00 AM,71186
788.85,793.2,784,787.6,03/10/2016 12:00:00 AM,116804
776.2,796.2,776.2,791.65,04/10/2016 12:00:00 AM,70791
794.5,794.5,780.1,781.7,05/10/2016 12:00:00 AM,31498
783.55,790.5,778,782.35,06/10/2016 12:00:00 AM,56858
782.35,784.95,776.45,780.1,07/10/2016 12:00:00 AM,176767
782,785,778.95,780.2,10/10/2016 12:00:00 AM,16893
783.8,783.8,766.75,771.15,13/10/2016 12:00:00 AM,266755
775.2,783,750,781.3,14/10/2016 12:00:00 AM,52227
779.65,779.65,765,767.85,17/10/2016 12:00:00 AM,33263
770,782,770,777.2,18/10/2016 12:00:00 AM,69083
778.15,784.95,772,774.05,19/10/2016 12:00:00 AM,58546
778.05,783,769.2,771.55,20/10/2016 12:00:00 AM,50097
771.8,782.7,769.5,780.95,21/10/2016 12:00:00 AM,40703
783,788.95,778.4,787.45,24/10/2016 12:00:00 AM,37501
790,793.65,781,784.9,25/10/2016 12:00:00 AM,98134
785,821.1,780.25,810.9,26/10/2016 12:00:00 AM,184538
810,812,801,806.75,27/10/2016 12:00:00 AM,58840
801,819.4,801,816.35,28/10/2016 12:00:00 AM,99515
822.3,830,817,820.45,30/10/2016 12:00:00 AM,26825
820,820,804,805.9,01/11/2016 12:00:00 AM,46381
801,806,797.5,803.5,02/11/2016 12:00:00 AM,30531
801.3,810.9,798.45,805.5,03/11/2016 12:00:00 AM,52343
806,811.6,789.8,799.45,04/11/2016 12:00:00 AM,65428
805.75,807.45,800,801.55,07/11/2016 12:00:00 AM,61085
800,815,795.35,810.95,08/11/2016 12:00:00 AM,49884
800,830,762.1,823.85,09/11/2016 12:00:00 AM,355804
828,833.4,813.35,820,10/11/2016 12:00:00 AM,160414
812.5,825.55,808,814.45,11/11/2016 12:00:00 AM,357679
836,836,784.4,788.35,15/11/2016 12:00:00 AM,107456
798,798,766.55,768.95,16/11/2016 12:00:00 AM,312312
771,780.3,769.75,775.65,17/11/2016 12:00:00 AM,148512
779.1,783.4,773.9,779.3,18/11/2016 12:00:00 AM,256378
778.25,779.8,753.9,762.5,21/11/2016 12:00:00 AM,50335
765,772,761.55,769.05,22/11/2016 12:00:00 AM,560986
773,773,761.2,764.15,23/11/2016 12:00:00 AM,35941
761.05,761.05,740,743.35,24/11/2016 12:00:00 AM,267221
763,763,743.55,749.75,25/11/2016 12:00:00 AM,68553
748.8,753.5,737.45,750.05,28/11/2016 12:00:00 AM,467659
750,762.75,741,743.85,29/11/2016 12:00:00 AM,38800
762,762,740.3,756.2,30/11/2016 12:00:00 AM,73063
758,758,742,744.4,01/12/2016 12:00:00 AM,41533
742,742,720,723.35,02/12/2016 12:00:00 AM,521812
725,732.9,723.25,727.95,05/12/2016 12:00:00 AM,81089
732.7,737.5,730.75,734.5,06/12/2016 12:00:00 AM,55565
734,739.35,726.4,732.7,07/12/2016 12:00:00 AM,142645
736.5,751.4,736.45,748.9,08/12/2016 12:00:00 AM,57839
740,752.5,740,745.15,09/12/2016 12:00:00 AM,32193
741.1,745.3,728.8,729.95,12/12/2016 12:00:00 AM,25028
727.2,735.75,724.1,730.45,13/12/2016 12:00:00 AM,81179
731,731,723.75,726.25,14/12/2016 12:00:00 AM,22695
722,734.2,716.7,723.9,15/12/2016 12:00:00 AM,35544
726,726.8,717.2,720.5,16/12/2016 12:00:00 AM,280600
721.75,721.75,716,719.55,19/12/2016 12:00:00 AM,331562
719.55,722,717,717.95,20/12/2016 12:00:00 AM,447019
716.9,725,716.9,719.75,21/12/2016 12:00:00 AM,38943
716.5,716.65,711.5,712.75,22/12/2016 12:00:00 AM,20954
705,715.05,703.95,713.3,23/12/2016 12:00:00 AM,29146
709.65,713,704,709.7,26/12/2016 12:00:00 AM,24929
702,714.4,702,711.75,27/12/2016 12:00:00 AM,341992
715,718.75,709.95,712.4,28/12/2016 12:00:00 AM,52455
713,714.95,709.35,713.15,29/12/2016 12:00:00 AM,47729
734,734,714.75,719.05,30/12/2016 12:00:00 AM,29504
719.05,720.05,708.15,714.05,02/01/2017 12:00:00 AM,320397
714,717.8,707.2,710.9,03/01/2017 12:00:00 AM,51774
710.9,710.9,692.4,694.9,04/01/2017 12:00:00 AM,97698
702,702.25,696.1,698.65,05/01/2017 12:00:00 AM,55120
696.65,717.3,696.6,715.5,06/01/2017 12:00:00 AM,234326
718.5,724,706.25,710.05,09/01/2017 12:00:00 AM,71788
710.05,715.15,710,711.75,10/01/2017 12:00:00 AM,48214
711.7,734.3,709.6,726.4,11/01/2017 12:00:00 AM,163716
731.05,732,723.1,724.9,12/01/2017 12:00:00 AM,88011
728.5,735,725,727.5,13/01/2017 12:00:00 AM,49366
728,736,723.1,731.4,16/01/2017 12:00:00 AM,47119
732.05,735.25,723.55,726.15,17/01/2017 12:00:00 AM,50293
732,740.95,726.05,732.2,18/01/2017 12:00:00 AM,58334
730,736.6,727.45,728.8,19/01/2017 12:00:00 AM,24886
728.75,732.7,718.5,722.9,20/01/2017 12:00:00 AM,39917
727,739.3,725,730.85,23/01/2017 12:00:00 AM,294455
733.2,745.45,733.2,742.85,24/01/2017 12:00:00 AM,4499327
745,800.25,745,794.65,25/01/2017 12:00:00 AM,503043
795.45,802.5,780.75,785.35,27/01/2017 12:00:00 AM,191940
785.35,789.85,760,773.35,30/01/2017 12:00:00 AM,108875
777,780,763.8,772.55,31/01/2017 12:00:00 AM,266572
780.4,782,739.15,775.6,01/02/2017 12:00:00 AM,319483
798,798,765.75,770.55,02/02/2017 12:00:00 AM,640436
772,776.55,761.7,766.35,03/02/2017 12:00:00 AM,90523
777,777,766,767.35,06/02/2017 12:00:00 AM,69974
772,785,766,774,07/02/2017 12:00:00 AM,337407
775.1,776.55,762,767.65,08/02/2017 12:00:00 AM,189659
775,779.45,765.65,770.3,09/02/2017 12:00:00 AM,77325
777,785.7,772.7,778.25,10/02/2017 12:00:00 AM,87801
781.25,795,780.1,791.35,13/02/2017 12:00:00 AM,139524
794.9,795.25,786,790.4,14/02/2017 12:00:00 AM,295780
790,795.7,782,784.45,15/02/2017 12:00:00 AM,85897
784.2,798.3,780.3,792.2,16/02/2017 12:00:00 AM,319957
802.55,810.4,790.55,796.2,17/02/2017 12:00:00 AM,155651
800,804,795,797.35,20/02/2017 12:00:00 AM,56308
798,800.7,792.05,797,21/02/2017 12:00:00 AM,35430
799.25,804.25,794,795.6,22/02/2017 12:00:00 AM,45949
790,812,790,808.85,23/02/2017 12:00:00 AM,88154
803,812.7,795.25,800.2,27/02/2017 12:00:00 AM,140731
800,808.05,799,801,28/02/2017 12:00:00 AM,33438
804.6,827.65,802.8,825.1,01/03/2017 12:00:00 AM,235035
828,828.25,812.55,815.65,02/03/2017 12:00:00 AM,90884
818,818,803.2,809,03/03/2017 12:00:00 AM,20393
812,822.75,810,818.35,06/03/2017 12:00:00 AM,564970
818,821,814.35,817.3,07/03/2017 12:00:00 AM,48490
821.25,839.75,817,824.5,08/03/2017 12:00:00 AM,27869384
822,828,820.55,824.9,09/03/2017 12:00:00 AM,468127
833.05,838.95,825.35,827.9,10/03/2017 12:00:00 AM,639704
837,851.2,832.05,835.35,14/03/2017 12:00:00 AM,300198
837,847.5,835.7,842.55,15/03/2017 12:00:00 AM,60966
852.9,856.45,849.15,851.85,16/03/2017 12:00:00 AM,169040
852,852,842.8,848.05,17/03/2017 12:00:00 AM,34409
852,861.8,848.2,854.2,20/03/2017 12:00:00 AM,123330
854,861.3,850.85,859.65,21/03/2017 12:00:00 AM,46439
856,865,849.6,863.3,22/03/2017 12:00:00 AM,70514
863,873.1,863,870.2,23/03/2017 12:00:00 AM,996576
867.1,885,864,878.5,24/03/2017 12:00:00 AM,217367
878.5,878.5,859.15,870.75,27/03/2017 12:00:00 AM,61750
879,880,857.75,859.85,28/03/2017 12:00:00 AM,1735937
865,865.5,853,858.95,29/03/2017 12:00:00 AM,200704
867.5,872,860,865,30/03/2017 12:00:00 AM,137796
866,879.7,863.1,872.1,31/03/2017 12:00:00 AM,346179
880,880,872,875,03/04/2017 12:00:00 AM,36842
878.5,895.6,878.1,887.85,05/04/2017 12:00:00 AM,99427
892,896,883.95,893.95,06/04/2017 12:00:00 AM,60217
894,894,871.55,874.45,07/04/2017 12:00:00 AM,61271
880,888,868.1,875.9,10/04/2017 12:00:00 AM,44990
875,887.05,871.4,880.75,11/04/2017 12:00:00 AM,232064
882,882.9,873.35,879.45,12/04/2017 12:00:00 AM,19912
875,884,873.95,878.9,13/04/2017 12:00:00 AM,20703
882,890,875,887.8,17/04/2017 12:00:00 AM,266866
888,892.5,877.2,880.8,18/04/2017 12:00:00 AM,33558
882,882,867.8,874.7,19/04/2017 12:00:00 AM,38856
881,890.25,877.25,888.1,20/04/2017 12:00:00 AM,235201
890.9,896,876.25,878.3,21/04/2017 12:00:00 AM,80340
879.9,896.3,877.25,893,24/04/2017 12:00:00 AM,70901
900,903.85,884.9,898.2,25/04/2017 12:00:00 AM,498501
902,919.75,896,900.35,26/04/2017 12:00:00 AM,122872
905,918,890.8,914.55,27/04/2017 12:00:00 AM,321112
922,922,900.05,901.6,28/04/2017 12:00:00 AM,86915
905,920.75,901.6,917.8,02/05/2017 12:00:00 AM,89072
917.9,920.9,912,914.15,03/05/2017 12:00:00 AM,50968
917.15,917.15,901,904.35,04/05/2017 12:00:00 AM,66658
904.45,912.4,901,907,05/05/2017 12:00:00 AM,59173
904,910.4,901.2,905.3,08/05/2017 12:00:00 AM,337622
908.9,911.35,903.8,907.15,09/05/2017 12:00:00 AM,132236
915,929,912,926.45,10/05/2017 12:00:00 AM,90302
936,940,930.3,936.85,11/05/2017 12:00:00 AM,140716
941.9,962,937.75,953.3,12/05/2017 12:00:00 AM,152928
957,980.2,955.95,973.3,15/05/2017 12:00:00 AM,253160
973,975,955,961.9,16/05/2017 12:00:00 AM,1521775
959.85,961.9,945.75,951.2,17/05/2017 12:00:00 AM,46671
951,952,936.1,942.95,18/05/2017 12:00:00 AM,46976
947.45,947.45,935,937.4,19/05/2017 12:00:00 AM,132199
950,953.35,937.35,941.3,22/05/2017 12:00:00 AM,18122560
942,945.2,936.1,939.7,23/05/2017 12:00:00 AM,74013
941.4,943.65,933.45,935.7,24/05/2017 12:00:00 AM,61004
939.8,962.4,937.35,957.15,25/05/2017 12:00:00 AM,108622
960,968,952.7,964.1,26/05/2017 12:00:00 AM,54732
970,970,957,967.65,29/05/2017 12:00:00 AM,41775
967,967,956,961.8,30/05/2017 12:00:00 AM,38706
960,970.6,960,964.5,31/05/2017 12:00:00 AM,75972
963.55,968,958.9,963.2,01/06/2017 12:00:00 AM,339655
958,971.85,958,962.9,02/06/2017 12:00:00 AM,20275
967.85,970,960.3,967.15,05/06/2017 12:00:00 AM,26681
969.2,970,960.2,966.85,06/06/2017 12:00:00 AM,47186
968,970.05,965.2,967.8,07/06/2017 12:00:00 AM,44256
968,983.5,966.95,978.85,08/06/2017 12:00:00 AM,66424
980.05,988.3,976,985.15,09/06/2017 12:00:00 AM,34703
985.15,990.6,973,976.3,12/06/2017 12:00:00 AM,28744
975.75,979.85,971.5,974.2,13/06/2017 12:00:00 AM,20508
970.7,971,964.1,967.95,14/06/2017 12:00:00 AM,20560
968.05,969.9,961.1,964.6,15/06/2017 12:00:00 AM,18112
967.1,989.85,963,985.55,16/06/2017 12:00:00 AM,440642
987.25,993,985.4,990.1,19/06/2017 12:00:00 AM,135737
986,990,981.15,982.65,20/06/2017 12:00:00 AM,59121
982,995.6,979.1,991.9,21/06/2017 12:00:00 AM,77657
991.95,1004.75,991.1,997.65,22/06/2017 12:00:00 AM,801014
1000,1003.35,982.75,985.45,23/06/2017 12:00:00 AM,46211
985.3,993.45,966.5,974.3,27/06/2017 12:00:00 AM,216004
975.8,980,968.05,973.95,28/06/2017 12:00:00 AM,22465
975,976.4,945.05,948.3,29/06/2017 12:00:00 AM,94100
947,962,936.85,955.45,30/06/2017 12:00:00 AM,47389
955.55,955.55,940.25,948.55,03/07/2017 12:00:00 AM,138144
951.8,961.55,943.6,959,04/07/2017 12:00:00 AM,37609
958,964,954,957.6,05/07/2017 12:00:00 AM,43821
958.55,962.35,952.05,958.3,06/07/2017 12:00:00 AM,38938
955.05,968.45,954.45,963.95,07/07/2017 12:00:00 AM,52526
970,977.45,959.2,967.25,10/07/2017 12:00:00 AM,329997
974,974,953.4,958.7,11/07/2017 12:00:00 AM,51223
959.4,963.4,951.3,956.9,12/07/2017 12:00:00 AM,45589
960,967.5,957,961.5,13/07/2017 12:00:00 AM,50442
966.9,983.4,963.95,977,14/07/2017 12:00:00 AM,398006
